"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,2,"JANA ŽIVCOVÁ",41,"švadlena","Zamachy","Ne","BEZPP",""
901,6,"JIŘÍ PAVLÍČEK",42,"soukromý zemědělec","Velké Všelisy","Ano","BEZPP","OBČANÉ PRO OBEC"
901,2,"JAROSLAV ANDĚL",61,"technický pracovník","Zamachy","Ano","BEZPP","OBČANÉ PRO OBEC"
902,5,"JOSEF BAJTL",52,"chovatel koní","Samota Skřivany","Ne","BEZPP",""
901,4,"BOŽENA ŠTELLOVÁ",67,"uvolněná zastupitelka","Velké Všelisy","Ano","BEZPP","OBČANÉ PRO OBEC"
801,1,"MARTIN MÍCHAL",36,"dělník","Velké Všelisy","Ne","BEZPP",""
802,1,"Bc. MICHAELA BEZUCHOVÁ",24,"učitelka","Velké Všelisy","Ne","BEZPP",""
902,4,"JIŘÍ ZEITHAML",20,"student","Malé Všelisy","Ne","BEZPP",""
901,5,"MARIE ZEYVALOVÁ",66,"důchodkyně","Zamachy","Ano","BEZPP","OBČANÉ PRO OBEC"
901,7,"PETRA KADLEČÍKOVÁ",32,"na mateřské dovolené","Velké Všelisy","Ne","BEZPP",""
901,1,"JAROMÍR BEČKA",54,"soukromý zemědělec","Malé Všelisy","Ano","BEZPP","OBČANÉ PRO OBEC"
902,3,"ROMAN ZEITHAML",43,"pojišťovací poradce","Malé Všelisy","Ne","BEZPP",""
901,3,"VÁCLAV ŠULC",57,"opravář zem. strojů","Zamachy","Ano","BEZPP","OBČANÉ PRO OBEC"
902,1,"MIROSLAV MIKEŠ",58,"technický referent","Velké Všelisy","Ne","BEZPP",""
