"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
903,3,"Bc. JOSEF KONOP",40,"učitel odbor. výcviku","Luženičky","Ne","BEZPP",""
903,4,"JAROSLAV HOFFMANN",33,"zaměstnanec firmy","Luženičky","Ne","BEZPP",""
901,7,"JOSEF STRECKER",46,"zaměstnanec firmy","Luženice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LUŽENICE"
901,2,"JOSEF HRUŠKA",44,"zaměstnanec firmy","Luženice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LUŽENICE"
901,1,"FRANTIŠEK KOPECKÝ",48,"starosta obce","Luženice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LUŽENICE"
903,5,"KATEŘINA PŘÍBKOVÁ",38,"administrativní pracovník","Luženice","Ne","BEZPP",""
901,5,"VÁCLAV MACH",51,"živnostník","Luženičky","Ne","BEZPP",""
903,2,"Bc. LUDĚK HRUŠKA",40,"vychovatel v DD","Luženičky","Ne","BEZPP",""
902,2,"Bc. MARIE PELNÁŘOVÁ",56,"státní zaměstnanec","Luženičky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LUŽENIČKY"
902,1,"MILAN HECHT",54,"zaměstnanec obce","Luženičky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LUŽENIČKY"
902,7,"FRANTIŠEK HORNA",45,"státní zaměstnanec","Luženičky","Ne","BEZPP",""
902,3,"JAN FAIT",45,"státní zaměstnanec","Luženičky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LUŽENIČKY"
902,4,"PAVEL KŮST",32,"zaměstnanec firmy","Luženičky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LUŽENIČKY"
902,5,"JAN PELNÁŘ",37,"zaměstnanec firmy","Luženičky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LUŽENIČKY"
901,3,"VÁCLAV DUCHOŇ",72,"důchodce","Luženice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LUŽENICE"
901,4,"Ing. MARKÉTA HOFFMANNOVÁ",30,"státní zaměstnanec","Luženičky","Ne","BEZPP",""
901,6,"RENÁTA VAŇKOVÁ",40,"zaměstnanec firmy","Luženice","Ne","BEZPP",""
903,1,"ROMAN KUČERA",48,"státní zaměstnanec","Luženičky","Ne","BEZPP",""
902,6,"JAN FLIEGEL",46,"zaměstnanec firmy","Luženičky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LUŽENIČKY"
