"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
815,1,"FRANTIŠEK CENDELÍN",56,"soukromý podnikatel","Jiřice","Ano","BEZPP","FRANTIŠEK CENDELÍN, NEZÁVISLÝ KANDIDÁT"
807,1,"ALENA VORLOVÁ",57,"dělnice","Starý Samechov","Ne","BEZPP",""
806,1,"LADISLAV FLEK",56,"podnikatel","Řendějov","Ne","BEZPP",""
813,1,"LENKA MAXOVÁ",40,"obsluha čerpací stanice","Řendějov","Ne","BEZPP",""
805,1,"JINDŘICH SLAVÍČEK",54,"provozní zámečník","Jiřice","Ne","BEZPP",""
810,1,"JOSEF KELTNER",53,"řidič","Jiřice","Ne","BEZPP",""
803,1,"STANISLAV PEŠOUT",40,"částečně invalidní důchodce","Starý Samechov","Ne","BEZPP",""
808,1,"PAVEL JELÍNEK",37,"OSVČ-instalatér","Jiřice","Ne","BEZPP",""
811,1,"ROBERT VČELÁK",31,"zámečník","Jiřice","Ne","BEZPP",""
804,1,"PETR JIROVSKÝ",44,"elektrikář","Nový Samechov","Ano","BEZPP","PETR JIROVSKÝ, NEZÁVISLÝ KANDIDÁT"
814,1,"PETR KLOFÁČ",45,"OSVČ-zedník","Jiřice","Ano","BEZPP","PETR KLOFÁČ, NEZÁVISLÝ KANDIDÁT"
809,1,"PETR POLESNÝ",49,"obchodní zástupce","Nový Samechov","Ano","BEZPP","PETR POLESNÝ, NEZÁVISLÝ KANDIDÁT"
812,1,"VLASTA DOUDOVÁ",53,"prodavačka","Řendějov","Ano","BEZPP","VLASTA DOUDOVÁ, NEZÁVISLÝ KANDIDÁT"
801,1,"MIROSLAV ŠERÝ",42,"kuchař","Starý Samechov","Ne","BEZPP",""
802,1,"KAREL CHUDOBA",63,"technický pracovník","Starý Samechov","Ne","BEZPP",""
