"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,4,"KAREL PODRÁZSKÝ",88,"důchodce","Dlouhá Ves","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"JIŘÍ ČERNÝ",74,"důchodce","Dlouhá Ves","Ne","KSČM",""
47,5,"JUDITA PODRÁZSKÁ",85,"důchodkyně","Dlouhá Ves","Ne","KSČM",""
47,1,"FRANTIŠEK POLÁK",68,"důchodce","Dlouhá Ves","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,1,"Bc. DAVID VOŠICKÝ",28,"všeobecný ošetřovatel - psychiatrická nemocnice","Dlouhá Ves","Ne","BEZPP",""
902,7,"ANNA FIKAROVÁ",36,"poštovní doručovatelka","Dlouhá Ves","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DLOUHÁ VES"
903,6,"ALEŠ ČAPEK",36,"truhlář","Dlouhá Ves","Ne","BEZPP",""
901,5,"JOSEF LUKAČINA",28,"operátor výroby","Dlouhá Ves","Ne","BEZPP",""
902,2,"LUCIE HENZLOVÁ",29,"účetní","Dlouhá Ves","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DLOUHÁ VES"
902,1,"LUDMILA NĚMCOVÁ",54,"zootechnik","Dlouhá Ves","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DLOUHÁ VES"
902,3,"RADOSLAVA MORKUSOVÁ",38,"asistentka","Dlouhá Ves","Ne","BEZPP",""
901,3,"MARTIN MORKUS",39,"automechanik, autolakýrník","Dlouhá Ves","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DLOUHÁ VES"
901,4,"ALEŠ RÉRYCH",28,"OSVČ","Dlouhá Ves","Ne","BEZPP",""
902,6,"JAROSLAV KUNÁŠEK",41,"OSVČ","Dlouhá Ves","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DLOUHÁ VES"
903,2,"EVA SLÁMOVÁ",53,"živnostník","Dlouhá Ves","Ne","BEZPP",""
903,7,"MARKÉTA HRANICKÁ",29,"nezaměstnaná","Dlouhá Ves","Ne","BEZPP",""
903,4,"JOSEF KLEMENT",44,"elektrikář","Dlouhá Ves","Ne","BEZPP",""
901,2,"MIROSLAV HENZL",32,"voják z povolání","Dlouhá Ves","Ne","BEZPP",""
903,3,"JIŘÍ NĚMEC",36,"stavební dělník","Dlouhá Ves","Ne","BEZPP",""
47,2,"JIŘÍ PROKŠ",43,"řidič","Dlouhá Ves","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,7,"PAVEL POSPÍCHAL",22,"student","Dlouhá Ves","Ne","BEZPP",""
903,5,"VĚRA HORSKÁ",42,"školnice","Dlouhá Ves","Ne","BEZPP",""
902,5,"Ing. VRATISLAV HENZL",35,"vedoucí provozu","Dlouhá Ves","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DLOUHÁ VES"
901,6,"VÍT MELOUN",29,"příprava výroby","Dlouhá Ves","Ne","BEZPP",""
903,1,"MIROSLAV TECL",22,"lesník","Dlouhá Ves","Ne","BEZPP",""
902,4,"JAN NEUBAUER",42,"dělník","Dlouhá Ves","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DLOUHÁ VES"
