"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,7,"OLDŘICH SLABÝ",51,"nástrojář","Čejč","Ne","KDU-ČSL",""
53,4,"Mgr. ALEŠ KUČERA",37,"obchodní zástupce","Čejč","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"JUDr. MARTA VÝMOLOVÁ",52,"právník","Čejč","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,7,"BOŘIVOJ BEDNÁŘ",46,"strojník","Čejč","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"Mgr. JOZEF MILIAN",35,"právník","Čejč","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,1,"Ing. JAN KOUTNÝ",27,"vysokoškolský výzkumný pracovník","Čejč","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"INGRID ŘIČICOVÁ",38,"zdravotní sestra","Čejč","Ne","BEZPP",""
1,8,"PETRA SLABÁ",38,"administrativní pracovnice","Čejč","Ne","BEZPP",""
902,4,"LADISLAV HOLEČEK",52,"řidič","Čejč","Ne","BEZPP",""
53,2,"JAN HOLEŠINSKÝ",56,"obchodní manažer","Čejč","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,6,"Ing. LIBOR SLABÝ",53,"technik","Čejč","Ne","BEZPP",""
902,7,"Ing. ZDENĚK STÁVEK",67,"důchodce","Čejč","Ne","BEZPP",""
901,4,"Ing. PETRA VOZNICOVÁ",36,"stavební inženýrka","Čejč","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,6,"ANTONÍN DAMBORSKÝ",35,"obchodní zástupce","Čejč","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
53,8,"JAROSLAV ŠIMEK",37,"svářeč","Čejč","Ne","BEZPP",""
902,2,"Ing. MARTIN BRAVENEC",34,"technolog výroby vína","Čejč","Ne","BEZPP",""
1,5,"JIŘÍ ŘIČICA",44,"OSVČ","Čejč","Ne","BEZPP",""
901,2,"Mgr. KATEŘINA MALÍKOVÁ",36,"učitelka","Čejč","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,9,"MILAN TŘEŠTÍK",52,"technik","Čejč","Ne","BEZPP",""
901,9,"TOMÁŠ BÍZA",22,"student","Čejč","Ne","BEZPP",""
1,9,"PAVEL VACHŮT",67,"důchodce","Čejč","Ne","BEZPP",""
902,1,"JAN STÁVEK",71,"důchodce","Čejč","Ne","BEZPP",""
902,8,"MIROSLAV PĚNČÍK",60,"skladník","Čejč","Ne","BEZPP",""
1,2,"Mgr. JANA ESTERKOVÁ",44,"řidička tramvaje","Čejč","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"HELENA ROZKYDALOVÁ",43,"podnikatelka","Čejč","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,8,"KAREL CHRAMOSTA",37,"obchodní zástupce","Čejč","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,3,"Ing. LADA LINNEROVÁ",44,"učitelka","Čejč","Ne","BEZPP",""
901,3,"Ing. LIBOR KUČERA",38,"inženýr železniční dopravy","Čejč","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,1,"Ing. RADEK PEŠ",50,"oblastní zástupce","Čejč","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,5,"TOMÁŠ PLŠEK",44,"podnikatel","Čejč","Ne","BEZPP",""
901,7,"TOMÁŠ SLABÝ",38,"OSVČ","Čejč","Ne","BEZPP",""
53,5,"Ing. RENÁTA ŠKÁPÍKOVÁ",38,"živnostník","Čejč","Ne","BEZPP",""
902,5,"IVANA VESELÁ",48,"fakturantka","Čejč","Ne","BEZPP",""
1,4,"PETR HAVELKA",41,"zedník","Čejč","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
53,3,"Ing. VĚRA BRAVENCOVÁ",64,"soudní znalkyně","Čejč","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,9,"ZDEŇKA PEKÁRKOVÁ",52,"živnostník","Čejč","Ne","BEZPP",""
