"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
813,1,"JAROSLAV NĚMEC",39,"mechanik","Slapsko","Ne","BEZPP","JAROSLAV NĚMEC, NEZÁVISLÝ KANDIDÁT"
806,1,"JANA ZIMRMANOVÁ",21,"student","Slupy","Ne","BEZPP",""
801,1,"JIŘÍ STOKLASA",52,"automechanik","Moraveč","Ano","BEZPP","JIŘÍ STOKLASA, NEZÁVISLÝ KANDIDÁT"
811,1,"ALEŠ PĚKNICE",27,"programátor CNC strojů","Moraveč","Ne","BEZPP",""
802,1,"LADISLAV DOBEŠ",51,"OSVČ","Moraveč","Ano","BEZPP","LADISLAV DOBEŠ, NEZÁVISLÝ KANDIDÁT"
804,1,"Ing. LUDMILA DVOŘÁKOVÁ",58,"projektant","Leština","Ne","BEZPP",""
807,1,"JIŘÍ HLADÍK",31,"OSVČ","Slapsko","Ne","BEZPP","JIŘÍ HLADÍK, NEZÁVISLÝ KANDIDÁT"
809,1,"MILOŠ ZIMRMAN",49,"invalidní důchodce","Slupy","Ano","BEZPP","MILOŠ ZIMRMAN, NEZÁVISLÝ KANDIDÁT"
805,1,"JANA MÁLKOVÁ",39,"finanční účetní","Javor","Ano","BEZPP","JANA MÁLKOVÁ, NEZÁVISLÝ KANDIDÁT"
808,1,"MIROSLAV MICHÁLEK",55,"státní zaměstnanec","Zahrádka","Ano","BEZPP","MIROSLAV MICHÁLEK, NEZÁVISLÝ KANDIDÁT"
803,1,"ZDEŇKA NOVOTNÁ",58,"dělnice","Vitanovice","Ano","BEZPP","ZDEŇKA NOVOTNÁ, NEZÁVISLÝ KANDIDÁT"
810,1,"JAROSLAV MADĚRA",34,"technik","Vitanovice","Ne","BEZPP","JAROSLAV MADĚRA, NEZÁVISLÝ KANDIDÁT"
812,1,"ZDEŇKA KOČOVÁ",66,"důchodce","Slapsko","Ano","BEZPP","ZDEŇKA KOČOVÁ, NEZÁVISLÝ KANDIDÁT"
