"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,9,"ZUZANA ŽENČÚCHOVÁ",48,"číšnice","Šatov","Ne","KSČM",""
47,1,"FRANTIŠEK VLACH",55,"řidič","Šatov","Ne","KSČM","""STAROSTOVÉ A NEZÁVISLÍ"""
7,9,"JAROMÍR KUBÁT",60,"topenář","Šatov","Ne","BEZPP",""
158,6,"JAROSLAV PISCA",42,"skladník - údržbář","Šatov","Ne","BEZPP",""
7,7,"IVAN JELÍNEK",40,"zedník","Šatov","Ne","BEZPP",""
158,9,"EVA GROSSMANOVÁ",61,"OSVČ","Šatov","Ne","BEZPP",""
47,8,"JOSEF LŽÍČAŘ",58,"dělník","Šatov","Ne","BEZPP",""
158,5,"ANNA SOVOVÁ",56,"zdravotní sestra","Šatov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ŠATOVÁCI"
47,7,"KAMIL ROUS",25,"dělník","Šatov","Ne","BEZPP",""
158,7,"FRANTIŠEK BERKA",41,"strojník stavebních strojů","Šatov","Ano","BEZPP","""LIDSKÝ PŘÍSTUP KE SPOLUOBČANŮM"""
158,1,"PETR JAVŮREK",52,"starosta","Šatov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ŠATOVÁCI"
7,1,"PETR SCHMUTTERMEIER",51,"úředník","Šatov","Ano","BEZPP","""LIDSKÝ PŘÍSTUP KE SPOLUOBČANŮM"""
901,1,"Mgr. KVĚTOSLAVA PYKALOVÁ",54,"učitelka SŠ","Šatov","Ano","BEZPP","ŽENY PRO ŠATOV"
47,6,"RADEK ČERNÝ",39,"dělník","Šatov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
158,8,"RADIM BRAUN",36,"obchodní zástupce","Šatov","Ne","BEZPP",""
7,8,"LUBOŠ CHOLASTA",32,"vinohradník","Šatov","Ne","BEZPP","""LIDSKÝ PŘÍSTUP KE SPOLUOBČANŮM"""
7,4,"DANA DOLÁKOVÁ",49,"vychovatelka","Šatov","Ne","BEZPP",""
901,6,"JAN PEŘINKA",39,"kuchař","Šatov","Ne","BEZPP",""
901,5,"MICHAELA BERKOVÁ",39,"administrativní pracovnice","Šatov","Ne","BEZPP","ŽENY PRO ŠATOV"
7,3,"FRANTIŠEK CHRISTL",66,"hostinský","Šatov","Ne","BEZPP",""
901,3,"Bc. MIROSLAV KOHOUTEK",44,"invalidní důchodce","Šatov","Ne","BEZPP","""LIDSKÝ PŘÍSTUP KE SPOLUOBČANŮM"""
901,4,"MIROSLAV LANGHAMMER",33,"vedoucí obchodu a marketingu","Šatov","Ne","BEZPP",""
901,2,"MARTIN RAJNOHA",35,"dopravní dispečer","Šatov","Ne","BEZPP",""
7,2,"MIROSLAV MÜLLER",35,"strojík","Šatov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ŠATOVÁCI"
47,2,"JOSEF ŽENČÚCH",43,"dělník","Šatov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"MIROSLAV VRBA",46,"řidič","Šatov","Ne","BEZPP",""
158,3,"MUDr. KAREL HULÁN",64,"praktický lékař","Šatov","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
7,6,"PETR PLOČEK",52,"řidič","Šatov","Ne","BEZPP",""
901,7,"PETRA MŰLLEROVÁ",36,"mateřská dovolená","Šatov","Ne","BEZPP",""
901,8,"PETR KŘIVÁNEK",37,"OSVČ","Šatov","Ne","BEZPP",""
901,9,"LUKÁŠ PETROJ",26,"státní zaměstnanec","Šatov","Ne","BEZPP",""
158,2,"MILAN CHLOUPEK",48,"soukromý zemědělec","Šatov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ŠATOVÁCI"
47,4,"TOMÁŠ KOCH",25,"dělník","Šatov","Ne","BEZPP",""
7,5,"ZDENĚK PEŘINKA",37,"OSVČ","Šatov","Ne","BEZPP",""
158,4,"ZDENĚK BRANČ",38,"technik","Šatov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ŠATOVÁCI"
47,3,"ZDEŇKA HRICOVÁ",49,"uklízečka","Šatov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
