"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,6,"JAN MAREŠ",60,"truhlář","Boršov nad Vltavou","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"MARTA ANDERLOVÁ",50,"zdravotní sestra","Boršov nad Vltavou","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,4,"ROMAN RŮŽIČKA",52,"mistr technického úseku","Boršov nad Vltavou","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"Ing. SVATOPLUK MIKA",59,"úředník","Boršov nad Vltavou","Ne","ČSSD",""
7,7,"PETR FLEISCHER",48,"řidič","Boršov nad Vltavou","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,9,"IVANA FLEISCHEROVÁ",41,"pracovnice obchodu","Boršov nad Vltavou","Ne","ČSSD",""
53,9,"Ing. FRANTIŠEK HOMOLKA",61,"technik PÚ","Jamné","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"Ing. ZDENĚK POUSTKA",43,"finanční poradce","Poříčí","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,7,"FRANTIŠEK FILIŠTEIN",21,"technik distribuce","Boršov nad Vltavou","Ne","BEZPP",""
901,6,"Ing. ALAN NOVÁK",52,"soukromý geodet","Boršov nad Vltavou","Ne","BEZPP","PRO BORŠOV"
766,2,"ALEŠ JIŘÍČEK",37,"elektrotechnik","Poříčí","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
766,9,"JAROSLAV MOTIS",34,"zkušební technik","Boršov nad Vltavou","Ne","BEZPP",""
901,1,"Mgr. JAN ZEMAN",52,"starosta","Boršov nad Vltavou","Ano","BEZPP","PRO BORŠOV"
766,7,"ANTONÍN KUTTA",41,"montér","Poříčí","Ne","BEZPP",""
901,7,"MUDr. ALENA ŠAFÁŘOVÁ ROSANINOVÁ",58,"lékařka","Boršov nad Vltavou","Ne","BEZPP",""
1,5,"Ing. MARKÉTA POUZAROVÁ",31,"Evropský sociální fond v ČR","Poříčí","Ne","BEZPP",""
766,5,"BARBORA MACHOVÁ",23,"student","Poříčí","Ne","BEZPP",""
7,1,"Ing. LADISLAV PTÁČEK",41,"odborný asistent na vysoké škole","Boršov nad Vltavou","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
766,3,"DAVID MÜLLER",23,"soukromý zemědělec","Boršov nad Vltavou","Ne","BEZPP",""
766,6,"BOHUSLAV KOUBA",37,"soukromý zemědělec","Jamné","Ne","BEZPP",""
53,1,"MARIE FILIŠTEINOVÁ",55,"vedoucí obch. odboru","Boršov nad Vltavou","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,8,"Ing. MARTIN CÍCHA Ph.D.",36,"matematik - analytik","Boršov nad Vltavou","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,8,"MARTIN SCHMIDTMEYER",24,"řidič","Boršov nad Vltavou","Ne","BEZPP",""
