"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
470,1,"JITKA POKORNÁ",51,"starostka města","Nová Role","Ano","ALTERNATIVA","*"
470,9,"STANISLAV HUBÁČEK",63,"řidič","Nová Role","Ne","ALTERNATIVA",""
470,10,"PAVLA BARTOŇOVÁ",72,"kadeřnice - důchodce","Nová Role","Ne","ALTERNATIVA","*"
470,4,"PETRA KRBCOVÁ",44,"dětská sestra","Nová Role","Ne","ALTERNATIVA","*"
143,14,"JIŘÍ STRYAL",61,"elektrikář","Nová Role","Ne","ALTERNATIVA","*"
143,2,"LUBOMÍR SNOPEK",31,"elektrikář","Nová Role","Ne","ALTERNATIVA","*"
470,12,"JOSEF JANECKÝ",64,"správce - důchodce","Nová Role","Ne","ALTERNATIVA","*"
470,11,"KAREL JEŽEK",66,"technik - důchodce","Nová Role","Ano","ALTERNATIVA","*"
470,2,"MUDr. HANA NESYBOVÁ",57,"lékařka","Nová Role","Ano","ALTERNATIVA","*"
721,7,"HANA BENEŠOVÁ",43,"OSVČ","Nová Role","Ne","TOP 09",""
721,8,"JITKA RÁKOŠOVÁ",53,"kuchařka","Nová Role","Ne","TOP 09",""
721,15,"MILOŠ PODŠER",37,"zámečník","Nová Role","Ne","TOP 09",""
721,5,"ROSTISLAV VESELÝ",56,"zámečník","Nová Role","Ne","TOP 09",""
721,2,"PaedDr. MILUŠE DUŠKOVÁ",52,"učitelka","Nová Role","Ano","TOP 09",""
721,1,"Ing. LIBOR ŠKARDA",46,"manažer dopravy","Nová Role","Ano","TOP 09",""
721,4,"JIŘÍ SÝKORA",45,"jednatel","Nová Role","Ne","TOP 09",""
721,3,"AUGUSTIN KOCUR",62,"důchodce","Nová Role","Ne","TOP 09",""
902,4,"ONDŘEJ HORYCH",28,"profesionální hasič","Nová Role","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOS-SDRUŽENÍ OBČANSKÁ SPOLEČNOST NOVÁ ROLE",""
902,7,"JAROSLAV KOPETZKÝ",25,"automechanik","Nová Role","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOS-SDRUŽENÍ OBČANSKÁ SPOLEČNOST NOVÁ ROLE",""
902,12,"JOSEF HLOUŠEK",68,"důchodce","Nová Role","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOS-SDRUŽENÍ OBČANSKÁ SPOLEČNOST NOVÁ ROLE",""
53,12,"ZDENĚK BATA",80,"důchodce","Nová Role","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOS-SDRUŽENÍ OBČANSKÁ SPOLEČNOST NOVÁ ROLE","*"
902,11,"RUDOLF MUDRA",70,"jednatel","Nová Role","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOS-SDRUŽENÍ OBČANSKÁ SPOLEČNOST NOVÁ ROLE",""
902,5,"DUŠAN KOSTELKA",56,"OSVČ","Nová Role","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOS-SDRUŽENÍ OBČANSKÁ SPOLEČNOST NOVÁ ROLE",""
902,15,"SIMONA HOREČNÁ",35,"mateřská dovolená","Nová Role","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOS-SDRUŽENÍ OBČANSKÁ SPOLEČNOST NOVÁ ROLE",""
902,3,"STANISLAV PROCHÁZKA",75,"důchodce","Nová Role","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOS-SDRUŽENÍ OBČANSKÁ SPOLEČNOST NOVÁ ROLE",""
902,13,"OLGA LILLOVÁ",71,"důchodce","Nová Role","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOS-SDRUŽENÍ OBČANSKÁ SPOLEČNOST NOVÁ ROLE",""
902,2,"VÁCLAV VALDMAN",52,"střelmistr","Nová Role","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SOS-SDRUŽENÍ OBČANSKÁ SPOLEČNOST NOVÁ ROLE",""
901,15,"Ing. JIŘÍ NOŽKA",47,"prokurista","Mezirolí","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NOVÁ ROLE - MEZIROLÍ",""
901,3,"VÍT CIBUZAR",57,"úředník","Mezirolí","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NOVÁ ROLE - MEZIROLÍ",""
901,13,"JANA TINTĚROVÁ",57,"OSVČ","Mezirolí","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NOVÁ ROLE - MEZIROLÍ",""
53,2,"DAGMAR SCHWARZOVÁ",62,"učitelka MŠ Nová Role","Nová Role","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NOVÁ ROLE - MEZIROLÍ","*"
901,1,"LADISLAV CINEGR",68,"zastupitel města","Mezirolí","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NOVÁ ROLE - MEZIROLÍ",""
53,7,"LIBOR MALENA",41,"stavební technik","Mezirolí","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NOVÁ ROLE - MEZIROLÍ","*"
901,11,"MILAN TINTĚRA",34,"OSVČ","Mezirolí","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NOVÁ ROLE - MEZIROLÍ",""
143,8,"ADÉLA ONDRUŠOVÁ",58,"bank. poradce, důchodce","Nová Role","Ne","",""
143,12,"AJA CASA",36,"vedoucí fakturantka","Nová Role","Ne","",""
7,9,"JOSEF ŠTĚPNIČKA",66,"elektrikář","Nová Role","Ne","",""
143,10,"JOSEF VAVERKA",46,"mechanik","Nová Role","Ne","",""
143,6,"ANDREA GONDOVÁ",37,"prodavačka","Jimlíkov","Ne","",""
143,11,"ANNA KEJVALOVÁ",44,"školnice","Nová Role","Ne","",""
143,15,"ANNA VAŠÍČKOVÁ",61,"provozní, důchodce","Nová Role","Ne","",""
1072,7,"IRENA SUCHÁNKOVÁ",34,"mateřská dovolená","Nová Role","Ne","",""
53,11,"BARBORA MICHKOVÁ",47,"OSVČ","Mezirolí","Ne","",""
53,8,"BARBORA VELINSKÁ",43,"inspektorka České obchodní inspekce","Mezirolí","Ne","",""
768,13,"BEDŘICH TEUCHERT",40,"OSVČ","Nová Role","Ne","",""
721,9,"BLANKA FOŠUMOVÁ",35,"OSVČ","Nová Role","Ne","",""
470,13,"BOHDANKA PÁSKOVÁ",62,"vychovatelka - důchodce","Nová Role","Ne","",""
53,9,"Mgr. DAGMAR SCHLAPÁKOVÁ",37,"učitelka ZŠ Nová Role","Nová Role","Ne","",""
143,4,"DANIEL HÁJEK",44,"technik","Nová Role","Ne","",""
768,8,"DITA STAŇKOVÁ",39,"prodavačka","Nová Role","Ne","",""
53,1,"Ing. JAN ŘEZÁČ",36,"ředitel ČOI pro Plzeňský a Karlovarský kraj","Karlovy Vary","Ne","",""
1072,4,"JAN SAIDL",24,"automechanik","Nová Role","Ne","",""
901,9,"EVA HELCLOVÁ",55,"pracovník obchodu","Mezirolí","Ne","",""
470,6,"JITKA KOMÍNKOVÁ",29,"fakturantka","Nová Role","Ne","",""
901,10,"MIROSLAV DEMKO",42,"OSVČ","Mezirolí","Ne","",""
721,14,"MARCELA SVOBODOVÁ",43,"účetní","Nová Role","Ne","",""
7,6,"MARCELA TOUŽIMSKÁ",42,"knihovnice","Nová Role","Ne","",""
721,12,"JAROSLAV BOŘÍK",57,"OSVČ","Nová Role","Ne","",""
721,11,"KAREL KIŠA",62,"důchodce","Nová Role","Ne","",""
902,6,"MARKÉTA CHOUROVÁ",24,"prodavačka","Nová Role","Ne","",""
1072,5,"IRENA KINKALOVÁ",54,"dělnice","Nová Role","Ne","",""
768,15,"KAREL PŠENIČKA",36,"technik IT","Nová Role","Ne","",""
7,8,"IVETA MÁROVÁ",19,"dělnice","Nová Role","Ne","",""
7,4,"JANA HANDŠUHOVÁ",50,"pedagog","Nová Role","Ne","",""
902,14,"JAN HOLEČEK",66,"OSVČ","Mezirolí","Ne","",""
143,3,"JAN KVAPIL",38,"OSVČ","Nová Role","Ne","",""
768,1,"JAN LICHNOVSKÝ",43,"OSVČ","Nová Role","Ne","",""
470,8,"JAN PAVLÍČEK",31,"OSVČ","Nová Role","Ne","",""
768,14,"JAN RÁKOŠ",44,"OSVČ","Nová Role","Ne","",""
47,3,"JIŘÍ VÍCHA",41,"OSVČ","Nová Role","Ne","",""
901,8,"ZDENĚK VÁCHA",42,"OSVČ","Mezirolí","Ne","",""
768,5,"JANA BÁRTOVÁ",66,"důchodce","Nová Role","Ne","",""
470,5,"LUCIE PSOHLAVCOVÁ",32,"OSVČ","Mezirolí","Ne","",""
768,7,"PETR JAKUBES",41,"OSVČ","Nová Role","Ne","",""
901,4,"JOSEF KOČÍ",60,"úředník krajského úřadu","Mezirolí","Ne","",""
721,13,"MIROSLAV HEJNA",51,"zástupce vedoucího expedice","Jimlíkov","Ne","",""
143,5,"MARTIN MAROUŠ",25,"prodejce autodílů","Mezirolí","Ne","",""
901,12,"Ing. JIŘÍ VELINSKÝ",36,"technik","Mezirolí","Ne","",""
53,13,"MARIE BATOVÁ",69,"důchodkyně","Nová Role","Ne","",""
721,10,"MIROSLAV ŠPERL",42,"spojový mechanik","Nová Role","Ne","",""
112,3,"MARIE NGOOVÁ",27,"administrativní pracovnice","Nová Role","Ne","",""
7,3,"MARTINA STACHOVÁ",42,"recepční","Nová Role","Ne","",""
143,7,"JAROSLAV POKORNÝ",22,"student lékařské fakulty","Nová Role","Ne","",""
1072,8,"MONIKA SUCHÁNKOVÁ",31,"mateřská dovolená","Nová Role","Ne","",""
53,6,"Mgr. MARKÉTA ŠÍMOVÁ",29,"učitelka ZŠ Nová Role","Nová Role","Ne","",""
470,14,"KAROLÍNA GVARDOVÁ",22,"učitelka","Nová Role","Ne","",""
143,13,"ONDŘEJ KRBEC",21,"hasič","Nová Role","Ne","",""
902,9,"Mgr. LADISLAV SLÍŽ",35,"státní zaměstnanec","Nová Role","Ne","",""
901,2,"JITKA VÁVROVÁ",44,"T H P","Mezirolí","Ne","",""
902,8,"MICHAELA BÍLOVÁ",31,"mateřská dovolená","Mezirolí","Ne","",""
768,10,"PETR ANDRLE",40,"masér","Nová Role","Ne","",""
47,2,"LUBOŠ PASTOR",46,"vedoucí oddělení dotací","Nová Role","Ne","",""
112,11,"MIROSLAV NEMČIČ",28,"obráběč kovů","Jimlíkov","Ne","",""
7,10,"JITKA KÖHLEROVÁ",50,"prodavačka","Nová Role","Ne","",""
1072,3,"JOSEF BRABENEC",63,"důchodce","Nová Role","Ne","",""
47,4,"TOMÁŠ FRČEK",44,"OSVČ","Mezirolí","Ne","",""
470,3,"TOMÁŠ PAVLÍČEK",36,"OSVČ","Nová Role","Ne","",""
768,4,"MARTIN JANEČKA",33,"samostatný referent plánování logistiky","Nová Role","Ne","",""
768,11,"TOMÁŠ TVAROUŽEK",48,"OSVČ","Nová Role","Ne","",""
902,10,"MARIE BARTOŠOVÁ",30,"mateřská dovolená","Nová Role","Ne","",""
53,14,"ROBERT DOLEJŠ",35,"číšník","Nová Role","Ne","",""
1072,1,"MARIE LUBASOVÁ",35,"místopředsedkyně krajské rady DSSS","Nová Role","Ne","",""
7,15,"KAREL VEJVODA",84,"důchodce","Nová Role","Ne","",""
901,14,"TOMÁŠ TESAŘ",34,"VSS","Mezirolí","Ne","",""
768,12,"ROMAN SAKAŘ",50,"OSVČ","Nová Role","Ne","",""
53,3,"MILENA TICHÁ",50,"ředitelka DDM Nová Role","Nová Role","Ne","",""
1072,9,"MARIE KRÁLOVÁ",62,"důchodce","Nová Role","Ne","",""
768,9,"ROSTISLAV BRANDEJS",35,"obchodní referent","Nová Role","Ne","",""
7,14,"MONIKA LEWOVÁ",46,"lázeňská sestra","Nová Role","Ne","",""
1072,2,"ŠÁRKA KUNCOVÁ",30,"pečovatelka","Nová Role","Ne","",""
721,6,"Ing. ŠÁRKA PASTOROVÁ",47,"účetní","Nová Role","Ne","",""
768,3,"PETR STEHLÍK",33,"vedoucí výrobního úseku","Nová Role","Ne","",""
7,12,"MIROSLAV JINDRA",66,"správce","Nová Role","Ne","",""
901,7,"ZDENĚK RULÁK",35,"jednatel firmy","Mezirolí","Ne","",""
1072,6,"PAVEL KRÁL",58,"živnostník","Nová Role","Ne","",""
47,5,"VIKTOR GLOZ",51,"elektromontér - OSVČ","Nová Role","Ne","",""
112,4,"PAVEL CUPAL",44,"obráběč kovů","Nová Role","Ne","",""
470,7,"VĚRA KUBÁNKOVÁ",34,"vedoucí drogerie","Jimlíkov","Ne","",""
901,6,"ZDENĚK BARNÁŠ",43,"číšník","Mezirolí","Ne","",""
768,6,"ZDENĚK BORSKÝ",48,"technický ředitel","Nová Role","Ne","",""
143,9,"ROMAN PÁSEK",41,"logistik","Nová Role","Ne","",""
