"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
809,1,"MIROSLAVA RAABOVÁ",52,"vychovatelka","Bačkovice","Ano","BEZPP","MIROSLAVA RAABOVÁ, NEZÁVISLÝ KANDIDÁT"
805,1,"DAGMAR TŘÍLETÁ",46,"dělnice","Bačkovice","Ano","BEZPP","DAGMAR TŘÍLETÁ, NEZÁVISLÝ KANDIDÁT"
801,1,"JAROSLAV RAČICKÝ",45,"dělník","Bačkovice","Ne","BEZPP",""
802,1,"JOSEF SMETANA",28,"OSVČ","Bačkovice","Ne","BEZPP",""
1,1,"JIŘÍ PRKNA",61,"důchodce","Bačkovice","Ne","BEZPP",""
803,1,"JIŘÍ KOPR",34,"mechanik","Bačkovice","Ano","BEZPP","JIŘÍ KOPR, NEZÁVISLÝ KANDIDÁT"
807,1,"BOHUMIL PECKA",63,"důchodce","Bačkovice","Ne","BEZPP",""
808,1,"VERONIKA KOUKALOVÁ",31,"mateřská dovolená","Bačkovice","Ne","BEZPP","VERONIKA KOUKALOVÁ, NEZÁVISLÝ KANDIDÁT"
804,1,"MICHAL TŘÍLETÝ",20,"technik","Bačkovice","Ne","BEZPP",""
806,1,"ZBYNĚK PECKA",32,"OSVČ","Bačkovice","Ne","BEZPP",""
