"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,1,"JOSEF JEŠETICKÝ",65,"důchodce","Spořice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"JAN FALEŠNÍK",68,"důchodce","Spořice","Ne","KSČM",""
47,2,"MARTA DRAGOUNOVÁ",67,"důchodce","Spořice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"JIŘÍ GAJA",58,"zaměstnanec bezpečnostní agentury","Spořice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"MARIE KORDULÍKOVÁ",66,"důchodce","Spořice","Ne","KSČM",""
47,7,"Ing. JAROSLAV ŠIROKÝ",63,"důchodce","Spořice","Ne","KSČM",""
47,8,"MIROSLAV DOMANSKÝ",64,"důchodce","Spořice","Ne","KSČM",""
903,1,"JIŘÍ KOPECKÝ",37,"STÁTNÍ ZAMĚSTNANEC","Spořice","Ne","BEZPP","""HASIČI"""
7,10,"JAROMÍR POMAJZL",49,"OSVČ-živnostník","Spořice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"GABRIELA RITSCHELOVÁ",41,"Ředitelka školky","Spořice","Ne","BEZPP",""
901,8,"FRANTIŠEK NOVÁK",43,"AUTOMECHANIK","Spořice","Ne","BEZPP","JISTOTA"
903,11,"DAGMAR FISKOVÁ",61,"VEDOUCÍ ŠJ ZŠ a MŠ","Spořice","Ne","BEZPP","""HASIČI"""
7,3,"Mgr. JANA MRKÁČKOVÁ",30,"Vedoucí právního oddělení bytového družstva","Spořice","Ne","BEZPP",""
903,4,"Mgr. DANA WACHTFEIDLOVÁ FISKOVÁ",40,"SŠ učitelka","Spořice","Ne","BEZPP",""
904,4,"RADEK HYKSA",39,"OSVČ","Spořice","Ne","BEZPP","PRO BUDOUCNOST SPOŘIC"
902,5,"JAN KUJÍČEK",62,"Místostarosta","Spořice","Ano","BEZPP","PRO BUDOUCNOST SPOŘIC"
7,6,"KOLJA NOVAKOVSKÝ",56,"OSVČ-živnostník","Spořice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,9,"KOSTA KOTOROV",48,"OSVČ-živnostník","Spořice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,2,"JINDŘICH ŠTOHANZL",45,"TECHNIK","Spořice","Ne","BEZPP","JISTOTA"
903,10,"PETR DRAKSEL",55,"OSVČ","Spořice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,6,"JANA KŇAVOVÁ",50,"TECHNIK","Spořice","Ne","BEZPP","JISTOTA"
7,7,"JIŘÍ LOUKOTA",53,"Vedoucí obchodního úseku","Spořice","Ne","BEZPP",""
904,3,"MUDr. MIROSLAVA SVOBODOVÁ",51,"lékařka","Spořice","Ne","BEZPP",""
902,6,"JIŘINA KARDOVÁ",44,"Účetní","Spořice","Ne","BEZPP",""
901,5,"Ing. JAROSLAV KRAJÍČEK",50,"TECHNIK","Spořice","Ne","BEZPP","JISTOTA"
902,8,"Ing. Arch. JAROSLAV PACHNER",59,"Městský architekt","Spořice","Ne","BEZPP",""
7,8,"FRANTIŠEK PETROVICKÝ",38,"OSVČ-živnostník","Spořice","Ne","BEZPP",""
904,11,"MARTIN KARDA",40,"obchodní manažer","Spořice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
904,10,"MARTIN STAREČEK",44,"technik","Spořice","Ne","BEZPP",""
904,8,"DANA FENCLOVÁ",52,"mistr výroby","Spořice","Ne","BEZPP",""
901,11,"ROSTISLAV BARTÁK",43,"ELEKTRIKÁŘ","Spořice","Ne","BEZPP","JISTOTA"
904,6,"Mgr. MARCELA BARTOŠOVÁ",33,"učitelka","Spořice","Ne","BEZPP",""
7,11,"MICHAL SAMEK",36,"OSVČ-živnostník","Spořice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,4,"PAVEL HANZELÍN",58,"mechanik","Spořice","Ne","BEZPP","""HASIČI"""
902,11,"JITKA SVOBODOVÁ",52,"Zdravotní laborantka","Spořice","Ne","BEZPP","PRO BUDOUCNOST SPOŘIC"
902,2,"MILOSLAVA SCHÖNOVÁ",56,"Učitelka","Spořice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
903,5,"VÁCLAV DAVID",39,"MECHANIK","Spořice","Ne","BEZPP",""
47,5,"JOSEF SAMEK",57,"řidič-záchranář","Spořice","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
903,8,"MARTINA DAVIDOVÁ",38,"ŠVADLENA","Spořice","Ne","BEZPP",""
902,10,"ROMAN VEPŘEK",48,"Zušlechťovač","Spořice","Ne","BEZPP",""
903,6,"MIROSLAVA KOPECKÁ",37,"PRODAVAČKA","Spořice","Ne","BEZPP","""HASIČI"""
904,1,"VLADIMÍR HAJNÝ",52,"vedoucí údržby","Spořice","Ne","BEZPP","PRO BUDOUCNOST SPOŘIC"
901,1,"STANISLAV RYCHETSKÝ",50,"TECHNIK","Spořice","Ano","BEZPP","JISTOTA"
901,9,"LADISLAV VRŠECKÝ",43,"ELEKTROMECHANIK","Spořice","Ne","BEZPP","JISTOTA"
901,4,"Bc. LENKA KONDRÁKOVÁ",31,"PERSONALISTKA","Spořice","Ne","BEZPP","JISTOTA"
904,2,"Ing. ZBYNĚK ŠLENC MBA",43,"specialista - inženýring","Spořice","Ne","BEZPP",""
904,9,"VÁCLAV HYKSA",41,"OSVČ","Spořice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,3,"ZDENĚK PRCHAL",46,"TECHNIK","Spořice","Ne","BEZPP","JISTOTA"
7,1,"VÁCLAV KORDULÍK",71,"Horník-důchodce","Spořice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
904,5,"RADEK KIBAL",40,"řidič záchranář","Spořice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,4,"PETR SVOBODA",42,"Zámečník - řidič","Spořice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,10,"MARTIN BOUČEK",41,"AUTOMECHANIK","Spořice","Ne","BEZPP",""
47,10,"VLADIMÍR VLČEK",65,"důchodce","Spořice","Ne","BEZPP",""
902,9,"PETRA PRAGEROVÁ",38,"Prodavačka","Spořice","Ne","BEZPP",""
