"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,10,"Ing. HELENA DROBISZ",50,"ekonom","Stanislavice","Ne","KDU-ČSL",""
1,5,"Mgr. BOLESLAV SLOVÁČEK",82,"učitel v důchodu","Český Těšín","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,27,"BOLESLAV FAJA",56,"podnikatel","Mistřovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,15,"Bc. LENKA PUTZLACHEROVÁ",41,"projektový specialista","Český Těšín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,14,"GABRIELA CHNÚRIKOVÁ",33,"referentka","Český Těšín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,21,"Mgr. JANA ANTOŠOVÁ",50,"pracovník sociálních služeb","Český Těšín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,19,"PhDr. Mgr. MICHAL KARLICKÝ",67,"psycholog","Český Těšín","Ne","KDU-ČSL",""
1,8,"FRANTIŠEK BOUZEK",71,"důchodce","Český Těšín","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"MUDr. STANISLAV SIKORA",63,"lékař","Český Těšín","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"Ing. MARKÉTA VYVLEČKOVÁ",29,"projektová manažerka","Český Těšín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,23,"EDUARD BILLICH",56,"mechanik seřizovač","Český Těšín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"Ing. VÍT SLOVÁČEK",53,"starosta","Český Těšín","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,17,"EVA FRONCZKOVÁ",62,"podnikatelka","Český Těšín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"PETR LOSE",50,"finanční a pojišťovací poradce","Český Těšín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,13,"PAVLA ŠLAPOTOVÁ",39,"referentka","Český Těšín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
