"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
812,1,"BLANKA KOMÍNKOVÁ",45,"operátorka výroby","Ronov","Ano","BEZPP","BLANKA KOMÍNKOVÁ, NEZÁVISLÝ KANDIDÁT"
814,1,"EVA HOŘÍNKOVÁ",26,"na mateřské dovolené","Ořechov","Ne","BEZPP",""
804,1,"BOHUMÍRA HOLÁNKOVÁ",44,"invalidní důchodce","Ronov","Ne","BEZPP",""
802,1,"LADISLAV VAŘEKA",22,"student","Ořechov","Ne","BEZPP",""
811,1,"ANTONÍN BLAHA",45,"živnostník","Ronov","Ano","BEZPP","ANTONÍN BLAHA, NEZÁVISLÝ KANDIDÁT"
805,1,"MILAN BOJANOVSKÝ",39,"vedoucí skladu","Ronov","Ne","BEZPP",""
816,1,"Bc. JIŘINA HAVELKOVÁ",29,"administrativní pracovnice","Ronov","Ne","BEZPP",""
809,1,"VÁCLAV HORKÝ",55,"strojní zámečník","Ořechov","Ano","BEZPP","VÁCLAV HORKÝ, NEZÁVISLÝ KANDIDÁT"
801,1,"VERONIKA BEDNÁŘOVÁ",21,"student","Ořechov","Ne","BEZPP",""
813,1,"Bc. PETRA SLÁMOVÁ",39,"expedientka","Ořechov","Ano","BEZPP","PETRA SLÁMOVÁ, NEZÁVISLÝ KANDIDÁT"
806,1,"ROMAN SKLENÁŘ",41,"dělník","Ronov","Ano","BEZPP","ROMAN SKLENÁŘ, NEZÁVISLÝ KANDIDÁT"
807,1,"Ing. PAVLA MAHELOVÁ",41,"účetní","Ořechov","Ne","BEZPP",""
810,1,"ZDENĚK PEŠEK",39,"zedník","Ořechov","Ne","BEZPP",""
815,1,"ZDEŇKA BURŠÍKOVÁ KRÁTKÁ",24,"učitelka MŠ","Ronov","Ne","BEZPP",""
803,1,"Ing. JAN HOLÁNEK",48,"policejní komisař","Ronov","Ne","BEZPP",""
808,1,"LUCIE KOMÍNKOVÁ",21,"prodavačka","Ronov","Ne","BEZPP",""
