"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,12,"KAREL KOUBA",63,"důchodce","Třemošnice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"STANISLAV CIMBUREK",59,"dělník","Závratec","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"PAVOL SLAVKOVSKÝ",61,"dělník","Třemošnice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"STANISLAV CIMBUREK",34,"technolog","Závratec","Ne","KSČM","VĚCI VEŘEJNÉ (VV)"
47,3,"MIROSLAV DOBRÝ",65,"důchodce","Třemošnice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"JOSEF KVÁČ",62,"konstruktér","Třemošnice","Ne","KSČM",""
47,1,"JAROSLAV HÁJEK",45,"pedagog ZUŠ","Třemošnice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"JOSEF VAŠÍČEK",69,"důchodce","Třemošnice","Ne","KSČM",""
47,7,"PETR SLAVKOVSKÝ",35,"dělník","Třemošnice","Ne","KSČM",""
389,2,"VÁCLAV CHROUMAL DiS.",33,"referent obchodně-technických služeb","Třemošnice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,6,"MILAN MAREK",49,"OSVČ","Třemošnice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,10,"MILAN NOVOSÁD",49,"programátor","Třemošnice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,15,"MILAN MLEJNEK",49,"samoseřizující obsluha NC","Třemošnice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
129,10,"Ing. JIŘÍ ZUMPFE",62,"ekonom","Třemošnice","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
1,9,"JAROMÍR STEHLÍK",19,"student","Třemošnice","Ne","BEZPP",""
129,4,"Mgr. EVA ŠTOLFOVÁ",52,"učitelka ZŠ","Třemošnice","Ano","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
47,6,"JAROSLAV KAŇKA",64,"důchodce","Třemošnice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,14,"Ing. TOMÁŠ NETÍK",39,"průmyslový inženýr","Třemošnice","Ne","BEZPP",""
902,5,"KAMIL BROM",41,"technik","Třemošnice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
129,6,"Mgr. FRANTIŠEK MELECHOVSKÝ",54,"učitel SŠ","Třemošnice","Ano","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
129,3,"JUDr. HELENA LEBEDOVÁ",63,"důchodce","Třemošnice","Ano","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
1,10,"Mgr. JINDRA HOLEKOVÁ DiS.",38,"VŠ asistent","Třemošnice","Ne","BEZPP",""
