"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,4,"JAN BLAŽEJ",72,"důchodce","Bořanovice","Ne","BEZPP",""
901,2,"JANA VÁVROVÁ",43,"podnikatel","Pakoměřice","Ne","BEZPP",""
901,4,"JIŘÍ KUNDRÁT",38,"strojní zámečník","Pakoměřice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA BOŘANOVICE - PAKOMĚŘICE"
901,3,"LIBOR ŘÁPEK",42,"mechanik - elektronik","Pakoměřice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA BOŘANOVICE - PAKOMĚŘICE"
903,2,"Mgr. DRAHOMÍRA MÜLLEROVÁ",34,"právnička","Bořanovice","Ano","BEZPP","NAŠE OBEC"
903,5,"ALEXANDR HÁJEK DiS.",26,"vedoucí servisní technik","Bořanovice","Ne","BEZPP",""
902,8,"ZBYNĚK ŘÁPEK",41,"podnikatel","Pakoměřice","Ne","BEZPP",""
902,7,"KATEŘINA NOVÁKOVÁ",36,"účetní","Bořanovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA BOŘANOVICE - PAKOMĚŘICE"
903,3,"Ing. RADEK JOURA",38,"ředitel společnosti","Pakoměřice","Ne","BEZPP","NAŠE OBEC"
902,3,"FRANTIŠEK PECKA",63,"nákupčí","Bořanovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA BOŘANOVICE - PAKOMĚŘICE"
903,7,"Bc. MARTA ŠTEMPROKOVÁ",37,"likvidátorka pojistných událostí","Bořanovice","Ne","BEZPP",""
902,9,"MARTIN STREJČEK",41,"podnikatel","Pakoměřice","Ne","BEZPP",""
901,9,"VÁCLAV ŠTOCHL",36,"nezaměstnaný","Bořanovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA BOŘANOVICE - PAKOMĚŘICE"
902,6,"ONDŘEJ ZOUBEK",38,"podnikatel","Bořanovice","Ne","BEZPP",""
901,6,"PATRIK PŮHON",21,"student","Bořanovice","Ne","BEZPP",""
903,9,"PETR VLASÁK",47,"kreativní ředitel","Bořanovice","Ne","BEZPP","NAŠE OBEC"
901,1,"VLASTIMIL OBOŘIL",43,"podnikatel","Bořanovice","Ano","BEZPP","NAŠE OBEC"
901,5,"PAVEL MATERNA",41,"podnikatel","Pakoměřice","Ano","BEZPP","NAŠE OBEC"
903,6,"PAVEL MATYS",43,"podnikatel","Bořanovice","Ne","BEZPP",""
902,1,"JOSEF KRŠŇÁK",63,"důchodce","Bořanovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA BOŘANOVICE - PAKOMĚŘICE"
903,4,"ROMAN JAKOUBEK MBA, MSc",39,"ředitel výrobní společnosti","Bořanovice","Ne","BEZPP",""
901,7,"PETR KŮSA",50,"hudebník","Pakoměřice","Ne","BEZPP",""
901,8,"Ing. RADKA LANDOVÁ",38,"účetní","Bořanovice","Ne","BEZPP",""
903,1,"Ing. TOMÁŠ NOVÁK",32,"projektový manažer","Pakoměřice","Ne","BEZPP","NAŠE OBEC"
902,2,"ZDENĚK KOLÍN",48,"referent ve státní správě","Pakoměřice","Ne","BEZPP",""
902,5,"Ing. ZDENĚK KOLÍN",26,"statistik/analytik","Pakoměřice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA BOŘANOVICE - PAKOMĚŘICE"
903,8,"OLGA POKORNÁ",56,"účetní","Bořanovice","Ne","BEZPP","NAŠE OBEC"
