"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,1,"JARMILA RYSKOVÁ",65,"důchodce","Lhota","Ne","KSČM","ZA LHOTU AKTIVNÍ"
53,4,"RUDOLF SELICHAR",59,"OSVČ","Lhota","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"MILOSLAV PODDANÝ",45,"OSVČ","Lhota","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
47,3,"ANTONÍN DVOŘÁK",64,"podnikatel","Lhota","Ne","BEZPP",""
47,9,"HANA MELENOVÁ",77,"důchodce","Lhota","Ne","BEZPP",""
53,7,"DUŠAN NOVÁK",40,"státní zaměstnanec","Lhota","Ne","BEZPP",""
47,7,"JINDŘIŠKA MACHOVÁ",84,"důchodce","Lhota","Ne","BEZPP",""
53,2,"ALENA KOHOUTOVÁ",33,"technik","Lhota","Ne","BEZPP",""
47,8,"JAROSLAVA DUBCOVÁ",87,"důchodce","Lhota","Ne","BEZPP",""
53,9,"HANA MEJZROVÁ",67,"důchodce","Lhota","Ne","BEZPP",""
901,4,"Mgr. IVANA KUČEROVÁ",25,"učitelka základní školy","Lhota","Ne","BEZPP",""
901,9,"DUŠAN ČURDA",30,"OSVČ","Lhota","Ne","BEZPP",""
470,9,"JAN ANDĚL",40,"skladník","Lhota","Ne","BEZPP",""
901,3,"JAN KOST",37,"OSVČ","Lhota","Ne","BEZPP",""
47,6,"FRANTIŠEK ŠVEJCAR",80,"důchodce","Lhota","Ne","BEZPP",""
470,8,"LUBOŠ MACH",49,"informatik","Lhota","Ne","BEZPP","ŽIVOT V OBCI"
47,4,"JANA HASALOVÁ",55,"nezaměstnaná","Lhota","Ne","BEZPP",""
470,7,"JANA LEDVINKOVÁ",37,"státní zaměstnanec","Lhota","Ne","BEZPP",""
53,6,"MARTIN DOSTÁL",37,"OSVČ","Lhota","Ne","BEZPP",""
53,8,"JAROMÍR ČERMÁK",54,"státní zaměstnanec","Lhota","Ne","BEZPP",""
470,2,"Ing. ALICE JURKOVÁ",38,"ekonom","Lhota","Ne","BEZPP",""
470,4,"RNDr. MARIE PRCHALOVÁ Ph.D.",35,"vědec","Lhota","Ne","BEZPP",""
901,1,"JAN KOHOUT",34,"státní zaměstnanec","Lhota","Ano","BEZPP","LHOTA 2010"
470,1,"VĚRA NEDVĚDOVÁ",33,"místostarostka","Lhota","Ano","BEZPP","ZA LHOTU AKTIVNÍ"
901,7,"JIŘÍ ŠNOBL",56,"technik","Lhota","Ne","BEZPP",""
470,5,"Ing. VERONIKA MANTLÍKOVÁ",29,"mateřská dovolená","Lhota","Ne","BEZPP",""
470,6,"Ing. KATEŘINA CHUDOBOVÁ",37,"ekonom","Lhota","Ne","BEZPP",""
901,6,"MARTIN HAMOUZ",40,"OSVČ","Lhota","Ne","BEZPP",""
47,2,"JANA MACHULKOVÁ",71,"důchodce","Lhota","Ne","BEZPP",""
53,3,"TOMÁŠ LUHAN",64,"OSVČ","Lhota","Ne","BEZPP",""
901,2,"Mgr. RADKA JANOUŠOVÁ",36,"učitelka základní školy","Lhota","Ano","BEZPP","LHOTA 2010"
901,5,"ROBERT HORÁČEK",48,"manažer","Lhota","Ne","BEZPP","LHOTA 2010"
470,3,"Ing. LUBOŠ JIRÁSEK",59,"jednatel firmy","Lhota","Ano","BEZPP","ZA LHOTU AKTIVNÍ"
901,8,"VĚRA OLIČOVÁ",45,"krejčová","Lhota","Ne","BEZPP","LHOTA 2010"
53,5,"VLADIMÍR VÁCLAV VAŠÍČEK",64,"důchodce","Lhota","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
47,5,"ZDENĚK ŠNOBL",81,"důchodce","Lhota","Ne","BEZPP",""
