"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,3,"EVA KVĚTOŇOVÁ",58,"vedoucí jídelny","Lhotka","Ne","BEZPP",""
901,8,"Ing. JIŘÍ EGERMAIER",61,"OSVČ","Lhotka","Ne","BEZPP",""
901,4,"HANA ŠTICHOVÁ",66,"důchodce","Lhotka","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  OSTROVEC- LHOTKA"
901,9,"ALENA PLEŠMÍDOVÁ",64,"důchodce","Lhotka","Ne","BEZPP",""
801,1,"MILAN HUSÁK",65,"důchodce","Lhotka","Ne","BEZPP",""
902,2,"JAROMÍR BUŠTA",30,"dělník","Lhotka","Ne","BEZPP",""
901,7,"STANISLAV SVITÁK",67,"důchodce","Ostrovec","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  OSTROVEC- LHOTKA"
901,2,"MILAN INEMAN",53,"lesník","Ostrovec","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  OSTROVEC- LHOTKA"
901,5,"VÁCLAV PAUL",61,"zámečník","Lhotka","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  OSTROVEC- LHOTKA"
901,1,"MVDr. VÁCLAV VOZÁK",72,"důchodce","Lhotka","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  OSTROVEC- LHOTKA"
902,3,"Ing. JAROSLAV RÉDL",41,"zeměměřič","Lhotka","Ne","BEZPP",""
902,1,"Ing. OLDŘICH KOTALÍK",60,"technik","Lhotka","Ne","BEZPP",""
901,6,"VLADIMÍR SLAPNIČKA",45,"svářeč","Lhotka","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  OSTROVEC- LHOTKA"
