"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,3,"ADAM JEŽEK",20,"student","Hornosín","Ne","BEZPP",""
901,1,"FRANTIŠEK VRBSKÝ",70,"předseda ZD","Hornosín","Ano","BEZPP","ING.FRANTIŠEK VRBSKÝ, NEZÁVISLÝ KANDIDÁT"
901,6,"HANA ČERVENKOVÁ",38,"účetní","Hornosín","Ano","BEZPP","HANA ČERVENKOVÁ, NEZÁVISLÝ KANDIDÁT"
901,3,"ANNA MAŠKOVÁ",64,"důchodce","Hornosín","Ano","BEZPP","ANNA MAŠKOVÁ, NEZÁVISLÝ KANDIDÁT"
902,4,"JIŘÍ VONÁŠEK",34,"technik","Hornosín","Ano","BEZPP","JIŘÍ VONÁŠEK, NEZÁVISLÝ KANDIDÁT"
901,5,"JOSEF HRDINA",55,"dělník","Hornosín","Ano","BEZPP","JOSEF HRDINA, NEZÁVISLÝ KANDIDÁT"
901,4,"VENDULA JEŽKOVÁ",22,"studentka","Hornosín","Ne","BEZPP",""
902,2,"LIBOR KUMHERA",40,"OSVČ","Hornosín","Ne","BEZPP","LIBOR KUMHERA, NEZÁVISLÝ KANDIDÁT"
902,5,"VÁCLAV MACHOVEC",53,"seřizovač","Hornosín","Ano","BEZPP","VÁCLAV MACHOVEC, NEZÁVISLÝ KANDIDÁT"
901,2,"VLASTIMIL JEŽEK",46,"OSVČ","Hornosín","Ano","BEZPP","VLASTIMIL JEŽEK, NEZÁVISLÝ KANDIDÁT"
902,6,"PAVEL ŽÁK",50,"hasič","Hornosín","Ne","BEZPP",""
902,1,"ZDENĚK VRBSKÝ",37,"krmič","Hornosín","Ne","BEZPP","ZDENĚK VRBSKÝ, NEZÁVISLÝ KANDIDÁT"
