"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
904,4,"EVA ŠTREITOVÁ",47,"zdravotní sestra","Vigantice","Ne","BEZPP",""
902,7,"Ing. KAREL VOJKŮVKA",49,"OSVČ, projektová činnost","Vigantice","Ne","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VIGANTICE"""
902,1,"ALEŠ DEPTA",49,"starosta obce","Vigantice","Ano","BEZPP","PRO OBČANY VIGANTIC"
902,2,"Ing. IVO MISCHINGER",53,"majitel firmy","Vigantice","Ne","BEZPP","PRO OBČANY VIGANTIC"
902,3,"PAVEL GÁLIK",61,"místostarosta obce","Vigantice","Ano","BEZPP","PRO OBČANY VIGANTIC"
901,2,"Ing. ALEXANDER WINKLER",63,"důchodce + OSVČ","Vigantice","Ne","BEZPP",""
902,8,"BOHUSLAV MALEŇÁK",51,"technik","Vigantice","Ne","BEZPP",""
904,5,"MICHAL VIČAN",44,"živnostník","Vigantice","Ne","BEZPP",""
903,2,"HANA FOLTASOVÁ",47,"vychovatelka","Vigantice","Ano","BEZPP","PRO OBČANY VIGANTIC"
904,9,"JOZEFÍNA RUSIŇÁKOVÁ",44,"daňový poradce","Vigantice","Ne","BEZPP",""
903,3,"VILÉM BAROŠ",40,"řidič","Vigantice","Ano","BEZPP","PRO OBČANY VIGANTIC"
904,7,"PETRA SLOVÁČKOVÁ",24,"student","Vigantice","Ne","BEZPP",""
903,1,"ZDENEK PORUBSKÝ",44,"státní zaměstnanec","Vigantice","Ano","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VIGANTICE"""
903,7,"PAVEL ŠTURALA",45,"technik","Vigantice","Ne","BEZPP","PRO OBČANY VIGANTIC"
902,4,"Ing. LUBOMÍR HLAVÁČEK",52,"obchodní ředitel","Vigantice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,4,"Ing. DANA SKLÁŘOVÁ",43,"technik","Vigantice","Ne","BEZPP",""
904,1,"PETR KLUST",43,"vedoucí výroby","Vigantice","Ano","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VIGANTICE"""
902,9,"VÍTĚZSLAV BAROŠ",65,"důchodce","Vigantice","Ne","BEZPP","PRO OBČANY VIGANTIC"
903,5,"RADEK FOJTÁŠEK",28,"strojník","Vigantice","Ne","BEZPP",""
903,6,"Bc. ROBERT PAŘENICA",23,"student","Vigantice","Ne","BEZPP",""
901,1,"ROMAN HORÁK",41,"obchodní ředitel","Vigantice","Ne","BEZPP",""
904,2,"Ing. RADEK PORUBSKÝ",50,"obchodní zástupce","Vigantice","Ne","BEZPP",""
904,8,"Ing. RADEK TYDLAČKA",37,"systémový inženýr","Vigantice","Ne","BEZPP",""
903,8,"MIROSLAV JANÍK",63,"důchodce","Vigantice","Ano","BEZPP","PRO OBČANY VIGANTIC"
904,6,"VLADISLAV KŘENEK",52,"pracovník údržby","Vigantice","Ne","BEZPP",""
902,6,"RICHARD DĚCKÝ",36,"soukromý podnikatel","Vigantice","Ne","BEZPP",""
904,3,"STANISLAV SLOVÁK",50,"osoba samostatně výdělečně činná","Vigantice","Ne","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VIGANTICE"""
902,5,"VRATISLAV MAJER",65,"důchodce","Vigantice","Ne","BEZPP",""
