"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,9,"PETR PROCHÁZKA",67,"podnikatel","Senec","Ne","ČSSD",""
7,1,"Mgr. JAN MAYER",43,"právník","Zruč","Ne","ČSSD",""
7,2,"JAKUB SALZMAN",23,"student","Senec","Ne","ČSSD",""
47,5,"JAROSLAVA HRABÁKOVÁ",64,"elektromechanička","Zruč","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"Ing. JOSEF SLADKÝ",74,"důchodce","Senec","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"VÁCLAV KOLÁŘ",63,"instalatér","Zruč","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"VLADIMÍR SALZMAN",78,"důchodce","Zruč","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"VLASTIMÍR MAŠEK",69,"obchodní zástupce","Senec","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,2,"LIBOR TRÁVNÍČEK",56,"místostarosta obce","Zruč","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"PAVEL ZÁHOŘÍK",60,"vedoucí výroby","Zruč","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,9,"JAROSLAV POKLADNÍK",72,"důchodce","Senec","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,3,"JARMILA KAŇÁKOVÁ",66,"zaměstnanec","Senec","Ne","BEZPP",""
7,4,"JOSEF BAYER",63,"podnikatel","Zruč","Ne","BEZPP",""
47,6,"JAROSLAVA PROCHÁZKOVÁ",71,"důchodce","Zruč","Ne","BEZPP",""
7,5,"Ing. JITKA KUBÍKOVÁ",63,"OSVČ","Senec","Ne","BEZPP",""
721,2,"VÁCLAV ŘÍHA",62,"mistr výroby","Senec","Ne","BEZPP",""
7,7,"JAROSLAV KUČERA",20,"student","Zruč","Ne","BEZPP",""
7,8,"HANA ZAVADILOVÁ",43,"technik","Senec","Ne","BEZPP",""
53,11,"MARTINA ČECHUROVÁ",47,"prodavačka","Zruč","Ne","BEZPP",""
721,10,"JOSEF JAHN",35,"automechanik","Zruč","Ne","BEZPP",""
47,3,"FRANTIŠEK ŠNAJDR",65,"technik","Senec","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
721,9,"VLASTA HIRSCHKORNOVÁ",41,"dělnice v elektrotechnice","Zruč","Ne","BEZPP",""
53,6,"VOJTĚCH MAŘÍK",29,"OSVČ","Zruč","Ne","BEZPP",""
7,10,"JAN MAYER",20,"student","Zruč","Ne","BEZPP",""
721,11,"PAVEL RŮŽEK",35,"řidič","Senec","Ne","BEZPP",""
53,8,"RICHARD POLÁK",38,"OSVČ","Zruč","Ne","BEZPP",""
7,6,"MIROSLAV PLZÁK",27,"zaměstnanec","Zruč","Ne","BEZPP",""
53,7,"LUCIE FABIŠIKOVÁ",37,"operátorka call centra","Zruč","Ne","BEZPP",""
53,5,"VĚRA BYSTŘICKÁ",53,"úřednice","Senec","Ne","BEZPP",""
53,4,"Ing. PETR KRÁL",47,"OSVČ","Senec","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
721,3,"MICHAL HORÁK",34,"majitel obchodu","Senec","Ne","BEZPP",""
721,6,"ZDEŇKA LIŠKOVÁ",46,"vychovatelka","Senec","Ne","BEZPP",""
53,1,"Ing. MIROSLAV KRÁL",56,"starosta obce","Zruč","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,10,"VLADIMÍR BALCAR",57,"obchodník","Zruč","Ne","BEZPP",""
721,8,"Ing. ROMAN TŘÍSKA",38,"IT specialista","Senec","Ne","BEZPP",""
721,5,"VÁCLAV ZIMA",59,"zedník, řidič","Zruč","Ne","BEZPP",""
721,1,"PAVEL DANĚK",60,"majitel společnosti","Zruč","Ano","TOP 09","TOP 09"
721,7,"Ing. PETR DANĚK",32,"revizní technik","Zruč","Ne","TOP 09","TOP 09"
721,4,"LUCIE HOLÁ PARPELOVÁ",36,"referentka správy daní","Senec","Ne","TOP 09","TOP 09"
