"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"Ing. JAROSLAV ŠTAFL",33,"konstruktér","Náměšť na Hané","Ne","KDU-ČSL",""
1,1,"Ing. PAVEL KURFÜRST",40,"ved. odboru ŽP","Náměšť na Hané","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,5,"Ing. ANTONÍN KURFÜRST",37,"agronom","Náměšť na Hané","Ne","KDU-ČSL",""
1,15,"Bc. JAROSLAVA ŠTAFLOVÁ",29,"obchodní asistent.","Náměšť na Hané","Ne","KDU-ČSL",""
53,1,"Mgr. MARTA HUSIČKOVÁ",59,"starostka","Náměšť na Hané","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,2,"BOHUSLAV OŠŤÁDAL",55,"podnikatel","Náměšť na Hané","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,12,"Bc. PETR HUSIČKA",26,"manažer","Náměšť na Hané","Ne","ODS",""
53,15,"VÁCLAV KONEČNÝ",63,"důchodce","Náměšť na Hané","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,4,"Mgr. EVA KAŠPAROVÁ ZAJÍČKOVÁ",28,"učitelka ZŠ","Náměšť na Hané","Ne","BEZPP",""
53,8,"Ing. IVETA BOTKOVÁ",36,"účetní","Náměšť na Hané","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
480,10,"JANA BUČKOVÁ",37,"administrativní pracovnice, účetní","Náměšť na Hané","Ne","BEZPP",""
1,9,"Ing. ALICE BUIGLOVÁ",27,"technik","Náměšť na Hané","Ne","BEZPP",""
1,3,"Mgr. ELIŠKA KVAPILOVÁ",35,"učitelka ZŠ","Náměšť na Hané","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
480,13,"EVA DRŠKOVÁ",20,"studentka VŠ","Náměšť na Hané","Ne","BEZPP",""
480,9,"IVANA SOLOVSKÁ",31,"státní zaměstnanec - policie ČR","Náměšť na Hané","Ne","BEZPP",""
480,6,"Ing. IVO TOBIÁŠ",34,"soukromý zemědělec","Náměšť na Hané","Ne","BEZPP",""
1,14,"JAN KVAPIL",40,"živnostník","Náměšť na Hané","Ne","BEZPP","""ZA OBČANA, PRO MĚSTYS"""
480,4,"JIŘÍ MACH",35,"servisní technik","Náměšť na Hané","Ne","BEZPP",""
53,7,"MUDr. JANA STRÁŽNICKÁ",46,"lékařka","Náměšť na Hané","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
480,7,"MICHAL BOŘUTA",38,"tesař, řidič VZV","Náměšť na Hané","Ne","BEZPP",""
480,15,"Mgr. KATEŘINA TOBIÁŠOVÁ",33,"na rodičovské dovolené","Náměšť na Hané","Ne","BEZPP",""
53,4,"Ing. JAROSLAV BRZÁK",40,"manažer","Náměšť na Hané","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,11,"Bc. RADEK KREJČÍŘ",27,"geodet, OSVČ","Náměšť na Hané","Ne","BEZPP",""
1,6,"Ing. MATOUŠ RICHTER",36,"stavební technik","Náměšť na Hané","Ne","BEZPP",""
480,11,"Ing. DIANA HUŇKOVÁ",38,"referentka","Náměšť na Hané","Ne","BEZPP",""
1,12,"STANISLAV CHOCHOLA",40,"živnostník","Náměšť na Hané","Ne","BEZPP",""
53,13,"RICHARD VOJTA",48,"podnikatel","Náměšť na Hané","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,7,"Mgr. MARIE PEČIVOVÁ",37,"spec. pedagog","Náměšť na Hané","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
480,12,"Ing. ONDŘEJ HYÁNEK",37,"exportní manažer","Náměšť na Hané","Ne","BEZPP",""
480,3,"MAREK ŠVARC",39,"podnikatel","Náměšť na Hané","Ne","BEZPP","TOP 09"
480,1,"Bc. ŠÁRKA HYÁNKOVÁ",37,"provozní manažerka","Náměšť na Hané","Ne","BEZPP",""
480,2,"Ing. PETRA KREJSOVÁ ODEHNALOVÁ",39,"kontrolní pracovnice","Náměšť na Hané","Ne","BEZPP",""
1,13,"VOJTĚCH NĚMEČEK",33,"živnostník","Náměšť na Hané","Ne","BEZPP",""
480,14,"Ing. RADKA TICHÁ",36,"strojní inženýrka","Náměšť na Hané","Ne","BEZPP",""
53,10,"Ing. ROSTISLAV SUCHÁNEK",36,"referent nákupu","Náměšť na Hané","Ne","BEZPP",""
480,5,"PAVLA DRŠKOVÁ",46,"dělnice","Náměšť na Hané","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HASIČI PRO MĚSTYS"
53,14,"PETR BOTEK",35,"mechanik","Náměšť na Hané","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,11,"TOMÁŠ PEČIVA",39,"voják z povolání","Náměšť na Hané","Ne","BEZPP",""
53,9,"VÁCLAV VYHLÍDAL",46,"řidič","Náměšť na Hané","Ne","BEZPP",""
53,3,"STANISLAV HAVLÍK",49,"podnikatel","Náměšť na Hané","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,8,"Ing. VIOLA PŘICHYSTALOVÁ",28,"technik","Náměšť na Hané","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
480,8,"Ing. HANA ZACPÁLKOVÁ",28,"vedoucí parků a botanické zahrady výstaviště Flora","Náměšť na Hané","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HASIČI PRO MĚSTYS"
53,6,"VLASTA BLAHOVÁ",71,"důchodkyně","Náměšť na Hané","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,10,"ZUZANA ZEZULKOVÁ",35,"zdravotní sestra","Náměšť na Hané","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
