"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,1,"JANA MALÁ",42,"operátor","Lipovec","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
902,2,"JAKUB RUML",23,"obráběč kovů","Lipovec","Ne","BEZPP",""
902,1,"PETR PECKA",47,"elektromontér","Lipovec","Ne","BEZPP",""
901,2,"JIŘÍ VÍZNER",33,"OSVČ","Licoměřice","Ne","BEZPP",""
902,7,"DUŠAN MLATEČEK",24,"řidič","Lipovec","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC LIPOVEC"
902,5,"JAN RUML",24,"dělník","Lipovec","Ne","BEZPP",""
902,8,"IVETA ČERMÁKOVÁ",25,"rodičovská dovolená","Lipovec","Ne","BEZPP",""
902,4,"JIŘÍ RUML",54,"živnostník","Lipovec","Ne","BEZPP","JIŘÍ RUML, NEZÁVISLÝ KANDIDÁT"
902,6,"VÁCLAV PETRÁŇ",29,"řidič","Licoměřice","Ne","BEZPP",""
902,3,"MATĚJ PRŮŠA",21,"mechanik seřizovač","Lipovec","Ne","BEZPP",""
901,5,"STANISLAV KOLÁRIK",36,"automechanik","Licoměřice","Ne","BEZPP",""
901,4,"JAN VAŠÍČEK",41,"OSVČ","Licoměřice","Ne","BEZPP",""
901,6,"LUDĚK ŠTOČEK",53,"prodejce","Licoměřice","Ne","BEZPP",""
901,7,"PETR MINÁŘ",36,"učitel","Lipovec","Ne","BEZPP",""
901,8,"RADEK BROM",39,"báňský úpravář","Licoměřice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC LIPOVEC"
901,3,"VLASTIMILA HÁJKOVÁ",30,"referentka","Lipovec","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC LIPOVEC"
