"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"JAN HANDL",52,"živnostník - instalatér","Drnovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"Mgr. Ing. HANA KOMARIKOVÁ",48,"referent","Drnovice","Ne","KDU-ČSL",""
47,13,"LADISLAV HYNEK",68,"důchodce","Drnovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"ANTONÍN ŽŮREK",67,"důchodce","Drnovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"JOSEF BÉBAR",64,"důchodce","Drnovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"Ing. JAN PAVLÁK",69,"důchodce","Drnovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"KVĚTOSLAVA VANČUROVÁ",55,"ekonomka","Drnovice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"JOSEF ČTVRTNÍČEK",72,"důchodce","Drnovice","Ne","KSČM",""
47,2,"ALENA KAŇOVÁ",57,"dělnice","Drnovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"VLADIMÍR KAŠE",68,"důchodce","Drnovice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"Ing. RICHARD JUŘÍČEK",56,"technik","Drnovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"SVATOPLUK HUDEC",72,"důchodce","Drnovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"JAROSLAV ŽŮREK",43,"dělník","Drnovice","Ne","KSČM",""
53,4,"KAMIL ŽŮREK",40,"bankovní úředník","Drnovice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"MUDr. JAROSLAV DVOŘÁK",63,"lékař","Drnovice","Ne","ODS",""
53,7,"MUDr. JANA MEZNÍKOVÁ",54,"lékařka","Drnovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,11,"Ing. EVA KRHÁNKOVÁ BA",34,"finanční poradce","Drnovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,14,"Ing. ZDENĚK ADAMEC",28,"manager hotelu","Drnovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,8,"Bc. JIŘÍ STŘELECKÝ",33,"živnostník","Drnovice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"JUDr. ZUZANA HERMANOVÁ",50,"starostka","Drnovice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,5,"Mgr. JAROSLAV TRÁVNÍČEK",50,"státní zaměstnanec","Drnovice","Ne","BEZPP",""
1,12,"ELIŠKA HANDLOVÁ",18,"student","Drnovice","Ne","BEZPP",""
1,10,"FILIP ROGOŽAN",29,"vedoucí hotelu","Drnovice","Ne","BEZPP",""
901,7,"doc. Ing. JAN JANDORA Ph.D.",43,"vysokoškolský učitel","Drnovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA OBEC KRÁSNĚJŠÍ"""
902,13,"JAROMÍR NOVÁK",48,"podnikatel","Drnovice","Ne","BEZPP",""
901,5,"Ing. JIŘÍ BÉBAR",27,"technolog","Drnovice","Ne","BEZPP",""
901,4,"Ing. ANTONÍN BASTL",30,"hasič","Drnovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,4,"Ing. ANTONÍN DVOŘÁK",69,"důchodce","Drnovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,12,"HANA PARÁČKOVÁ",53,"podnikatelka","Drnovice","Ne","BEZPP",""
7,15,"JOSEF VÍTEK",68,"správce budov","Drnovice","Ne","BEZPP",""
7,14,"JANA TOMŠÍKOVÁ",38,"dělnice","Drnovice","Ne","BEZPP",""
902,2,"Ing. DANIEL BRTNÍČEK",40,"podnikatel","Drnovice","Ne","BEZPP",""
902,10,"Bc. JIŘÍ BEDNÁŘ",43,"živnostník","Drnovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA OBEC KRÁSNĚJŠÍ"""
1,6,"RENÁTA VAŘEKOVÁ",44,"realitní makléř","Drnovice","Ne","BEZPP",""
7,12,"Ing. KATEŘINA ČTVRTNÍČKOVÁ",30,"projektantka","Drnovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,9,"ONDŘEJ BÍLEK",33,"dopravní policista","Drnovice","Ne","BEZPP",""
53,3,"Mgr. MIROSLAV ZEMÁNEK",40,"ředitel základní školy","Drnovice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,4,"MUDr. ALEXANDR ORÁLEK",43,"dětský lékař","Drnovice","Ne","BEZPP",""
7,2,"KVĚTOSLAVA SYNKOVÁ",57,"ředitelka mateřské školy","Drnovice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"JITKA KAŠOVÁ",40,"OSVČ","Drnovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,14,"Ing. PAVEL KUČERA",51,"policista","Drnovice","Ne","BEZPP",""
47,9,"FRANTIŠEK SOTULÁŘ",70,"důchodce","Drnovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,1,"JIŘÍ DVOŘÁK",38,"místostarosta","Drnovice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,8,"MUDr. MARTINA WENZLOVÁ",48,"lékař","Drnovice","Ne","BEZPP",""
1,11,"Bc. MICHAELA FARKAŠOVÁ",27,"pracovnice v administrativě","Drnovice","Ne","BEZPP",""
47,10,"IVAN KAŠE",42,"dispečer","Drnovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,12,"MAREK KAVEČKA",31,"hasič","Drnovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA OBEC KRÁSNĚJŠÍ"""
1,14,"MILAN SOTOLÁŘ",51,"zedník","Drnovice","Ne","BEZPP",""
1,13,"JAROSLAVA DVOŘÁKOVÁ",39,"dělnice ve dřevařství","Drnovice","Ne","BEZPP",""
1,15,"Ing. PAVEL ZACHRDLA",47,"ošetřovatel","Drnovice","Ne","BEZPP",""
7,3,"ROBERT ROGOŽAN",51,"jednatel","Drnovice","Ne","BEZPP",""
53,10,"JOZEF WEBER",43,"živnostník","Drnovice","Ne","BEZPP",""
7,13,"JIŘÍ KROPÁČ",56,"nástrojař","Drnovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,6,"MARTINA TICHÁ",43,"zdravotní sestra","Drnovice","Ne","BEZPP",""
901,6,"MUDr. JIŘÍ RIEGL",55,"lékař","Drnovice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,3,"Ing. JIŘÍ VONDERKA",50,"manažer","Drnovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA OBEC KRÁSNĚJŠÍ"""
7,10,"ANTONIE DVOŘÁKOVÁ",67,"důchodkyně","Drnovice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,8,"TOMÁŠ BEDNAŘÍK",34,"podnikatel","Drnovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,9,"MILOŠ BASTL",71,"osoba samostatně výdělečně činná","Drnovice","Ne","BEZPP",""
47,12,"JIŘÍ JEŽEK",65,"důchodce","Drnovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,4,"Mgr. ZDEŇKA VARTOVÁ",45,"pedagog","Drnovice","Ne","BEZPP",""
901,13,"KAREL BRANDÝS",50,"referent","Drnovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA OBEC KRÁSNĚJŠÍ"""
901,11,"Bc. VERONIKA KOSÍKOVÁ",24,"student","Drnovice","Ne","BEZPP",""
901,9,"PETRA SMUTNÍKOVÁ",23,"grafik","Drnovice","Ne","BEZPP",""
902,7,"KATEŘINA HÉDLOVÁ",35,"vedoucí pošty","Drnovice","Ne","BEZPP",""
53,12,"Ing. VLADIMÍR SOVA",66,"generál v záloze","Drnovice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"JAN BÉBAR",45,"živnostník","Drnovice","Ne","BEZPP",""
