"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,1,"MIROSLAV ŘEBÍČEK",37,"ředitel spolku CEDR-komunitní centrum","Krásná Lípa","Ne","SZ","STRANA ZELENÝCH"
47,16,"BOHUMILA ŠÁROVÁ",54,"invalidní důchodce","Krásná Lípa","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,21,"MARIE MYŠÁKOVÁ",71,"důchodce","Krásná Lípa","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,17,"VÁCLAV SEMERÁD",72,"důchodce","Krásná Lípa","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"JAN KYNCL",71,"podnikatel","Krásná Lípa","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"FRANTIŠEK NĚMEC",40,"frézař","Krásná Lípa","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,19,"JOSEF MYŠÁK",78,"důchodce","Krásná Lípa","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"JIŘÍ VÍCH",71,"důchodce","Krásná Lípa","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,20,"MARIE SEMERÁDOVÁ",69,"důchodce","Krásná Lípa","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"JANA CHVÁTALOVÁ",67,"důchodce","Krásná Lípa","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"ŽANETA ZÍMOVÁ",38,"šička","Krásná Lípa","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"ROMAN SOUKUP",46,"seřizovač textilních strojů","Krásná Lípa","Ne","KSČM",""
902,4,"MUDr. JAN PROKOP ŠKODA",66,"lékař","Krásná Lípa","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ 2010"
902,9,"JIŘÍ PODHORSKÝ",40,"vedoucí školní jídelny","Krásná Lípa","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ 2010"
901,3,"Ing. ALEŠ KUBICA",36,"podnikatel","Krásná Lípa","Ne","BEZPP",""
902,17,"ASTRID SCHNITTNEROVÁ DiS.",45,"učitelka","Zahrady","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ 2010"
47,13,"KVĚTOSLAV NOVOTNÝ",76,"důchodce","Krásná Lípa","Ne","BEZPP",""
902,2,"JAN KOLÁŘ",45,"místostarosta města","Kyjov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ 2010"
902,6,"Mgr. MILAN SUDEK",79,"důchodce","Krásná Lípa","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ 2010"
902,3,"RNDr. IVANA PREYOVÁ",51,"ředitelka Základní školy","Krásná Lípa","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ 2010"
