"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,6,"PAVEL KÁŠ",70,"důchodce","Jindřichova Ves","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"Ing. JAROSLAV KUBÁT",74,"Starosta","Načetín","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"PAVEL KÁŠ",44,"dělník","Jindřichova Ves","Ne","ČSSD",""
7,3,"ANNA KLOUŽKOVÁ",62,"Zdravotní sestra","Načetín","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"LUBOMÍR ANDRLE",59,"Invalidní důchodce","Kalek","Ne","ČSSD",""
902,6,"NELLY HORKÁ",70,"důchodce","Kalek","Ne","ČSSD",""
901,9,"DAVID SEDLÁČEK",31,"KOVOOBRÁBĚČ","Načetín","Ne","BEZPP",""
901,6,"JIŘINA HOLÁ",42,"VEDOUCÍ LINKY","Kalek","Ne","BEZPP",""
902,8,"GERHARD MÜLLER",65,"důchodce","Kalek","Ne","BEZPP",""
901,7,"FRANTIŠEK PRIMAS",42,"ÚDRŽBÁŘ","Kalek","Ne","BEZPP","VĚCI VEŘEJNÉ"
902,2,"EVA DOLEŽALOVÁ",58,"zootechnik","Kalek","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,9,"JAROSLAV HOKEŠ",65,"důchodce","Kalek","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,5,"EVA FRANCOVÁ",59,"ŽIVNOSTNICE","Kalek","Ne","BEZPP",""
902,7,"LINDA SEVEROVÁ DiS.",35,"sales coordinator","Kalek","Ne","BEZPP",""
901,1,"JAN VÍTEK",38,"DISPEČER","Kalek","Ano","BEZPP","VĚCI VEŘEJNÉ"
7,8,"JIŘÍ GLASER",47,"dělník","Načetín","Ne","BEZPP",""
901,2,"Mgr. JANA HRONOVÁ",37,"PROJEKTOVÁ MANAŽERKA","Načetín","Ne","BEZPP","JISTOTA-OBNOVA OBCE,SPOKOJENÉ STÁŘÍ,SOCIÁLNÍ ZAJIŠTĚNÍ"
901,4,"ALENA BAUEROVÁ",53,"ÚŘEDNICE","Jindřichova Ves","Ne","BEZPP",""
902,5,"MONIKA SCHLEICHERTOVÁ",40,"živnostník","Kalek","Ne","BEZPP",""
902,3,"Mgr. MARIE KUČEROVÁ",29,"právník","Kalek","Ne","BEZPP",""
902,9,"Bc. MARTA CTIBOROVÁ",43,"specialista","Kalek","Ne","BEZPP","VOLTE VAŠE ŽENY"
901,3,"MILUŠE LAUKOVÁ",59,"DŮCHODKYNĚ","Jindřichova Ves","Ne","BEZPP","VOLTE VAŠE ŽENY"
902,1,"MARTIN KONVALINKA",45,"lesník","Kalek","Ne","BEZPP",""
901,8,"MIROSLAV KOUBEK",63,"ŽIVNOSTNÍK","Načetín","Ne","BEZPP",""
7,7,"PETR LEMÁK",65,"důchodce","Načetín","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"OLDŘICH ZEMAN",45,"dělník","Načetín","Ne","BEZPP",""
902,4,"PAVEL SLÁŠEK",35,"řidič","Kalek","Ano","BEZPP","VĚCI VEŘEJNÉ"
