"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"Ing. MILENA NOVOTNÁ",66,"systémová inženýrka","Česká Ves","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,12,"Bc. JULIE KURUCOVÁ",48,"úřednice","Česká Ves","Ne","KDU-ČSL",""
1,15,"MARIE KLANICOVÁ",65,"dělnice","Česká Ves","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"ZDEŇKA RIEGELOVÁ",60,"živnostnice","Česká Ves","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"LADISLAV LUKEŠ",70,"živnostník","Česká Ves","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"Ing. JOSEF LIBERDA",56,"úředník","Česká Ves","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,5,"JAROSLAVA DITTRICHOVÁ",59,"plavčík - instruktorka","Česká Ves","Ne","ČSSD","NEZÁVISLÍ PRO ČESKOU VES"
7,6,"RUDOLF ŘEZNÍK",54,"podnikatel","Česká Ves","Ne","ČSSD",""
7,2,"Mgr. KAMIL HÉGR DiS.",34,"pedagog","Česká Ves","Ne","ČSSD",""
7,3,"VÁCLAV HAVLÍČEK",39,"ředitel hotelu","Česká Ves","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"Ing. ZUZANA KHÝROVÁ",53,"chemik","Česká Ves","Ne","ČSSD",""
47,2,"JAN FURIK",66,"starobní důchodce","Česká Ves","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"JIŘÍ ŽALČÍK",52,"OSVČ","Česká Ves","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"Ing. ZDENĚK PRSTEK",84,"starobní důchodce","Česká Ves","Ne","KSČM",""
47,6,"ALEXANDR PRUDIL",62,"starobní důchodce","Česká Ves","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
470,8,"Mgr. DAGMAR ČERNILOVÁ",57,"učitelka ZŠ","Česká Ves","Ne","BEZPP","NAŠE OBEC"
7,1,"Mgr. ALENA KRČMÁŘOVÁ",54,"místostarostka","Česká Ves","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
470,6,"JIŘÍ ŠTĚTKA",42,"jednatel společnosti","Česká Ves","Ne","BEZPP","NAŠE OBEC"
470,10,"JIŘÍ ČERNĚNKO",35,"policie ČR","Česká Ves","Ne","BEZPP",""
470,11,"MARTINA MIČÁKOVÁ",43,"asistentka ředitele","Česká Ves","Ne","BEZPP","NAŠE OBEC"
901,5,"HANA TÓTHOVÁ",41,"účetní","Česká Ves","Ne","BEZPP","TOP 09"
901,7,"JIŘÍ KHYR",56,"živnostník","Česká Ves","Ne","BEZPP","SDRUŽENÍ OBČANŮ ZA ROZVOJ OBCE ČESKÁ VES"
470,5,"JITKA MARCINOVÁ",54,"učitelka MŠ","Česká Ves","Ano","BEZPP","NAŠE OBEC"
901,4,"MIROSLAV KADLEC",60,"správce","Česká Ves","Ne","BEZPP",""
47,14,"KAREL ŠČUDLA",60,"technik","Česká Ves","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,8,"JIŘÍ HORÁK",58,"obchodní zástupce","Česká Ves","Ne","BEZPP","NEZÁVISLÍ PRO ČESKOU VES"
1,10,"ELIŠKA LYSKOVÁ",60,"úřednice","Česká Ves","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
470,2,"MUDr. KAREL SLOVÁČEK",49,"lékař","Česká Ves","Ano","BEZPP","NAŠE OBEC"
7,11,"Mgr. KATEŘINA CHORVÁTHOVÁ",28,"učitelka","Česká Ves","Ne","BEZPP",""
721,1,"Mgr. Bc. FRANTIŠEK KUDLIČKA",40,"státní zaměstnanec","Česká Ves","Ne","BEZPP","TOP 09"
470,15,"JAN MACEK",57,"státní úředník","Česká Ves","Ne","BEZPP","NAŠE OBEC"
901,15,"PaedDr. FRANTIŠEK SVAČINA",70,"důchodce","Česká Ves","Ano","BEZPP","NEZÁVISLÍ PRO ČESKOU VES"
901,2,"Ing. LIBOR RÁB",59,"vedoucí lomu","Česká Ves","Ano","BEZPP","SDRUŽENÍ OBČANŮ ZA ROZVOJ OBCE ČESKÁ VES"
721,2,"Mgr. Bc. LUBOMÍR OŠKERA",34,"státní zaměstnanec","Česká Ves","Ne","BEZPP",""
1,8,"Ing. HANA KRAJÍČKOVÁ",51,"ekonomka","Česká Ves","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,10,"DANA VAIGLOVÁ",57,"vedoucí domova důchodců","Česká Ves","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,4,"LUKÁŠ JATI",23,"dělník","Česká Ves","Ne","BEZPP",""
7,9,"Mgr. ALENA HOLÍNKOVÁ",51,"ředitelka MŠ","Česká Ves","Ne","BEZPP",""
721,5,"Ing. IVAN ŽALUD",68,"důchodce","Česká Ves","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,3,"Mgr. JAN HANULÍK",30,"učitel","Česká Ves","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,12,"MARIE ŽALČÍKOVÁ",19,"studentka","Česká Ves","Ne","BEZPP",""
1,5,"MILOSLAV OŠKERA",59,"vedoucí údržby","Česká Ves","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
721,13,"JIŘÍ BAUDIS",40,"podnikatel","Česká Ves","Ne","BEZPP","TOP 09"
47,10,"LUBOMÍR MICHÁLEK",63,"starobní důchodce","Česká Ves","Ne","BEZPP",""
47,11,"DANA SPÁČILOVÁ",35,"vychovatelka","Česká Ves","Ne","BEZPP",""
1,4,"MICHAELA BUČKOVÁ",38,"zubní technička","Česká Ves","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,1,"LUKÁŠ GUZEJ",28,"OSVČ","Česká Ves","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"MILAN SMÉKAL",60,"dělník","Česká Ves","Ne","BEZPP",""
47,15,"MILOSLAV GUZEJ",58,"OSVČ","Česká Ves","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,3,"PAVEL SEIDL",32,"řidič","Česká Ves","Ne","BEZPP",""
901,6,"MIROSLAV HEBLÁK",48,"řidič","Česká Ves","Ne","BEZPP",""
470,12,"KAMIL DOMBEK",41,"podnikatel","Česká Ves","Ne","BEZPP","NAŠE OBEC"
7,12,"KAREL CHMELAŘ",64,"občanský zaměstnanec Policie ČR","Česká Ves","Ne","BEZPP",""
7,15,"MONIKA BLANÍKOVÁ",42,"zástupce vedoucí prodejny","Česká Ves","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
