"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,7,"JOSEF FANT",48,"řidič","Krásné","Ne","BEZPP","JOSEF FANT"
901,6,"MICHAL PEŠEK",24,"OSVČ","Krásné","Ne","BEZPP",""
902,8,"MICHAEL MIHOVIČ",31,"OSVČ","Chlum","Ne","BEZPP",""
901,7,"JAN VELEBA",63,"důchodce","Krásné","Ano","BEZPP","JAN VELEBA"
901,9,"PAVLÍNA LACINOVÁ",30,"finanční poradce","Krásné","Ne","BEZPP","PAVLÍNA LACINOVÁ"
901,2,"JAROSLAV KUČERA",66,"důchodce","Polánka","Ano","BEZPP","JAROSLAV KUČERA"
902,2,"PETR DOKOUPIL",55,"podnikatel","Krásné","Ne","BEZPP",""
902,1,"MICHAL KUDLÁČEK",41,"voják","Krásné","Ano","BEZPP","MICHAL KUDLÁČEK"
901,4,"KAREL FANT",52,"řidič, zámečník","Polánka","Ano","BEZPP","KAREL FANT"
901,8,"MILAN PAULUS",53,"invalidní důchodce","Krásné","Ne","BEZPP",""
902,5,"PAVEL HORÁK",47,"elektromechanik","Krásné","Ne","BEZPP","PAVEL HORÁK"
901,1,"Bc. RADEK PEŠEK",46,"hasič","Krásné","Ano","BEZPP","BC. RADEK PEŠEK"
902,6,"RADEK ŽALUD",39,"jezdec, ošetřovatel koní","Krásné","Ne","BEZPP",""
902,4,"PETR DRÁŠIL",48,"elektromontér","Krásné","Ne","BEZPP",""
902,9,"MILAN HORÁK",48,"řidič","Krásné","Ne","BEZPP",""
902,3,"Ing. VLASTIMIL KUREK",64,"důchodce","Krásné","Ne","BEZPP",""
901,5,"MILAN NEPOVÍM",26,"technik","Krásné","Ano","BEZPP","MILAN NEPOVÍM"
901,3,"PAVEL SOUDEK",52,"OSVČ","Krásné","Ano","BEZPP","PAVEL SOUDEK"
