"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,8,"KAREL PECINA",68,"důchodce","Troubsko","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"JIŘÍ KOUTNÝ",55,"technik","Troubsko","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,12,"Ing. JANA ADÁMKOVÁ",61,"zemědělský inženýr","Troubsko","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"MARIE KOUTNÁ",53,"školnice","Troubsko","Ne","KDU-ČSL",""
1,13,"VĚRA KONEČNÁ",59,"farmaceutický asistent","Troubsko","Ne","KDU-ČSL",""
1,14,"PAVEL SVOBODA",70,"důchodce","Troubsko","Ne","KDU-ČSL",""
389,9,"PETR MOLÁK",70,"pracující důchodce","Troubsko","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,14,"Ing. MICHAL PETRENKO",34,"ekonom","Troubsko","Ne","ODS",""
389,1,"VLADIMÍR RYBA",63,"technik, řidič","Troubsko","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,4,"ŠÁRKA JELÍNKOVÁ",42,"projektant","Troubsko","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,12,"MIROSLAV KASÁČEK",76,"důchodce","Troubsko","Ne","ODS",""
389,6,"OLDŘICH ZBÍRAL",43,"správce nemovitosti","Troubsko","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,3,"Mgr. JIŘÍ POSPÍŠIL",45,"daňový poradce","Troubsko","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,8,"RENATA BATELKOVÁ",47,"lékárnice","Troubsko","Ne","ODS",""
389,5,"Ing. PETR VAŇURA",57,"podnikatel","Troubsko","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,15,"ANTONÍN ČOUPEK",75,"důchodce","Troubsko","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,4,"Mgr. BLANKA MIKAUŠOVÁ",34,"referentka sociálních věcí","Troubsko","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,8,"JARMILA KADLECOVÁ",30,"vedoucí učitelka, MŠ Troubsko","Troubsko","Ne","BEZPP",""
901,7,"HELENA BENEŠOVÁ",48,"podnikatelka (nákup a prodej zboží)","Troubsko","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO TROUBSKO"
901,1,"IRENA KYNCLOVÁ",53,"starostka obce Troubsko","Troubsko","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO TROUBSKO"
901,15,"Ing. JIŘÍ ŠVESTKA",60,"podnikatel","Troubsko","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO TROUBSKO"
1,15,"JITKA REJTAROVÁ",42,"v domácnosti","Troubsko","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,5,"HELENA SEDLÁČKOVÁ",40,"učitelka, MŠ Brno","Troubsko","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO TROUBSKO"
1,6,"ZDENĚK BŘÍNEK DiS.",53,"technik","Troubsko","Ne","BEZPP",""
1,1,"Ing. PETR KAMENICKÝ",41,"specialista marketingu a informačních technologií","Troubsko","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,5,"LUDMILA PRAŽÁKOVÁ",62,"důchodkyně","Troubsko","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
