"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
475,5,"JINDŘICH PAUL",44,"poštovní doručovatel","Dolní Světlá","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
901,1,"FILIP DOSKOČIL",31,"OSVČ","Horní Světlá","Ne","BEZPP","ŠANCE 21"
901,6,"KRISTÝNA VACKOVÁ",22,"zaměstnankyně","Mařenice","Ne","BEZPP",""
901,7,"FRANTIŠEK PIRUNČÍK",67,"důchodce","Mařenice","Ano","BEZPP","ŠANCE 21"
901,4,"HANA DOSKOČILOVÁ",56,"OSVČ","Horní Světlá","Ne","BEZPP","ŠANCE 21"
475,6,"FRANTIŠEK ŠMÍDEK",47,"podnikatel","Mařenice","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
475,1,"DAGMAR NOVOTNÁ",59,"vychovatelka","Mařenice","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
475,9,"ALOIS JORDA",37,"podnikatel","Mařenice","Ne","BEZPP",""
475,7,"PETR TLUSTÝ",67,"důchodce","Mařenice","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
901,5,"JIŘÍ ŽALOUDEK",65,"pracující důchodce","Mařeničky","Ne","BEZPP","ŠANCE 21"
901,2,"RICHARD RŮŽIČKA",56,"OSVČ","Mařenice","Ne","BEZPP",""
901,3,"IGOR BIEDERMANN",56,"nezaměstnaný","Mařenice","Ne","BEZPP",""
475,8,"JIŘÍ POKORNÝ",51,"zaměstnanec","Mařeničky","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
901,9,"SYLVA PLÍHALOVÁ",72,"důchodce","Mařenice","Ne","BEZPP",""
475,2,"RENATA HROCHOVÁ",43,"vychovatelka","Mařenice","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI"
901,8,"JAROSLAV HRADECKÝ",70,"důchodce","Mařenice","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI"
475,3,"JITKA JANKECHOVÁ",39,"podnikatelka","Mařenice","Ne","BEZPP",""
475,4,"PAVLÍNA ŠOLÍNOVÁ",36,"vychovatelka","Mařenice","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
