"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,7,"Ing. JAN MONSPORT",44,"OSVČ","Příbor","Ne","KDU-ČSL",""
1,14,"JOSEF PUSTĚJOVSKÝ",48,"strojník","Hájov","Ne","KDU-ČSL",""
1,10,"STANISLAV ŠTEFEK DiS.",26,"manažer ve stavebnictví","Příbor","Ne","KDU-ČSL",""
1,20,"LUBOMÍR ŠTŮSEK",62,"invalidní důchodce","Příbor","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"MARTIN MONSPORT DiS.",40,"nákupčí","Příbor","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,4,"JIŘÍ KUCHAŘ",63,"důchodce","Hájov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,21,"KAREL PETR",54,"OSVČ","Hájov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"MARIAN ŠTŮSEK",29,"mistr","Příbor","Ne","KDU-ČSL",""
1,22,"VÁCLAV MATULA",65,"důchodce","Hájov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"Ing. DANA FORIŠKOVÁ Ph.D.",58,"vysokoškolský učitel, místostarostka","Příbor","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"IVANA ŽÁRSKÁ",60,"učitelka MŠ","Příbor","Ne","KDU-ČSL",""
1,9,"PAVEL ŘEZNÍČEK",45,"elektromechanik","Příbor","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"LUDMILA ŠTŮSKOVÁ",60,"důchodce","Příbor","Ne","KDU-ČSL",""
