"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
721,8,"JUDr. KAREL BUBENÍK",65,"právník","Česká Lípa","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
7,5,"JANA RYCHTAŘÍKOVÁ",49,"asistentka","Česká Lípa","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,2,"Ing. PETR MÁŠKA",51,"auditor systému řízení kvality a ochr. ŽP","Česká Lípa","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,6,"Mgr. MARTIN HÁJEK",49,"speciální pedagog","Česká Lípa","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,7,"Mgr. GABRIELA FIŠAROVÁ",54,"učitelka ZŠ","Česká Lípa","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,1,"Mgr. ROMANA ŽATECKÁ",49,"podnikatelka, konzultant interní komunikace","Česká Lípa","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,9,"Ing. JAROMÍR ŠTRUMFA",80,"technik - důchodce","Česká Lípa","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,8,"JAROSLAV ULBRICH",61,"strážný","Česká Lípa","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,15,"FRANTIŠEK VOLEMAN",65,"důchodce","Česká Lípa","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,25,"PAVEL JEŽO",55,"státní zaměstnanec","Vítkov","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,18,"JAN DRAHOTSKÝ",36,"sklář","Česká Lípa","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,22,"VÁCLAV MUSIL",54,"živnostník - instalatér topenář","Česká Lípa","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,2,"JUDr. MARIE NEDVĚDOVÁ",58,"advokátka, zastupitelka České Lípy","Česká Lípa","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,14,"MIROSLAV DALÍK",59,"technik - údržbář nemovitostí","Česká Lípa","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
720,14,"LENKA MASOPUSTOVÁ",40,"student VŠ","Česká Lípa","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY","*"
47,5,"FRANTIŠEK CHOT",53,"tajemník Krajského výboru KSČM, zastupitel","Česká Lípa","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"MILENA ŽŮRKOVÁ",38,"dělnice","Česká Lípa","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,17,"TAŤANA CHOTOVÁ",56,"dámská krejčová","Česká Lípa","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,4,"JOSEF ADAMČÍK",50,"občanský zaměstnanec Městské policie Česká Lípa","Česká Lípa","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,9,"FRANTIŠEK KAŠE",65,"správce Rybářského domu Česká Lípa","Česká Lípa","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"OLDŘICH PANC",49,"vedoucí odd. Generálního ředitelství st. podniku","Česká Lípa","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,24,"JAROMÍR HRADISKÝ",70,"příslušník Hasičského záchranného sboru","Česká Lípa","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,20,"JAN DVOŘÁK",43,"podnikatel","Žizníkov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,4,"Mgr. JURAJ RANINEC",46,"právník, v letech 2006-2010 poslanec Parlamentu ČR","Česká Lípa","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,8,"PETR KOŘÍNEK",44,"živnostník, manažer tenisové mládeže","Žizníkov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,6,"OTOMAR NĚMEČEK",48,"jednatel a majitel společnosti","Česká Lípa","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,23,"FRANTIŠEK NACHÁZEL",66,"důchodce","Dolní Libchava","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,3,"Mgr. PETRA KAŠPAROVÁ",50,"ředitelka Euroškoly","Česká Lípa","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,15,"Ing. PAVEL BALOG Ph.D.",37,"finanční ředitel","Dubice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,1,"MUDr. KAREL TEJNORA",59,"lékař, v letech 2002-2008 senátor Parlamentu ČR","Česká Lípa","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,25,"JAROSLAVA PROCHÁZKOVÁ",49,"asistentka","Česká Lípa","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
720,15,"VALENTINA ŠRAJTROVÁ",48,"vedoucí prodeje","Česká Lípa","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
720,7,"ANDREA DĚDEČKOVÁ",43,"bankovní manažer","Česká Lípa","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
720,2,"Ing. JIŘÍ WAWREČKA",66,"ředitel","Česká Lípa","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
1035,6,"VĚRA STRNADOVÁ",56,"podnikatelka, knihkupec","Česká Lípa","Ano","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
720,19,"RADKA ŠÍRLOVÁ",49,"vedoucí obchodu","Česká Lípa","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
1047,14,"PETR SLÁDEK",28,"operátor výroby","Česká Lípa","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
721,4,"Mgr. ANTONÍN LAČNÝ",54,"ředitel ZŠ","Česká Lípa","Ano","VĚCI VEŘEJNÉ","*"
559,1,"JAN RUBICKÝ",57,"knihkupec, dobrovolný hasič","Česká Lípa","Ne","VĚCI VEŘEJNÉ","*"
1047,8,"Ing. ROMANA LEJČAROVÁ",54,"ekonom","Česká Lípa","Ne","VĚCI VEŘEJNÉ","*"
1047,3,"JIŘINA MIMROVÁ",60,"speciální pedagog volného času","Česká Lípa","Ano","VĚCI VEŘEJNÉ","*"
1047,20,"KAREL KAMENÁŘ",77,"energetik","Žizníkov","Ne","VĚCI VEŘEJNÉ","*"
1047,1,"PETR SKOKAN",51,"stavební technik","Česká Lípa","Ano","VĚCI VEŘEJNÉ","*"
703,11,"Mgr. MICHAL PANÁČEK",37,"stavební historik","Česká Lípa","Ne","VĚCI VEŘEJNÉ","*"
1047,9,"JAN VÁŇA",35,"švec - invalidní důchodce","Česká Lípa","Ne","VĚCI VEŘEJNÉ","*"
1047,7,"BLANKA ŠAFROVÁ",48,"trenérka plavání","Česká Lípa","Ne","VĚCI VEŘEJNÉ","*"
703,4,"Mgr. JAN POLICER",40,"ředitel ZŠ Jižní","Česká Lípa","Ne","STAROSTOVÉ PRO LIBERECKÝ KRAJ",""
703,10,"MUDr. LADISLAV ZÁRUBA",61,"zubní lékař","Česká Lípa","Ne","STAROSTOVÉ PRO LIBERECKÝ KRAJ",""
703,21,"RADOMÍR PONOCNÝ",64,"důchodce","Česká Lípa","Ne","STAROSTOVÉ PRO LIBERECKÝ KRAJ",""
703,12,"Ing. ZDENĚK SCHMIED",54,"středoškolský učitel","Česká Lípa","Ne","STAROSTOVÉ PRO LIBERECKÝ KRAJ",""
703,1,"Mgr. TOMÁŠ VLČEK",40,"učitel, místostarosta","Česká Lípa","Ano","STAROSTOVÉ PRO LIBERECKÝ KRAJ",""
703,22,"Mgr. VLASTA KATEŘINA PAVLŮ",59,"speciální pedagog","Dolní Libchava","Ne","STAROSTOVÉ PRO LIBERECKÝ KRAJ",""
703,8,"IRENA PATKOVÁ",56,"vrchní sestra NsP","Česká Lípa","Ne","STAROSTOVÉ PRO LIBERECKÝ KRAJ",""
703,23,"ZUZANA BŘEZINOVÁ",52,"administrativní pracovnice","Česká Lípa","Ne","STAROSTOVÉ PRO LIBERECKÝ KRAJ",""
703,25,"MARTIN PROKEŠ",40,"řed. MHF Lípa Musica","Česká Lípa","Ano","STAROSTOVÉ PRO LIBERECKÝ KRAJ",""
703,3,"LUCIE TRNEČKOVÁ",34,"ekonomka, účetní poradkyně","Česká Lípa","Ne","STAROSTOVÉ PRO LIBERECKÝ KRAJ",""
703,6,"MgA. IVANA HONSNEJMANOVÁ",47,"univerzitní pedagožka, ředitelka MŠ","Žizníkov","Ne","STAROSTOVÉ PRO LIBERECKÝ KRAJ",""
703,9,"HANA JOLIČOVÁ",53,"manažerka projektů EU","Česká Lípa","Ne","STAROSTOVÉ PRO LIBERECKÝ KRAJ",""
721,16,"MARTIN LORENZ",29,"montér měření ve skupině ČEZ","Vítkov","Ne","TOP 09",""
721,23,"KAREL REMSA",46,"IT - správce sítě","Česká Lípa","Ne","TOP 09",""
721,5,"MILOSLAV VÁCLAV",38,"řidič","Česká Lípa","Ne","TOP 09",""
721,15,"KAMIL LONĚK",42,"konstruktér","Česká Lípa","Ne","TOP 09",""
721,3,"Ing. MIROSLAV JANOUŠEK",51,"manager","Česká Lípa","Ne","TOP 09",""
721,1,"Bc. JIŘÍ KOČANDRLE",50,"místostarosta","Žizníkov","Ne","TOP 09",""
721,13,"LENKA VANČUROVÁ",44,"referent výroby","Česká Lípa","Ne","TOP 09",""
1047,5,"JIŘÍ ŠUBRT",45,"elektrotechnik - trenér mládeže","Česká Lípa","Ne","TOP 09","*"
1047,4,"MICHAL VENCOVSKÝ",47,"ředitel společnosti","Česká Lípa","Ne","TOP 09","*"
721,19,"Ing. ANNA KOCHOVÁ",54,"ekonom","Česká Lípa","Ne","TOP 09",""
721,14,"Bc. BARBORA HLOBEŇOVÁ",52,"vychovatelka","Česká Lípa","Ne","TOP 09",""
721,2,"Ing. ANNA KOBOSILOVÁ",58,"stavební inženýr, projektant","Česká Lípa","Ano","TOP 09",""
721,11,"Mgr. Bc. KAREL HELLER",38,"učitel, vedoucí, vychovatel","Česká Lípa","Ano","TOP 09",""
1035,4,"EVA ŠLECHTOVÁ",39,"podnikatelka v oblasti péče o zdraví","Česká Lípa","Ne","VLASTENECKÁ STRANA","*"
714,19,"ADÉLA ČESENKOVÁ",19,"studentka","Česká Lípa","Ne","",""
559,11,"ADÉLA VAVRUŠKOVÁ",22,"učitelka, vedoucí mažoretek ADELLINE","Česká Lípa","Ne","",""
364,24,"Ing. ALENA BARTOŇOVÁ",37,"vedoucí vývoje","Česká Lípa","Ne","",""
768,1,"ALENA ŠAFRÁNKOVÁ",48,"odborný referent hygieny výživy","Česká Lípa","Ne","",""
768,12,"HANA ADAMCOVÁ",46,"servírka","Česká Lípa","Ne","",""
764,1,"HANA JANOVÁ",32,"pracovnice sociálních služeb","Česká Lípa","Ne","",""
714,22,"JOSEF VOKÁL",25,"student","Česká Lípa","Ne","",""
53,10,"Ing. ALEXANDRA PÍŠKOVÁ",42,"zaměstnanec státní správy","Česká Lípa","Ne","",""
768,11,"Bc. ALEXANDRA RYBÁŘOVÁ",50,"učitelka MŠ","Česká Lípa","Ne","",""
768,19,"ANNA KOŠTOVÁ",58,"provozní","Česká Lípa","Ne","",""
714,4,"JAROSLAV ŠTURMAN",34,"analytik informačních systémů","Česká Lípa","Ne","",""
1035,22,"JAROSLAV TRETTER",29,"zedník","Česká Lípa","Ne","",""
720,10,"VĚRA ŠIMÁNKOVÁ",41,"bankéř","Česká Lípa","Ne","",""
720,4,"DAVID MICHAL",39,"strojník","Česká Lípa","Ne","",""
714,21,"BARBORA SOUŠKOVÁ",24,"podnikatelka","Česká Lípa","Ne","",""
720,22,"BARBORA ZIKÁNOVÁ",38,"úřednice","Česká Lípa","Ne","",""
714,6,"IVANA KOSŤUNOVÁ",61,"OSVČ","Česká Lípa","Ne","",""
764,19,"IVETA EFFLEROVÁ",41,"dělnice","Česká Lípa","Ne","",""
714,8,"MUDr. JAKUB NEUMAYER",32,"gynekolog, porodník","Česká Lípa","Ne","",""
7,12,"DAGMAR TESAŘOVÁ",52,"prodavačka","Česká Lípa","Ne","",""
559,25,"PAVEL HRIC",51,"učitel hudby ZUŠ, dirigent","Česká Lípa","Ne","",""
703,18,"Mgr. DANA HORYNOVÁ",40,"metodik, speciální pedagog","Česká Lípa","Ne","",""
768,18,"JIŘÍ KRATOCHVÍL",52,"produkt manažer","Česká Lípa","Ne","",""
53,21,"DANIEL BRÁZDA",31,"živnostník","Česká Lípa","Ne","",""
1047,21,"Mgr. LENKA SKOKANOVÁ",39,"učitelka ZŠ","Česká Lípa","Ne","",""
764,13,"DARINA TURSOVÁ",19,"zdravotnice","Česká Lípa","Ne","",""
768,20,"DAVID BROŽ",35,"strategický nákupčí","Česká Lípa","Ne","",""
720,24,"DAVID KOŘÍNEK",25,"svářeč","Česká Lípa","Ne","",""
703,17,"Ing. DAVID MAREČEK",33,"statik, projektant","Česká Lípa","Ne","",""
714,10,"JAN MUNZAR",25,"seřizovač","Lada","Ne","",""
119,1,"JUDr. JAN RIEDL",61,"advokát","Česká Lípa","Ne","",""
559,7,"Ing. JIŘÍ TRUHLÁŘ",41,"ředitel odboru ekonomiky a financí MEGA  a.s.","Česká Lípa","Ne","",""
1035,19,"JAN STRNAD",23,"dělník","Česká Lípa","Ne","",""
764,9,"ELENA PETRÁŠOVÁ",58,"důchodce","Česká Lípa","Ne","",""
7,14,"ELEONORA SAMKOVÁ",63,"důchodkyně","Česká Lípa","Ne","",""
720,23,"ELIŠKA JELÍNKOVÁ",56,"invalidní důchodce","Česká Lípa","Ne","",""
1035,5,"JAN TYRPEKL",37,"pojišťovací poradce","Česká Lípa","Ne","",""
1035,25,"JIŘINA HACHOVÁ",63,"prodavačka v důchodu","Česká Lípa","Ne","",""
714,24,"JAN VOTÁPEK",26,"projektový manažer","Častolovice","Ne","",""
764,12,"ERNEST JANO",60,"dělník","Česká Lípa","Ne","",""
721,24,"EVA HAJDŮ",41,"OSVČ","Česká Lípa","Ne","",""
119,8,"JITKA GOLDBRICHTOVÁ",47,"účetní","Česká Lípa","Ne","",""
559,23,"JANA ČERNÁ",57,"prodavačka","Česká Lípa","Ne","",""
7,16,"EVA STEINEROVÁ",68,"důchodkyně","Česká Lípa","Ne","",""
7,20,"EVA STOLÁŘOVÁ",38,"uklízečka","Stará Lípa","Ne","",""
768,5,"Mgr. JANA KOUTSKÁ",43,"učitelka","Česká Lípa","Ne","",""
7,3,"Bc. EVA VLASTNÍKOVÁ",51,"šéfredaktorka webových stránek","Česká Lípa","Ne","",""
1047,16,"Ing. JANA RUCZOVÁ",26,"realitní makléř","Žizníkov","Ne","",""
1047,10,"LUKÁŠ HAUKE",29,"technik","Žizníkov","Ne","",""
7,19,"FRANTIŠEK HODNÝ",62,"strojvedoucí","Česká Lípa","Ne","",""
47,11,"FRANTIŠEK JUST",64,"živnostník","Stará Lípa","Ne","",""
714,23,"LUKÁŠ ŠVASTA",30,"konstruktér","Česká Lípa","Ne","",""
714,18,"LUKÁŠ TYKVA",32,"fotbalový rozhodčí","Česká Lípa","Ne","",""
1035,9,"LUKÁŠ VESELÁK",23,"pekař, cukrář","Česká Lípa","Ne","",""
7,22,"JANA ZAJÍCOVÁ",22,"účetní","Česká Lípa","Ne","",""
47,23,"FRANTIŠEK NOVÁK",59,"pracovník bezpečnostní agentury","Česká Lípa","Ne","",""
714,13,"KATEŘINA KOVÁŘOVÁ",38,"daňová poradkyně, jednatelka společnosti","Česká Lípa","Ne","",""
364,7,"MAREK KUČERA",43,"ředitel ZUŠ","Česká Lípa","Ne","",""
714,1,"JOSEF ŠÍDLO",32,"manažer","Česká Lípa","Ne","",""
1047,11,"Mgr. JOSEF VEGNER",69,"pedagog","Česká Lípa","Ne","",""
47,3,"MARIE BOŘKOVÁ",55,"umělecká produkční","Česká Lípa","Ne","",""
364,14,"Mgr. HANA KUBÁTOVÁ ORTOVÁ",49,"učitelka","Česká Lípa","Ne","",""
1035,24,"PETR VRABEC",21,"zahradník","Česká Lípa","Ne","",""
53,22,"JAROSLAV JENČOVSKÝ",41,"projektový manažer","Česká Lípa","Ne","",""
559,4,"PETRA CHOCOVÁ",28,"studentka, mistryně Evropy v plavání","Česká Lípa","Ne","",""
703,24,"HANA ŠVARCOVÁ DiS.",38,"dentální hygienistka","Česká Lípa","Ne","",""
119,3,"KAMILA AJŠMANOVÁ",27,"učitelka","Česká Lípa","Ne","",""
559,5,"HELENA KUBAŠOVÁ",37,"směnová mistrová","Česká Lípa","Ne","",""
1047,13,"MARIE SIBEROVÁ",41,"vedoucí nákupu","Česká Lípa","Ne","",""
1035,8,"MIROSLAVA YONOVÁ",34,"operátorka šicích strojů","Česká Lípa","Ne","",""
1035,21,"MARIE ZEMANOVÁ",67,"pekařka, cukrářka","Česká Lípa","Ne","",""
53,9,"KAREL MACHAČ",48,"obchodní zástupce, šéftrenér fotbalové mládeže","Česká Lípa","Ne","",""
1047,2,"Ing. JAROSLAV TURNHÖFER",51,"ředitel sklárny Ajeto","Česká Lípa","Ne","",""
47,16,"KAREL PATLEJCH",58,"dělník","Česká Lípa","Ne","",""
53,19,"KAREL ŘÍDEL",66,"taneční mistr","Česká Lípa","Ne","",""
7,11,"KAREL STEINER",68,"důchodce","Česká Lípa","Ne","",""
720,9,"KAREL ŠKVARENINA",37,"logistic manager","Česká Lípa","Ne","",""
720,6,"Mgr. MARTIN KŘIVOHLAVÝ",30,"advokát","Česká Lípa","Ne","",""
721,18,"Ing. JAN SÝKORA",62,"geolog","Česká Lípa","Ne","",""
721,12,"ONDŘEJ VÍTEČEK",33,"IS/IT Business Analyst","Česká Lípa","Ne","",""
764,3,"KLAUDIE PETRÁŠOVÁ",20,"cukrářka/pekařka","Česká Lípa","Ne","",""
53,17,"MARTIN PONOCNÝ",38,"kontrolor kvality","Česká Lípa","Ne","",""
119,25,"JIŘÍ ERBEN",37,"projektant","Česká Lípa","Ne","",""
764,8,"VLADIMÍR POZNAR",69,"důchodce","Česká Lípa","Ne","",""
768,15,"Ing. LADISLAV GRÁF",31,"specialista předpisy a ISO","Česká Lípa","Ne","",""
714,3,"JIŘÍ JELÍNEK",27,"kavárník","Česká Lípa","Ne","",""
703,14,"Ing. JAN DUBEN",32,"horský průvodce","Česká Lípa","Ne","",""
559,18,"JAN DUŠÁNEK",30,"konstruktér","Česká Lípa","Ne","",""
703,16,"LENKA GLASEROVÁ",57,"živnostnice","Česká Lípa","Ne","",""
53,16,"LENKA KŘIŽÁNKOVÁ",50,"vedoucí školní jídelny","Česká Lípa","Ne","",""
119,13,"Ing. JIŘÍ MATĚJOVSKÝ",50,"podnikatel","Česká Lípa","Ne","",""
768,22,"MICHAELA CIBULKOVÁ",23,"mateřská dovolená","Česká Lípa","Ne","",""
559,24,"JIŘÍ PLACHÝ",36,"živnostník, přeborník v plážovém volejbalu","Česká Lípa","Ne","",""
714,14,"JIŘÍ ŘEHOŘ",33,"IT pracovník","Česká Lípa","Ne","",""
47,13,"JAN NOVÁK",50,"živnostník","Česká Lípa","Ne","",""
721,7,"Mgr. et Mgr. LIBOR ŠMEJDA",49,"ředitel školy","Česká Lípa","Ne","",""
764,4,"MIROSLAV JANO",38,"invalidní důchodce","Česká Lípa","Ne","",""
721,9,"Bc. JAN ŠEVČÍK DiS.",25,"student","Česká Lípa","Ne","",""
559,8,"STANISLAV SVATOŠ",60,"pracovník logistiky, člen rybářského svazu","Česká Lípa","Ne","",""
764,11,"JIŘÍ ŽIGA",47,"dělník","Česká Lípa","Ne","",""
1035,1,"JAN VONDROUŠ",36,"vývozce skla a bižuterie","Loužnice","Ne","",""
703,19,"Bc. JAN ZÁRUBA",37,"obchodní ředitel","Česká Lípa","Ne","",""
53,5,"LUBOŠ ŠPINDLER",55,"podnikatel","Česká Lípa","Ne","",""
119,5,"JITKA HÁNOVÁ",43,"referentka","Česká Lípa","Ne","",""
703,7,"JANA ČUNÁTOVÁ",34,"ředitelka mateřského centra","Česká Lípa","Ne","",""
720,16,"LUDĚK NAJMAN",41,"technik","Česká Lípa","Ne","",""
764,10,"PETR JUHAS",42,"svářeč","Česká Lípa","Ne","",""
764,6,"LUDMILA TURSOVÁ",40,"v domácnosti","Česká Lípa","Ne","",""
1035,7,"LUKÁŠ ČERŇÁK",20,"automechanik","Česká Lípa","Ne","",""
47,10,"JANA PYTLOUNOVÁ",27,"učitelka základní školy","Česká Lípa","Ne","",""
119,7,"MILOSLAV SVITÁK",55,"střed. učitel","Česká Lípa","Ne","",""
119,20,"Mgr. MAGDA AJŠMANOVÁ",54,"učitelka","Česká Lípa","Ne","",""
119,15,"PETR NEJEDLÝ",25,"bankéř","Česká Lípa","Ne","",""
53,7,"Mgr. TOMÁŠ POLICER",36,"zástupce ředitele ZŠ","Česká Lípa","Ne","",""
1035,17,"PETR PŘIBYL",34,"dělník v automobilovém průmyslu","Česká Lípa","Ne","",""
1047,12,"JOSEF POLÁK",52,"umělecký kovář - trenér karate","Dolní Libchava","Ne","",""
1035,18,"JAROSLAV BENEŠ",54,"OSVČ - stavebnictví","Česká Lípa","Ne","",""
1035,23,"KRISTÝNA NĚMCOVÁ",29,"v domácnosti","Česká Lípa","Ne","",""
764,7,"JAROSLAV BRYNYCH",37,"dělník ve výrobě","Česká Lípa","Ne","",""
119,16,"Bc. MAREK RATAJ",41,"st. zaměstnanec","Česká Lípa","Ne","",""
703,15,"JAROSLAV HOCHMUT",35,"učitel, atletický trenér","Česká Lípa","Ne","",""
364,17,"Mgr. MARIE ČCHEIDZEOVÁ",65,"učitelka","Česká Lípa","Ne","",""
721,21,"LADISLAVA HAMATOVÁ",31,"státní zaměstnanec České pošty","Česká Lípa","Ne","",""
764,5,"MONIKA KAMENICKÁ",33,"mateřská dovolená","Česká Lípa","Ne","",""
119,14,"MARKÉTA ŠKARKOVÁ",42,"referentka","Česká Lípa","Ne","",""
1047,17,"MARTA LASABOVÁ",47,"asistentka pedagoga","Česká Lípa","Ne","",""
47,20,"KAREL STEINER",40,"dělník","Česká Lípa","Ne","",""
768,24,"MARTIN DLOUHÝ",48,"živnostník","Česká Lípa","Ne","",""
364,8,"JAROSLAVA RYCHNOVSKÁ",55,"OSVČ","Česká Lípa","Ne","",""
119,17,"RADKA JENČOVSKÁ",35,"rozpočtářka","Česká Lípa","Ne","",""
714,15,"KATEŘINA ŠIMŮNKOVÁ",28,"dispečerka dopravy","Česká Lípa","Ne","",""
47,15,"MARTIN MACHAČ",47,"řidič autobusu městské autobusové dopravy","Česká Lípa","Ne","",""
1035,12,"OSVALD TRETTER",54,"programátor, analytik","Česká Lípa","Ne","",""
768,21,"KRISTÝNA PROCHÁZKOVÁ",19,"student VŠ","Česká Lípa","Ne","",""
1035,10,"OTTA REJNART",47,"nástrojař","Česká Lípa","Ne","",""
703,13,"STANISLAV ŠEDIVÝ",51,"zdravotn. technik, starosta hasičů","Česká Lípa","Ne","",""
764,2,"STANISLAV VONDRÁČEK",52,"dělník ČD Cargo","Česká Lípa","Ne","",""
1035,15,"PAVEL ČERMÁK",21,"automechanik","Lada","Ne","",""
720,12,"SVĚTLANA KVASNIČKOVÁ",55,"vedoucí prodeje","Česká Lípa","Ne","",""
721,10,"LUDĚK CAKL",41,"OSVČ","Česká Lípa","Ne","",""
721,20,"Ing. JIŘÍ KOBOSIL",58,"stavební inženýr, podnikatel","Česká Lípa","Ne","",""
559,3,"Ing. ROMAN KOZÁK",47,"ředitel Jizerských pekáren v České Lípě","Dolní Libchava","Ne","",""
714,7,"Mgr. MARTINA KREJČOVÁ",28,"lektorka","Česká Lípa","Ne","",""
364,16,"MUDr. VLASTA KONOPKOVÁ",55,"dětská lékařka","Česká Lípa","Ne","",""
1035,14,"LENKA FOTROVÁ",49,"realitní makléř","Česká Lípa","Ne","",""
47,8,"MILENA CVRČKOVÁ",61,"administrativní pracovnice","Častolovice","Ne","",""
720,25,"MICHAELA SINGEROVÁ",36,"bytový referent","Česká Lípa","Ne","",""
47,19,"JIŘÍ PEŠEK",40,"živnostník - truhlář","Česká Lípa","Ne","",""
703,20,"LEONA BUBÁKOVÁ",24,"studentka","Česká Lípa","Ne","",""
119,6,"LIBOR KNAP",38,"technik","Česká Lípa","Ne","",""
721,22,"Bc. MICHAL PROKOP",43,"překladatel a tlumočník","Česká Lípa","Ne","",""
1047,6,"Mgr. MICHAL RÁDL",33,"odborný archivář - učitel","Česká Lípa","Ne","",""
720,5,"Ing. KATEŘINA POLUDOVÁ",28,"produktový manažer","Česká Lípa","Ne","",""
720,17,"LINDA SMETANOVÁ",31,"OSVČ","Česká Lípa","Ne","",""
7,24,"Bc. MICHAL ŽELEZNÝ",23,"IT technik","Česká Lípa","Ne","",""
768,10,"LUBOMÍR RŮŽIČKA",45,"provozní manažer","Dolní Libchava","Ne","",""
119,23,"Mgr. STANISLAV VORŽÁČEK",40,"st. zaměstnanec","Česká Lípa","Ne","",""
