"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
807,1,"JIŘÍ ONDERKA",62,"důchodce","Červená Lhota","Ne","BEZPP",""
802,1,"PETR ZEMAN",24,"OSVČ","Červená Lhota","Ne","BEZPP",""
808,1,"Ing. DAGMAR DUŠKOVÁ",39,"inženýr kvality","Červená Lhota","Ne","BEZPP",""
804,1,"DAVID FERDA",36,"OSVČ","Červená Lhota","Ano","BEZPP","DAVID FERDA, NEZÁVISLÝ KANDIDÁT"
803,1,"Bc. EVA ONDERKOVÁ",36,"fyzioterapeut","Červená Lhota","Ano","BEZPP","BC. EVA ONDERKOVÁ, NEZÁVISLÝ KANDIDÁT"
810,1,"JAROSLAV JOUKL",44,"OSVČ","Červená Lhota","Ne","BEZPP",""
811,1,"FRANTIŠEK FERDA",58,"elektrikář","Červená Lhota","Ne","BEZPP",""
801,1,"PAVEL HAMZA",45,"traktorista","Červená Lhota","Ne","BEZPP","PAVEL HAMZA, NEZÁVISLÝ KANDIDÁT"
805,1,"PETR POSPÍŠIL",38,"traktorista, opravář","Červená Lhota","Ano","BEZPP","PETR POSPÍŠIL, NEZÁVISLÝ KANDIDÁT"
806,1,"PETR RYMEŠ",48,"technik","Červená Lhota","Ano","BEZPP","PETR RYMEŠ, NEZÁVISLÝ KANDIDÁT"
809,1,"PAVEL KNESLÍK",38,"OSVČ","Červená Lhota","Ne","BEZPP",""
