"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,9,"ANNA HECZKOVÁ",67,"důchodkyně","Dolní Lomná","Ne","BEZPP",""
72,1,"IVAN KLUZ",47,"valcíř","Dolní Lomná","Ne","BEZPP","COEXISTENTIA"
72,5,"Bc. BOGDAN PYTLIK",42,"majitel pensionu","Dolní Lomná","Ne","BEZPP",""
72,6,"Mgr. BOGDAN MRUZEK",40,"vedoucí laboratoře","Dolní Lomná","Ne","BEZPP",""
901,3,"ALOIS KAWULOK",59,"podnikatel","Dolní Lomná","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE DOLNÍ LOMNÁ"
72,9,"Bc. ADAM KOLASA",25,"finanční poradce","Dolní Lomná","Ne","BEZPP",""
72,8,"MUDr. ALINA JOPKOVÁ",39,"lékař","Dolní Lomná","Ne","BEZPP",""
72,4,"Mgr. LUCYNA SIKORA",44,"učitelka","Dolní Lomná","Ne","BEZPP",""
72,7,"STANISLAV FILIPEK",68,"důchodce","Dolní Lomná","Ne","BEZPP","COEXISTENTIA"
901,2,"PAVEL BOHÁČ",60,"revírník","Dolní Lomná","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE DOLNÍ LOMNÁ"
901,6,"PAVEL MACHNIK",78,"důchodce","Dolní Lomná","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE DOLNÍ LOMNÁ"
901,5,"Ing. MAREK JACHNICKI",43,"elektromechanik","Dolní Lomná","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE DOLNÍ LOMNÁ"
901,1,"RENATA PAVLINOVÁ",47,"starostka","Dolní Lomná","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE DOLNÍ LOMNÁ"
901,8,"Mgr. JAN GRUSZKA",31,"státní zaměstnanec","Dolní Lomná","Ne","BEZPP",""
901,7,"Ing. ZDENĚK PETER",60,"správce toků","Dolní Lomná","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE DOLNÍ LOMNÁ"
72,2,"Ing. TOMÁŠ JOPEK",40,"výzkumník","Dolní Lomná","Ne","BEZPP","COEXISTENTIA"
901,4,"MIROSLAV STEFEK",43,"mistr údržby","Dolní Lomná","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA DOLNÍ LOMNOU"
72,3,"JUDr. JOSEF ZUBEK",53,"advokát","Dolní Lomná","Ne","BEZPP",""
