"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,6,"ELENA SCHETTLOVÁ",64,"důchodce","Zadní Milíře","Ne","ČSSD",""
7,2,"HANA ŠPOTOVÁ",58,"důchodce","Milíře","Ne","ČSSD",""
7,3,"JANA VINTEROVÁ",64,"důchodce","Milíře","Ne","BEZPP",""
901,4,"JAROMÍR NOVÁK",35,"šéfkuchař","Milíře","Ne","BEZPP",""
901,2,"MILUŠE GONOVÁ",61,"důchodkyně","Milíře","Ne","BEZPP",""
902,3,"VÁCLAV SULIMA",56,"dělník","Milíře","Ne","BEZPP",""
902,5,"ALENA KEJMAROVÁ",63,"důchodce","Milíře","Ne","BEZPP",""
901,3,"ALOIS VÁVRA",49,"učitel","Zadní Milíře","Ne","BEZPP",""
902,1,"MARIE KIČINKOVÁ",59,"účetní","Milíře","Ne","BEZPP",""
901,5,"LUBOŠ RAJM",53,"důchodce","Milíře","Ne","BEZPP",""
901,8,"HELENA PŮŽOVÁ",45,"správce budov","Milíře","Ne","BEZPP",""
901,9,"SIMONA KAŠTYLOVÁ",46,"vedoucí zdravotní sestra","Zadní Milíře","Ne","BEZPP",""
7,8,"TOMÁŠ VOLDŘICH",38,"technik","Milíře","Ne","BEZPP",""
7,4,"JIŘÍ BOHUSLAV",78,"důchodce","Zadní Milíře","Ne","BEZPP",""
901,7,"VERONIKA KOPOLOVIČOVÁ",55,"v domácnosti","Milíře","Ne","BEZPP",""
7,7,"NADĚŽDA CIRMANOVÁ",41,"nezaměstnaná","Milíře","Ne","BEZPP",""
901,6,"Bc. PAVLÍNA JANČOVÁ",39,"vedoucí domova pro seniory","Milíře","Ne","BEZPP",""
902,7,"ANNA JELÍNKOVÁ",71,"důchodce","Milíře","Ne","BEZPP",""
902,2,"JAN TERELA",53,"zaměstnanec služeb","Milíře","Ne","BEZPP",""
7,5,"Bc. MARTINA MUŽÍKOVÁ",46,"mistr výroby","Milíře","Ne","BEZPP",""
902,6,"VENDULKA JELÍNKOVÁ",44,"servírka","Milíře","Ne","BEZPP",""
7,9,"PAVEL KOVÁCS",38,"OSVČ","Milíře","Ne","BEZPP",""
902,4,"EVA ŠMIGOVSKÁ",66,"důchodce","Milíře","Ne","BEZPP",""
7,1,"VLADIMÍR ŠPOT",39,"zaměstnanec OÚ","Milíře","Ne","BEZPP",""
901,1,"ZLATA TEJMLOVÁ",38,"starostka","Zadní Milíře","Ne","BEZPP",""
