"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,6,"Mgr. ONDŘEJ VANĚČEK",47,"redaktor, grafik","Lysá nad Labem","Ne","KDU-ČSL",""
1,4,"Ing. VÁCLAV ZUMR",51,"manager informační bezpečnosti","Lysá nad Labem","Ne","KDU-ČSL","KDU - ČSL S PODPOROU NEZÁVISLÝCH"
1,15,"JANA FLÍDROVÁ",46,"farmaceutický asistent","Lysá nad Labem","Ne","KDU-ČSL","KDU - ČSL S PODPOROU NEZÁVISLÝCH"
1,1,"JAN BURIAN",38,"produktový manažer-software pro bankovní sektor","Lysá nad Labem","Ne","KDU-ČSL","KDU - ČSL S PODPOROU NEZÁVISLÝCH"
1,7,"VILÉM POKORNÝ",41,"finanční manažer","Lysá nad Labem","Ne","KDU-ČSL","KDU - ČSL S PODPOROU NEZÁVISLÝCH"
364,1,"Bc. MARTIN ROBEŠ",41,"manažer investičních projektů na ministerstvu","Litol","Ne","SZ",""
364,9,"Bc. TOMÁŠ PETRŮV",29,"vedoucí informační linky","Lysá nad Labem","Ne","SZ",""
7,8,"ROBERT CERHA",54,"předseda SONS Lysá n/L","Lysá nad Labem","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"Mgr. PETR ŘEHÁK",58,"státní zaměstnanec, učitel","Litol","Ne","ČSSD","NAŠE LYSÁ"
7,6,"JAN SAJDL",67,"pracující důchodce","Lysá nad Labem","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"PhDr. KVETOSLAVA ŽIGMUNDOVÁ",57,"státní zaměstnanec","Lysá nad Labem","Ne","ČSSD",""
7,2,"MARCELA CHLOUPKOVÁ",56,"místostarostka","Lysá nad Labem","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"OLGA OTAVOVÁ",36,"péče o handicapované děti","Lysá nad Labem","Ne","ČSSD",""
7,1,"Ing. KAREL OTAVA",63,"železničář, statní zaměstnanec","Lysá nad Labem","Ne","ČSSD","MĚSTO - OBČANÉ - PROSPERITA"
7,5,"FRANTIŠEK MASAŘÍK",59,"živnostník","Lysá nad Labem","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,9,"VLADIMÍRA PETRÁČKOVÁ",52,"prodavačka","Lysá nad Labem","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,9,"STANISLAV JEŽEK",71,"důchodce","Lysá nad Labem","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"FRANTIŠEK SVĚTLÝ",73,"důchodce","Lysá nad Labem","Ne","KSČM",""
47,4,"JAROSLAV ČICHOVSKÝ",49,"bezpečnostní agentura","Lysá nad Labem","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"KAREL HRONEC",60,"zaměstnanec ČD","Lysá nad Labem","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"PATRIK NEŠPŮREK",39,"podnikatel","Lysá nad Labem","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"Ing. DAVID KVÁČ",33,"analytik","Lysá nad Labem","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"LUDMILA DOLEJŠOVÁ",63,"dělnice","Lysá nad Labem","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"TOMÁŠ FIŠAR",78,"důchodce","Lysá nad Labem","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,10,"Mgr. FRANTIŠEK JAŠEK",47,"výkonný ředitel v soukromé společnosti","Lysá nad Labem","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"Mgr. PAVLÍNA KŘÍŽOVÁ",35,"lektor","Lysá nad Labem","Ne","ODS",""
53,12,"DAVID ŠINKMAJER",30,"business consultant","Lysá nad Labem","Ne","ODS",""
53,2,"Mgr. PETR KOPECKÝ",47,"vydavatel","Lysá nad Labem","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"MILAN HORVÁT",61,"živnostník","Lysá nad Labem","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
