"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,4,"TOMÁŠ SOUKUP",30,"zámečnický technik","Podhorní Újezd","Ne","ČSSD",""
7,1,"JAN HANÁK",32,"výstupní kontrolor","Podhorní Újezd","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"JAKUB NOVOTNÝ",28,"podnikatel","Vojice","Ne","ČSSD",""
7,3,"ONDŘEJ DAMAŠEK",35,"vedoucí montážní linky","Vojice","Ne","ČSSD",""
7,5,"MARKÉTA VELEBILOVÁ",31,"prodavačka","Vojice","Ne","ČSSD",""
805,1,"BORIS ULRYCH",43,"revizní technik","Vojice","Ano","BEZPP","BORIS ULRYCH, NEZÁVISLÝ KANDIDÁT"
810,1,"FRANTIŠEK KLOUTVOR",39,"dělník","Podhorní Újezd","Ne","BEZPP","FRANTIŠEK KLOUTVOR, NEZÁVISLÝ KANDIDÁT"
807,1,"JAROMÍR CHUDOBA",56,"soukromý podnikatel","Vojice","Ano","BEZPP","JAROMÍR CHUDOBA, NEZÁVISLÝ KANDIDÁT"
801,1,"Ing. JOSEF CHUDOBA",71,"důchodce","Vojice","Ano","BEZPP","ING. JOSEF CHUDOBA, NEZÁVISLÝ KANDIDÁT"
804,1,"MICHAL POUR",27,"soukromý podnikatel","Podhorní Újezd","Ne","BEZPP",""
809,1,"PATRIK BAJER",31,"soukromý podnikatel","Vojice","Ne","BEZPP","PATRIK BAJER, NEZÁVISLÝ KANDIDÁT"
806,1,"ZDENĚK ULRICH",42,"soukromý podnikatel","Vojice","Ano","BEZPP","ZDENĚK ULRICH, NEZÁVISLÝ KANDIDÁT"
802,1,"Mgr. JITKA JENČOVSKÁ",53,"ředitelka ZŠ","Podhorní Újezd","Ne","BEZPP","MGR. JITKA JENČOVSKÁ, NEZÁVISLÝ KANDIDÁT"
808,1,"PAVEL MAKOVEC",24,"student","Vojice","Ne","BEZPP",""
803,1,"VÁCLAV LUŠTICKÝ",58,"soukromý podnikatel","Podhorní Újezd","Ne","BEZPP",""
