"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,11,"JARMILA MICHALOVÁ",60,"důchodce","Všechlapy","Ne","BEZPP",""
901,6,"ALEŠ KOKOŠKA",40,"učitel","Všechlapy","Ne","BEZPP",""
47,9,"MILAN ZAMRZLA",61,"důchodce","Želénky","Ne","BEZPP",""
47,6,"BOŘIVOJ KRYCNER",29,"finanční poradce","Želénky","Ne","BEZPP",""
901,4,"DANIEL ZIMA",42,"hasič","Zabrušany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,15,"FRANTIŠEK WALDSTEIN",70,"důchodce","Straky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,10,"PAVLA HOMIČOVÁ",47,"učitelka","Želénky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,1,"Ing. JAROSLAV ČERNÝ",62,"OSVČ","Želénky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,12,"JAROSLAV HRÁDEK",40,"technik","Štěrbina","Ne","BEZPP",""
47,1,"Ing. MARIE VOKÁČOVÁ",57,"podnikatelka","Želénky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
47,11,"JAN MELCHER",41,"státní zaměstnanec","Zabrušany","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,5,"Mgr. JINDŘIŠKA ZIMOVÁ",64,"učitelka","Zabrušany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,7,"MARTIN MARKOWICZ",42,"technik","Zabrušany","Ne","BEZPP",""
901,8,"PETR AMBROŽ",42,"hrázný","Zabrušany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
47,8,"MARTIN VLACH",27,"elektromechanik","Želénky","Ne","BEZPP",""
47,10,"KATEŘINA MELCHEROVÁ",38,"státní zaměstnanec","Zabrušany","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,9,"IVO ŠILHAN",50,"hasič","Zabrušany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
47,12,"MIRKA MAJERSKÁ",41,"prodavačka","Všechlapy","Ne","BEZPP",""
901,3,"PAVLA BARONOVÁ",45,"pedikérka","Straky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,14,"KAREL SCHMIED",73,"důchodce","Zabrušany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
47,15,"PAVEL ČERNÍK",36,"mechanik, údržbář","Želénky","Ne","BEZPP",""
47,4,"PAVEL PERL",48,"řidič velkostroje","Zabrušany","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"PETR PECLINOVSKÝ",48,"zámečník","Zabrušany","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"PETR POLCAR",43,"montér vodovodů","Želénky","Ne","BEZPP",""
47,5,"Ing. PETR VOKÁČ",29,"prac. odb. kontroly KÚ ÚK","Želénky","Ne","BEZPP",""
47,7,"DAGMAR PINKOVÁ",39,"dělnice","Želénky","Ne","BEZPP",""
47,13,"MARIE ZÁRUBOVÁ",65,"důchodce","Želénky","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"Mgr. MARKÉTA FRYČOVÁ",39,"učitelka-speciální pedagog","Zabrušany","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,13,"JULIUS DANYI",48,"dělník","Želénky","Ne","BEZPP",""
901,2,"Bc. VÍTĚZSLAV ŠKUTHAN",29,"místostarosta","Straky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
