"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,6,"JAN PRIESSNITZ",55,"technik","Rudice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 2 ""ZA ROZVOJ OBCE RUDICE"""
902,4,"MARIAN ŠOPÍK",42,"řidič","Rudice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 2 ""ZA ROZVOJ OBCE RUDICE"""
903,5,"JIŘÍ SLINTÁK",55,"zedník","Rudice","Ne","BEZPP",""
903,3,"PAVEL HUŠKA",51,"ochrana budov","Rudice","Ne","BEZPP",""
903,1,"LADISLAV KOLAŘÍK",59,"stav. technik","Rudice","Ne","BEZPP",""
902,5,"Ing. JOSEF PLÁŠEK",45,"technik","Rudice","Ne","BEZPP",""
901,5,"JARMILA ŘEZNÍČKOVÁ",49,"dámská krejčová","Rudice","Ne","BEZPP",""
901,9,"RADKA PLÁŠKOVÁ",33,"na rodičovské dovolené","Rudice","Ne","BEZPP",""
801,1,"JUDr. JIŘÍ GAVLAS",67,"právník","Rudice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 1 ""ZA ROZVOJ OBCE RUDICE"""
902,1,"MIROSLAV PLÁŠEK",47,"zámečník","Rudice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 2 ""ZA ROZVOJ OBCE RUDICE"""
903,4,"JIŘÍ NAVRÁTIL",39,"zedník","Rudice","Ne","BEZPP",""
903,7,"Bc. MONIKA ŠIMONÍKOVÁ",26,"student","Rudice","Ne","BEZPP",""
901,2,"Ing. MARCELA DOLEŽÁLKOVÁ",43,"obchodní zástupce","Rudice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 2 ""ZA ROZVOJ OBCE RUDICE"""
903,9,"MARCELA SALVETOVÁ",53,"sociální pracovnice","Rudice","Ne","BEZPP",""
901,6,"STANISLAVA ŠOPÍKOVÁ",43,"ekonomka","Rudice","Ne","BEZPP",""
901,3,"EVA MELICHÁRKOVÁ",38,"vedoucí prodejny","Rudice","Ne","BEZPP",""
902,2,"JOSEF ŘEZNÍČEK",52,"elektromontér","Rudice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 1 ""ZA ROZVOJ OBCE RUDICE"""
903,8,"KAREL SOMMER",48,"obsluha plnící stanice","Rudice","Ne","BEZPP",""
902,3,"KAREL SURÝ",48,"výpravčí","Rudice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 1 ""ZA ROZVOJ OBCE RUDICE"""
903,6,"VÍTĚZSLAV PLÁŠEK",34,"servisní technik","Rudice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 1 ""ZA ROZVOJ OBCE RUDICE"""
902,8,"ONDŘEJ HOUBA",28,"technik","Rudice","Ne","BEZPP",""
902,9,"VLASTIMIL VYORAL",39,"technik","Rudice","Ne","BEZPP",""
903,2,"LUDĚK HORECKÝ",43,"technik","Rudice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 1 ""ZA ROZVOJ OBCE RUDICE"""
901,8,"Ing. JANA VYORALOVÁ",37,"vedoucí expedice","Rudice","Ne","BEZPP",""
902,7,"VÁCLAV MELICHÁREK",45,"tesař","Rudice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 2 ""ZA ROZVOJ OBCE RUDICE"""
901,1,"Mgr. MIROSLAVA CHUPÍKOVÁ",41,"učitelka ZŠ","Rudice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 2 ""ZA ROZVOJ OBCE RUDICE"""
901,4,"ZDENKA LUKÁŠOVÁ",60,"účetní","Rudice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 1 ""ZA ROZVOJ OBCE RUDICE"""
901,7,"ZUZANA ZEMKOVÁ",38,"zdravotní sestra","Rudice","Ne","BEZPP",""
