"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,4,"MARTA KOLEGOVÁ",62,"administrativní pracovnice","Václavovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,12,"ŠÁRKA TOMISOVÁ",42,"pracovník bezpečnostní agentury","Václavovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"JIŘÍ KOZEL",45,"technik","Václavovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"STANISLAV SOCHOREK",60,"důchodce","Václavovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,10,"MARIE SOCHORKOVÁ DiS.",26,"kurátor pro děti a mládež","Václavovice","Ne","KSČM",""
47,13,"KARLA KUCHAŘOVÁ",58,"důchodce","Václavovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"Mgr. JAN HRADIL",23,"student","Václavovice","Ne","KSČM",""
47,5,"JAN KUCHAŘ",64,"důchodce","Václavovice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"ROBERT GACKA",65,"důchodce","Václavovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"MILADA PTOŠKOVÁ",69,"důchodce","Václavovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"ROBERT FARKAŠ",61,"stavební dělník","Václavovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"Ing. CTIRAD MOKROŠ",54,"OSVČ","Václavovice","Ne","BEZPP",""
7,10,"Ing. BŘETISLAV BEDNÁŘ",58,"vedoucí pracovník","Václavovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,9,"JAROSLAV PASTRŇÁK",50,"obráběč kovů","Václavovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,2,"ANTONÍN NOVOTNÝ",59,"stavební technik","Václavovice","Ne","BEZPP",""
901,5,"DANIEL TOMAN",46,"technik - ortopedická protetika","Václavovice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,14,"BLAŽEJ JACKO",44,"podnikatel","Václavovice","Ne","BEZPP",""
7,5,"PAVEL BAČA",46,"střelmistr","Václavovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,13,"Ing. JAN DROZD",42,"podnikatel","Václavovice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,9,"IVO JANOVSKÝ",37,"medicínský reprezentant","Václavovice","Ne","BEZPP",""
47,2,"Mgr. IVANA BERTOVÁ",50,"učitelka ZŠ","Václavovice","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,7,"JANA HRBÁČKOVÁ",56,"staniční sestra","Václavovice","Ne","BEZPP",""
1,7,"JARMILA FRYDRYŠKOVÁ",29,"referent odbytu","Václavovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,1,"Ing. MAGDA PUSTKOVÁ",54,"starostka obce","Václavovice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
