"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,8,"Ing. IVA ZAVŘELOVÁ",27,"účetní","Vlkov","Ne","BEZPP",""
1,5,"Bc. JINDŘICH MICHAL",32,"učitel","Vlkov","Ne","BEZPP",""
7,6,"Bc. GABRIELA MINAŘÍKOVÁ",26,"studentka","Vlkov","Ne","BEZPP",""
7,1,"RNDr. ALEŠ TROJÁNEK Ph.D.",59,"ředitel gymnázia","Vlkov","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"LENKA PŘÍHODOVÁ",45,"skladnice","Vlkov","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"MARIE FILOUŠOVÁ",32,"prodavačka","Vlkov","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"ANTONÍN MÍČKA",52,"obsluha CNC","Vlkov","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,4,"RADEK ZEMAN",41,"projektant","Vlkov","Ne","BEZPP",""
1,7,"Bc. MATĚJ POLÁCH",25,"student","Vlkov","Ne","BEZPP",""
1,9,"JIŘINA MŰHLHANSLOVÁ",42,"ekonom","Vlkov","Ne","BEZPP",""
1,8,"LENKA NEKLAPILOVÁ DiS.",29,"mateřská dovolená","Vlkov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,5,"MIROSLAV KŘÍŽ",39,"skladník","Vlkov","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,3,"OLDŘICH RAMBOUSEK",45,"obsluha NC strojů","Vlkov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"LUDĚK KLÍMA",39,"mistr výroby","Vlkov","Ne","BEZPP",""
1,2,"Mgr. MONIKA VRBKOVÁ",28,"grafička","Vlkov","Ne","BEZPP",""
1,1,"PAVEL NEKLAPIL",40,"obchodní zástupce","Vlkov","Ne","BEZPP",""
7,7,"Ing. Bc. VERONIKA JANEČKOVÁ",35,"geodetka, t.č. MD","Vlkov","Ne","BEZPP",""
