"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,2,"MARCELA PETŘÍKOVÁ",41,"kontrola prodeje","Kurovice","Ne","BEZPP",""
902,6,"JAN JELÍNEK",30,"dělník","Kurovice","Ne","BEZPP",""
901,4,"ALOIS BRÁZDIL",57,"technik","Kurovice","Ne","BEZPP",""
902,9,"KATEŘINA JURTÍKOVÁ",26,"referentka","Kurovice","Ne","BEZPP",""
902,8,"JOSEF NĚMEČEK",69,"důchodce","Kurovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""VOLBA PRO OBEC KUROVICE"""
903,7,"LIBOR VÁCLAVÍK",35,"OSVČ","Kurovice","Ne","BEZPP",""
901,9,"KAMIL KOŠINA",39,"technik","Kurovice","Ne","BEZPP",""
902,4,"LUBOŠ ZAPLETALÍK",36,"gumař","Kurovice","Ne","BEZPP",""
903,5,"JITKA DOLEŽELOVÁ",47,"zdravotní sestra","Kurovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2010"
903,1,"Mgr. LENKA KOUTNÁ",33,"OSVČ","Kurovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2010"
902,5,"BEDŘICH CALETKA",37,"zedník","Kurovice","Ne","BEZPP",""
903,4,"Ing. RADIM SKOTEK",35,"stavební referent","Kurovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2010"
901,2,"Ing. LIBOR BRAVENEC",49,"technik","Kurovice","Ne","BEZPP",""
903,2,"Mgr. DANIEL KOLÁŘ",45,"pedagog","Kurovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2010"
901,1,"MILAN JURTÍK",59,"nezaměstnaný","Kurovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""VOLBA PRO OBEC KUROVICE"""
901,6,"VĚRA ZAVADILOVÁ",46,"účetní","Kurovice","Ne","BEZPP",""
902,7,"LENKA LUŽÍKOVÁ",52,"učitelka MŠ","Kurovice","Ne","BEZPP",""
903,3,"Ing. ZDENĚK PEŠKA",52,"pedagog","Kurovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2010"
901,5,"Ing. PETR FOUKAL",39,"výrobní ředitel","Kurovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""VOLBA PRO OBEC KUROVICE"""
902,3,"Bc. MAGDALÉNA KOLOMAZNÍKOVÁ",28,"mateřská dovolená","Kurovice","Ne","BEZPP",""
901,7,"TOMÁŠ SROVNAL",35,"stavař","Kurovice","Ne","BEZPP",""
903,9,"VERONIKA DAŇKOVÁ",23,"servírka","Kurovice","Ne","BEZPP",""
901,3,"YVETTA KONEČNÁ",46,"zaměstnanec MV","Kurovice","Ne","BEZPP",""
901,8,"STANISLAV HLOBILEK",36,"elektro údržbář","Kurovice","Ne","BEZPP",""
903,6,"ZDENĚK DUCHÁČ",56,"zaměstnanec obce","Kurovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2010"
903,8,"Mgr. PETRA NETOPILOVÁ",26,"pedagog","Kurovice","Ne","BEZPP",""
902,1,"VERONIKA FUKSOVÁ",27,"ošetřovatelka zvířat","Kurovice","Ne","BEZPP",""
