"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"STANISLAV TOMŠEJ",58,"starosta obce","Sudoměřice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,4,"IVANA RYBECKÁ",47,"prodavačka","Sudoměřice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"LIBUŠE PODRAZILOVÁ",70,"důchodkyně","Sudoměřice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"RSDr. ŠTĚPÁN BUČEK",72,"důchodce","Sudoměřice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"MARIE JANÍKOVÁ",63,"důchodkyně","Sudoměřice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"JOSEF FOJTÍK",51,"dělník","Sudoměřice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,3,"Bc. DANA KMÍNKOVÁ",38,"vedoucí pečovatelek","Sudoměřice","Ne","BEZPP","SPOLEK PŘÁTEL DESTILÁTŮ SUDOMĚŘICE"
47,7,"MÁRIO JANČA",44,"pracovník ostrahy","Sudoměřice","Ne","BEZPP",""
1,6,"JOSEF BUČEK",44,"soukromý podnikatel","Sudoměřice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,8,"Bc. MARIE KOLIBOVÁ",29,"státní zaměstnanec","Sudoměřice","Ne","BEZPP",""
901,8,"DAVID NOGA",37,"stavbyvedoucí","Sudoměřice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,7,"JIŘÍ KVALTÍN",55,"dělník","Sudoměřice","Ne","BEZPP","SPOLEK PŘÁTEL DESTILÁTŮ SUDOMĚŘICE"
1,4,"JIŘÍ JANEČEK",48,"soukromý podnikatel","Sudoměřice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
