"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
364,2,"TOMÁŠ MACHAŇ",27,"sanitář","Jince","Ne","SZ",""
364,4,"JIŘÍ ČEJP",74,"důchodce","Jince","Ne","SZ",""
364,5,"PETR VAINER",28,"dělník","Jince","Ne","SZ",""
364,6,"IVA JELÍNKOVÁ",50,"zdravotní sestra","Jince","Ne","SZ",""
364,1,"PŘEMYSL HOUŠKA",39,"truhlář, ČID","Jince","Ne","SZ",""
47,2,"MIROSLAV MARŠÁLEK",60,"invalidní důchodce","Jince","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"RSDr. JOSEF HÁLA",61,"starosta městyse","Rejkovice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"PATRIK GOCALA",22,"dělník","Rejkovice","Ne","KSČM",""
47,11,"MIROSLAV KARÁSEK",45,"dělník","Jince","Ne","KSČM",""
902,11,"ADAM SIVÁK",65,"strážný","Jince","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HASIČI JINCE"
901,12,"JAROSLAV BUDIL",63,"živnostník","Jince","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VOLBA PRO JINCE"
364,14,"JAROSLAV ŠMEJKAL",40,"dělník","Jince","Ne","BEZPP",""
901,8,"Ing. JAN CÍFKA",44,"st. zaměstnanec","Jince","Ne","BEZPP",""
902,9,"DAVID KUNZ",19,"student","Jince","Ne","BEZPP",""
364,7,"Ing. MIROSLAV VESELÝ",51,"vychovatel","Jince","Ne","BEZPP",""
902,15,"IVETA VINŠOVÁ",33,"dělnice","Jince","Ne","BEZPP",""
901,3,"Mgr. PETR VEJR",34,"středoškolský učitel","Jince","Ne","BEZPP",""
902,3,"JAN HAKEN",62,"technik","Jince","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HASIČI JINCE"
47,3,"FRANTIŠEK GAJANEC",61,"státní zaměstnanec","Jince","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"LENKA KOZÁKOVÁ",38,"účetní","Jince","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,2,"JAN KRNÁČ",47,"OSVČ","Jince","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HASIČI JINCE"
901,4,"Mgr. GABRIELA SKLENÁŘOVÁ",43,"učitelka MŠ","Jince","Ne","BEZPP",""
47,4,"Ing. MIROSLAV JANDÍK",59,"státní zaměstnanec","Jince","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"PETRA SYNKOVÁ",42,"státní zaměstnanec","Jince","Ne","BEZPP",""
901,6,"RENÉ KENARDŽIEV",41,"st. zaměstnanec","Jince","Ne","BEZPP",""
902,5,"Ing. JÁN VAVREK",60,"místostarosta","Jince","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HASIČI JINCE"
902,12,"JANA ŠORMOVÁ",51,"laborant","Jince","Ne","BEZPP",""
364,15,"MILENA NEUPAUEROVÁ",46,"mzdová účetní","Jince","Ne","BEZPP",""
901,13,"JAROSLAV VAŇURA",37,"technik na pile","Jince","Ne","BEZPP",""
901,5,"MARKÉTA ŠKRABALOVÁ",34,"rehabilitační sestra","Jince","Ne","BEZPP",""
901,10,"MARTIN KOČÁREK",45,"obchodní zástupce","Jince","Ne","BEZPP",""
901,11,"Ing. JOSEF ŠKODA",54,"vedoucí informatiky","Jince","Ne","BEZPP",""
364,10,"RÓBERT WÁGNER",44,"analytik","Jince","Ne","BEZPP",""
47,10,"JIŘÍ PITOR",30,"dělník","Jince","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
364,9,"SIMONA HORKÁ",35,"společník firmy","Jince","Ne","BEZPP",""
901,7,"KAREL TUREK",38,"živnostník","Jince","Ne","BEZPP",""
364,11,"MIROSLAV JANDÍK ML.",30,"státní správa","Jince","Ne","BEZPP",""
901,9,"MIROSLAV UNGR",50,"živnostník","Jince","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A ČESKÉ STRANY SOCIÁLNĚ DEMOKRATICKÉ"
364,3,"Ing. HELENA PÁSZTOROVÁ",30,"mateřská dovolená","Jince","Ne","BEZPP",""
47,13,"KAREL HORKÝ",57,"technik","Jince","Ne","BEZPP",""
901,14,"OLGA ZÁRYBNICKÁ",58,"nezaměstnaná","Jince","Ne","BEZPP",""
364,12,"KVĚTA GOREJOVÁ DiS.",38,"fyzioterapeutka","Jince","Ne","BEZPP",""
364,8,"Bc. PATRIK MORAVEC",36,"úředník","Jince","Ne","BEZPP",""
47,7,"VÍT BABÍK",51,"OSVČ","Jince","Ne","BEZPP",""
902,6,"VLADIMÍR KOUKOL",48,"OSVČ","Jince","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HASIČI JINCE"
902,7,"JAROSLAVA GAĽOVÁ",56,"účetní","Jince","Ne","BEZPP",""
47,15,"PETR ZÁRYBNICKÝ",34,"dělník","Běřín","Ne","BEZPP",""
902,13,"MILAN POLICAR",34,"státní zaměstnanec","Jince","Ne","BEZPP",""
47,9,"RENATA VAINEROVÁ",48,"státní zaměstnanec","Jince","Ne","BEZPP",""
901,2,"MILAN RAŠKA",60,"st. důchodce","Jince","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
364,13,"TOMÁŠ KVAPIL",47,"recepční, ČID","Jince","Ne","BEZPP",""
902,10,"Bc. ROBERT TRŽIL",31,"státní zaměstnanec","Jince","Ne","BEZPP",""
901,1,"VÁCLAV ZEISEK",52,"inv.důchodce","Jince","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,14,"KVĚTUŠE HEJNALOVÁ",60,"dělnice","Jince","Ne","BEZPP",""
902,8,"Ing. ZUZANA BELANSKÁ",49,"knihovnice","Jince","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A ČESKÉ STRANY SOCIÁLNĚ DEMOKRATICKÉ"
902,4,"MICHAL HLAVÁČEK",20,"student","Jince","Ne","BEZPP",""
47,6,"Mgr. VÍTĚZSLAV SKLENÁŘ",43,"učitel","Jince","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A ČESKÉ STRANY SOCIÁLNĚ DEMOKRATICKÉ"
902,1,"VLADIMÍR VALTA",48,"státní zaměstnanec","Jince","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HASIČI JINCE"
47,8,"MIROSLAV DOMANSKÝ",52,"státní zaměstnanec","Jince","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,15,"ZDENĚK BLAŽEK",51,"topič","Běřín","Ne","BEZPP",""
