"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
907,9,"JIŘÍ PAVLÍK ST.",70,"důchodce","Valeč","Ne","KSČM",""
907,8,"JIŘÍ LAFATA",65,"důchodce","Kostrčany","Ne","KSČM","""VALEČSKO"""
907,1,"JOSEF KUBAŘ",60,"starosta","Valeč","Ano","KSČM","""VALEČSKO"""
595,3,"JIŘÍ HÝŘ",65,"údržbář","Valeč","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,1,"IRENA KUBÍSKOVÁ",56,"pracovník infocentra","Valeč","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,2,"ALENA BĚLOHLÁVKOVÁ",50,"majitelka vinárny","Valeč","Ne","BEZPP",""
904,2,"Bc. EVA MACHOVÁ",44,"ředitelka společnosti","Valeč","Ne","BEZPP",""
907,5,"FRANTIŠEK MICHEL",68,"soukromý podnikatel","Valeč","Ne","BEZPP",""
902,8,"JAROSLAV HAMPL",27,"pracovník s mládeží","Valeč","Ne","BEZPP",""
908,3,"JANA BĚLOHLÁVKOVÁ",37,"podnikatelka","Valeč","Ne","BEZPP",""
901,6,"MONIKA HOUŠŤOVÁ",55,"švadlena","Valeč","Ne","BEZPP","PODPORA SPORTOVNÍ ČINNOSTI VE VALČI"
904,4,"MARCELA PAVLÍČKOVÁ",43,"učitelka MŠ","Valeč","Ano","BEZPP","PODPORA SPORTOVNÍ ČINNOSTI VE VALČI"
904,6,"IVANA ZETKOVÁ",66,"důchodkyně","Valeč","Ne","BEZPP",""
907,7,"JIŘÍ UHLIAR",39,"státní zaměstnanec","Velký Hlavákov","Ne","BEZPP","""VALEČSKO"""
906,4,"KVĚTOSLAV DRAGOUN",32,"zahradník","Valeč","Ne","BEZPP",""
902,4,"JAKUB BREZINA",20,"dělník","Valeč","Ne","BEZPP",""
904,8,"JANA PAVLÍKOVÁ",65,"důchodkyně","Valeč","Ne","BEZPP",""
903,7,"DANUŠE KORDÍKOVÁ",56,"operátorka FTE","Valeč","Ne","BEZPP",""
905,4,"VÁCLAV BULAN",60,"dělník","Valeč","Ne","BEZPP",""
903,8,"EVA PÖTZLOVÁ",56,"dělnice","Valeč","Ne","BEZPP",""
906,6,"JAROSLAV KUBIŠTA",26,"řidič kamiónu","Kostrčany","Ne","BEZPP",""
908,1,"JAN FRONC",62,"manažer trhu práce","Valeč","Ano","BEZPP","HNUTÍ NEZÁVISLÝCH KANDIDÁTŮ ZA HARMONICKÝ ROZVOJ VALEČSKA"
903,9,"JOSEF BRABEC",35,"zahradník","Valeč","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,9,"ALENA JIRÁSKOVÁ",58,"důchodce","Velký Hlavákov","Ne","BEZPP",""
