"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
903,4,"ANDREA MIŠKOVSKÁ",30,"mateřská dovolená","Krchleby","Ne","BEZPP",""
902,9,"ALEŠ NĚMEC",40,"řidič","Krchleby","Ne","BEZPP",""
903,7,"FRANTIŠEK NAJMAN",57,"technik","Krchleby","Ne","BEZPP",""
902,5,"HELENA BERNÁ",38,"vedoucí oddělení účtárny","Krchleby","Ne","BEZPP","NEZÁVISLÍ PRO KRCHLEBY"
903,8,"LUKÁŠ SCHOVANEC",22,"analytik","Krchleby","Ne","BEZPP",""
901,5,"ALENA KORDÍKOVÁ",51,"referentka","Krchleby","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
902,8,"ROBERT LIBICH",41,"koordinátor výroby","Krchleby","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
902,3,"LUDĚK KRPATA",53,"učitel","Krchleby","Ne","BEZPP",""
902,6,"MICHAELA PLAČKOVÁ",38,"prodavačka","Krchleby","Ne","BEZPP",""
903,9,"DAVID TURSKÝ",20,"zedník","Krchleby","Ne","BEZPP",""
901,2,"MILAN BOBEK",60,"podnikatel","Krchleby","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE KRCHLEBY ""SKRCHLEBÁCI"""
901,9,"LADA BORECKÁ",47,"administrátor pošt","Krchleby","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE KRCHLEBY ""SKRCHLEBÁCI"""
901,4,"Ing. JAROSLAV PROCHÁZKA",29,"agronom","Krchleby","Ne","BEZPP",""
903,5,"FRANTIŠEK BLÁHA",59,"řidič-traktorista","Krchleby","Ne","BEZPP",""
902,1,"PAVEL MAREK",48,"směnový mistr","Krchleby","Ne","BEZPP",""
901,7,"JOSEF TUZAR",44,"seřizovač strojů","Krchleby","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE KRCHLEBY ""SKRCHLEBÁCI"""
903,2,"KAMIL STREJČEK",32,"technický pracovník","Krchleby","Ne","BEZPP",""
903,1,"VĚRA NAJMANOVÁ",27,"asistentka pedagoga","Krchleby","Ne","BEZPP",""
901,3,"ZLATA HURTOVÁ",57,"provozní účetní","Krchleby","Ano","BEZPP","NEZÁVISLÍ PRO KRCHLEBY"
902,7,"VANDA GROSPIČOVÁ",43,"učitelka","Krchleby","Ne","BEZPP",""
901,8,"PETRA RYBÁŘOVÁ",36,"mateřská dovolená","Krchleby","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE KRCHLEBY ""SKRCHLEBÁCI"""
902,4,"ZDENĚK FIEDLER",60,"údržbář","Krchleby","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE KRCHLEBY ""SKRCHLEBÁCI"""
901,1,"LIDMILA PINTEROVÁ",53,"starostka","Krchleby","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCE KRCHLEBY ""SKRCHLEBÁCI"""
902,2,"ZDEŇKA SOBOTOVÁ",61,"důchodce","Krchleby","Ne","BEZPP",""
903,3,"ZBYNĚK VESELÝ",50,"profesionální hasič","Krchleby","Ne","BEZPP","NEZÁVISLÍ PRO KRCHLEBY"
901,6,"PAVEL MIŠKOVSKÝ",31,"modelář","Krchleby","Ne","BEZPP",""
903,6,"ZUZANA ZDOBINSKÁ",50,"malířka skla","Krchleby","Ne","BEZPP",""
