"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
901,12,"Ing. LUCIE LUSKOVÁ",32,"technický pracovník","Jablonné v Podještědí","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
7,2,"JAN BLAHOVEC",42,"dělník","Jablonné v Podještědí","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,17,"JOSEF VANÍČEK",76,"důchodce","Markvartice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,16,"ALOIS KŘIVSKÝ",72,"revírník","Jablonné v Podještědí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,2,"PAVEL PAZDERA",54,"vychovatel","Jablonné v Podještědí","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"RADEK PECINOVSKÝ",29,"hasič","Postřelná","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"BŘETISLAV PTÁČEK",53,"skladník","Jablonné v Podještědí","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,12,"JAN BAŠTÝŘ",41,"sklář","Kněžice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,6,"FRANTIŠEK PALUSKA",67,"důchodce","Markvartice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
7,5,"JANA DOZORCOVÁ",61,"podnikatelka","Heřmanice v Podještědí","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY","*"
47,4,"FRANTIŠEK KYSELKA",58,"zaměstnanec TSM","Česká Ves","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,11,"VÁCLAV ČERMÁK",66,"soustružník","Jablonné v Podještědí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,10,"ALOIS PÝCHA",64,"dělník","Heřmanice v Podještědí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,9,"JAROSLAV KŘÍŽ",65,"seřizovač","Markvartice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,14,"KAREL LOJÍN",76,"zámečník","Petrovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,13,"MILAN SALAČ",67,"elektrikář","Jablonné v Podještědí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
355,5,"PETRA EHLOVÁ",48,"úřednice","Jablonné v Podještědí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
53,3,"MARIE PFLEGEROVÁ",55,"zaměstnanec České pošty","Markvartice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,12,"JIŘÍ KROUTIL",45,"podnikatel","Lada v Podještědí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,4,"LADISLAV PSIGODA",53,"elektromechanik","Markvartice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,7,"ALEŠ PROCHÁZKA",42,"servisní technik","Markvartice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,10,"FRANTIŠEK CABALKA",50,"podnikatel","Jablonné v Podještědí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,1,"Mgr. PETR SADÍLEK",53,"starosta","Markvartice","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
902,7,"LUKÁŠ HARTMAN",37,"výrobní ředitel","Jablonné v Podještědí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
53,2,"MILAN REPAŇ",52,"podnikatel","Jablonné v Podještědí","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
7,3,"ŠTĚPÁN HRŇA",56,"podnikatel","Markvartice","Ne","VĚCI VEŘEJNÉ","*"
355,1,"Mgr. HANA BALÁŽOVÁ",48,"ředitelka speciální školy","Jablonné v Podještědí","Ano","VĚCI VEŘEJNÉ","*"
355,2,"Mgr. PETR KOPŘIVA",44,"učitel","Jablonné v Podještědí","Ne","VĚCI VEŘEJNÉ","*"
47,15,"VLADIMÍR HOUSER",61,"řidič","Petrovice","Ne","VĚCI VEŘEJNÉ","*"
355,4,"Mgr. STANISLAV PERGL",42,"učitel","Jablonné v Podještědí","Ne","OBČANSKÉ SDRUŽENÍ PODJEŠTĚDŠTÍ PARDÁLOVÉ",""
53,11,"JINDŘICH BÁBA",63,"podnikatel","Markvartice","Ne","OBČANSKÉ SDRUŽENÍ PODJEŠTĚDŠTÍ PARDÁLOVÉ","*"
901,2,"Mgr. JINDŘICH DRÁB",62,"ředitel ZŠ","Markvartice","Ano","OBČANSKÉ SDRUŽENÍ PODJEŠTĚDŠTÍ PARDÁLOVÉ",""
901,7,"PETR BÁBA",35,"vedoucí projektu","Markvartice","Ne","OBČANSKÉ SDRUŽENÍ PODJEŠTĚDŠTÍ PARDÁLOVÉ",""
901,1,"JIŘÍ RÝDL",51,"místostarosta","Jablonné v Podještědí","Ano","OBČANSKÉ SDRUŽENÍ PODJEŠTĚDŠTÍ PARDÁLOVÉ",""
901,13,"ZDENĚK PEJŘIMOVSKÝ",43,"manažer dopravy","Markvartice","Ne","OBČANSKÉ SDRUŽENÍ PODJEŠTĚDŠTÍ PARDÁLOVÉ",""
901,11,"JAROSLAV JAVŮREK",39,"OSVČ","Heřmanice v Podještědí","Ne","OBČANSKÉ SDRUŽENÍ PODJEŠTĚDŠTÍ PARDÁLOVÉ",""
901,17,"JIŘÍ LEVINSKÝ",32,"plánovač","Markvartice","Ne","OBČANSKÉ SDRUŽENÍ PODJEŠTĚDŠTÍ PARDÁLOVÉ",""
901,15,"PAVOL IVAN",49,"vedoucí závodové logistiky","Jablonné v Podještědí","Ne","OBČANSKÉ SDRUŽENÍ PODJEŠTĚDŠTÍ PARDÁLOVÉ",""
901,10,"PETR FIALA",40,"vedoucí logistiky","Jablonné v Podještědí","Ne","OBČANSKÉ SDRUŽENÍ PODJEŠTĚDŠTÍ PARDÁLOVÉ",""
901,6,"Ing. RADEK MÁDLO",39,"technický ředitel","Jablonné v Podještědí","Ano","OBČANSKÉ SDRUŽENÍ PODJEŠTĚDŠTÍ PARDÁLOVÉ",""
355,12,"Mgr. LENKA ŽUCHOVÁ",40,"učitelka","Petrovice","Ano","OBNOVA A ROZVOJ VENKOVA",""
768,1,"Ing. JAN ŽITNÝ",27,"odborný poradce v zemědělství","Markvartice","Ano","OBNOVA A ROZVOJ VENKOVA","*"
768,11,"JANA ČERMÁKOVÁ",47,"dělnice","Postřelná","Ne","OBNOVA A ROZVOJ VENKOVA","*"
768,10,"EVŽEN ŽITNÝ",54,"dělník","Markvartice","Ne","OBNOVA A ROZVOJ VENKOVA","*"
768,4,"KAREL KAUFMANN",49,"OSVČ","Česká Ves","Ne","OBNOVA A ROZVOJ VENKOVA","*"
7,8,"Bc. LADISLAVA DOZORCOVÁ",27,"podnikatelka","Heřmanice v Podještědí","Ne","OBNOVA A ROZVOJ VENKOVA","*"
768,9,"IVETA ŠLESOVÁ",51,"administrativní pracovnice","Česká Ves","Ne","OBNOVA A ROZVOJ VENKOVA","*"
768,17,"JIŘÍ ŠTICHHAUER",58,"dělník","Heřmanice v Podještědí","Ne","OBNOVA A ROZVOJ VENKOVA","*"
768,2,"JIŘÍ ZUZAŇÁK",50,"technik","Petrovice","Ano","OBNOVA A ROZVOJ VENKOVA","*"
