"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"JARMILA BOŘECKÁ",51,"úřednice, referentka nákupu","Sobůlky","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"Ing. JAROSLAV BÁRTA",61,"zemědělský podnikatel","Sobůlky","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
88,9,"DAVID KALIVODA DiS.",35,"živnostník","Sobůlky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1,8,"JANA BLAHUTKOVÁ",37,"prodavačka","Sobůlky","Ne","BEZPP",""
158,3,"ALEŠ BYSTŘICKÝ",35,"referent investic","Sobůlky","Ne","BEZPP","""SDRUŽENÍ NESTRANÍKŮ"""
1,7,"JIŘÍ BLAHUTKA",42,"řidič","Sobůlky","Ne","BEZPP",""
1,1,"MUDr. JOSEF SVOBODA",46,"lékař","Sobůlky","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
158,6,"BRONISLAV FRIDRICH",45,"montér vodovodu-strojník","Sobůlky","Ne","BEZPP",""
901,8,"KAMIL POLÁŠEK",38,"obráběč kovů","Sobůlky","Ne","BEZPP","PRO OBČANY SOBŮLEK"
158,2,"Ing. FRANTIŠEK SVOBODA",46,"ředitel spol. Ekor Kyjov, místostarosta obce","Sobůlky","Ano","BEZPP","""SDRUŽENÍ NESTRANÍKŮ"""
88,1,"Mgr. KATEŘINA VYMAZALOVÁ",28,"odborný pracovník na VŠ","Sobůlky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1,4,"Mgr. Bc. JITKA OBROVÁ DiS.",55,"sociální pracovník - Centrum pro rodinu Hodonín","Sobůlky","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,5,"MARCELA HRAZDÍLKOVÁ",36,"účetní","Sobůlky","Ne","BEZPP",""
901,6,"Mgr. JANA TYLOVÁ",36,"speciální pedagog","Sobůlky","Ne","BEZPP",""
88,8,"JARMILA VYMAZALOVÁ DiS.",25,"zdravotní sestra","Sobůlky","Ne","BEZPP",""
901,1,"MARIAN MOŘICKÝ",39,"referent silničního hospodářství","Sobůlky","Ano","BEZPP","PRO OBČANY SOBŮLEK"
88,3,"RADIM HORŇÁK",37,"živnostník","Sobůlky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
88,2,"Ing. BOHUMIL BOŘECKÝ",48,"podnikatel","Sobůlky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,2,"Ing. JIŘÍ POSPÍŠIL",49,"OSVČ","Sobůlky","Ano","BEZPP","PRO OBČANY SOBŮLEK"
901,9,"JOSEF PAZOUREK",50,"zámečník","Sobůlky","Ne","BEZPP","PRO OBČANY SOBŮLEK"
1,5,"BOŽENA BÁRTOVÁ",52,"živnostník","Sobůlky","Ne","BEZPP",""
158,4,"Mgr. MARTIN PŮČEK",38,"referent Městského úřadu Kyjov","Sobůlky","Ne","BEZPP",""
1,9,"MIROSLAV OBR",57,"kontrolní pracovník","Sobůlky","Ne","BEZPP",""
88,7,"KAMIL KUNZ",36,"živnostník","Sobůlky","Ne","BEZPP",""
88,5,"MUDr. KATEŘINA VRBÍKOVÁ",27,"lékařka","Sobůlky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,7,"PAVEL JANDORA",58,"dělník","Sobůlky","Ne","BEZPP","PRO OBČANY SOBŮLEK"
88,4,"VOJTĚCH RAŠOVSKÝ",32,"finanční poradce","Sobůlky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,3,"PAVLA LECIÁNOVÁ",44,"zdravotní sestra","Sobůlky","Ne","BEZPP",""
158,5,"Mgr. SOŇA HOCHMANOVÁ DiS.",31,"učitelka MŠ Sobůlky","Sobůlky","Ne","BEZPP",""
901,4,"RŮŽENA ZEMANOVÁ",51,"vrchní fyzioterapeut","Sobůlky","Ne","BEZPP","PRO OBČANY SOBŮLEK"
158,8,"VLASTISLAV KOSTIHA",36,"OSVČ-malíř,natěrač,kapelník DH Sobuláci","Sobůlky","Ne","BEZPP",""
158,9,"ZDENĚK KOBLIHA",51,"OSVČ-vodo, topo, plyn","Sobůlky","Ne","BEZPP","""SDRUŽENÍ NESTRANÍKŮ"""
158,1,"ZDENĚK PANTLÍK",54,"starosta obce","Sobůlky","Ano","BEZPP","""SDRUŽENÍ NESTRANÍKŮ"""
88,6,"PETR GAJDOŠ",34,"živnostník","Sobůlky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1,3,"VLADIMÍR KALIVODA",50,"tesař","Sobůlky","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
158,7,"VLADIMÍRA SVOBODOVÁ",40,"OSVČ - prodej textilního zboží","Sobůlky","Ne","BEZPP",""
