"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
88,6,"SVATOPLUK ŠŤÁSKA",36,"specialista datových sítí","Praha-Zbraslav","Ne","NEZÁVISLÍ",""
88,2,"FILIP TOUŠEK",43,"technik","Praha-Zbraslav","Ano","NEZÁVISLÍ",""
88,7,"MICHAELA RYBICKA",38,"hudební pedagog","Praha-Zbraslav","Ne","NEZÁVISLÍ",""
88,14,"MONIKA BŘEŇOVÁ",37,"operátorka tiskového centra","Praha-Zbraslav","Ne","NEZÁVISLÍ",""
88,9,"PETR ČUMPELÍK",43,"provozní","Praha-Zbraslav","Ne","NEZÁVISLÍ",""
88,16,"FRANTIŠEK PONDĚLÍČEK",70,"důchodce","Praha-Zbraslav","Ne","NEZÁVISLÍ",""
534,16,"Mgr. OLDŘICH VLČEK",75,"herec","Praha-Zbraslav","Ne","NOVÁ ZBRASLAV - VĚC VEŘEJNÁ",""
534,4,"Mgr. ZUZANA WILDOVÁ",29,"učitelka","Praha-Zbraslav","Ne","NOVÁ ZBRASLAV - VĚC VEŘEJNÁ",""
534,13,"Ing. FRANTIŠEK KRÁL",58,"státní úředník","Praha-Zbraslav","Ne","NOVÁ ZBRASLAV - VĚC VEŘEJNÁ","*"
534,6,"MUDr. MARTIN ŠVESTKA MBA",33,"lékař","Praha-Zbraslav","Ne","NOVÁ ZBRASLAV - VĚC VEŘEJNÁ","*"
534,2,"Bc. FILIP GASPAR",33,"dopravní pilot","Praha-Zbraslav","Ano","NOVÁ ZBRASLAV - VĚC VEŘEJNÁ",""
721,6,"IRENA CSERGEOVÁ",57,"asistentka","Praha-Zbraslav","Ne","TOP 09",""
721,7,"PETR HENSEL",24,"student","Praha-Zbraslav","Ne","TOP 09",""
721,9,"Bc. EVA ČEREŠŇÁKOVÁ",28,"OSVČ","Praha-Zbraslav","Ne","TOP 09",""
721,13,"DAGMAR KUNCOVÁ",47,"OSVČ","Praha-Zbraslav","Ne","TOP 09",""
721,15,"MUDr. LINDA KLÍMOVÁ",26,"lékařka","Praha-Zbraslav","Ne","TOP 09",""
721,1,"MUDr. ALEXANDRA KLÍMOVÁ",51,"lékařka","Praha-Zbraslav","Ano","TOP 09",""
721,3,"IVANA SLÁDKOVÁ",57,"podnikatelka","Praha-Zbraslav","Ne","TOP 09",""
721,11,"Ing. ŠÁRKA VERNEROVÁ",41,"vedoucí nákupu","Praha-Zbraslav","Ne","TOP 09",""
721,10,"PAVEL VOKÁL",48,"podnikatel","Praha-Zbraslav","Ne","TOP 09",""
721,2,"TOMÁŠ VERNER",37,"manažer rozvoje IT","Praha-Zbraslav","Ano","TOP 09",""
721,5,"Ing. PETR HENSEL",52,"obchodník","Praha-Zbraslav","Ano","TOP 09",""
721,8,"Mgr. PAVEL VANĚK",56,"šéfsbormistr opery ND","Praha-Zbraslav","Ne","TOP 09",""
768,17,"ALENA BOHATCOVÁ",35,"asistentka","Praha-Zbraslav","Ne","",""
768,14,"ILONA MARTÍNKOVÁ",64,"litografka","Praha-Zbraslav","Ne","",""
721,12,"Mgr. BARBORA SLÁDKOVÁ",37,"podnikatelka","Praha-Zbraslav","Ne","",""
53,6,"Ing. Mgr. DANIEL TOTH Dr., Ph.D.",42,"Vědec, Vysokoškolský pedagog","Praha-Zbraslav","Ne","",""
768,11,"DANIELA IFEBE",38,"kosmetička","Praha-Zbraslav","Ne","",""
53,9,"DAVID POHOŘÁLEK",34,"Podnikatel","Praha-Zbraslav","Ne","",""
534,7,"Ing. DENISA STAŇKOVÁ",30,"ekonomka","Praha-Zbraslav","Ne","",""
88,3,"Ing. JAN ZEMÁNEK",38,"stavební inženýr","Praha-Zbraslav","Ne","",""
47,2,"JUDr. JÁN MATIAŠ",68,"důchodce","Praha-Zbraslav","Ne","",""
53,10,"Bc. EVA INGRID BURIANOVÁ",36,"Tisková mluvčí","Praha-Zbraslav","Ne","",""
768,9,"MUDr. LUDMILA JUNGBAUEROVÁ",70,"posudková lékařka","Praha-Zbraslav","Ne","",""
768,10,"FRANTIŠEK JELÍNEK",35,"OSVČ","Praha-Zbraslav","Ne","",""
768,7,"MARTIN JIRÁK",56,"podnikatel","Praha-Zbraslav","Ne","",""
721,17,"MARTIN ŠEFČÍK",37,"manažer rozvoje","Praha-Zbraslav","Ne","",""
768,3,"Ing. JIŘÍ LIBICH Ph.D.",31,"technické poradenství","Praha-Zbraslav","Ne","",""
768,15,"JIŘÍ ŠMEJKAL",37,"operátor","Praha-Zbraslav","Ne","",""
47,1,"Mgr. JIŘÍ ŠULC",33,"pedagog","Praha-Zbraslav","Ne","",""
47,15,"JITKA MARKOVÁ",56,"uklízečka","Praha-Zbraslav","Ne","",""
768,5,"JOSEF AUGUSTA",42,"podnikatel","Praha-Zbraslav","Ne","",""
53,13,"LUKÁŠ KROTIL",30,"Podnikatel","Praha-Zbraslav","Ne","",""
768,13,"MARCELA BLAŽKOVÁ",39,"rešeršistka","Praha-Zbraslav","Ne","",""
155,1,"Ing. MIROSLAV ŠVEJDA",56,"státní zaměstnanec","Praha-Zbraslav","Ne","",""
53,7,"KAREL ABSOLON",44,"Podnikatel","Praha-Zbraslav","Ne","",""
88,13,"KATEŘINA HORÁKOVÁ",44,"podnikatel","Praha-Zbraslav","Ne","",""
534,10,"JINDŘICH ŠPAČEK",30,"pracovník petrochemického průmyslu","Praha-Zbraslav","Ne","",""
53,4,"Ing. JIŘÍ BŮŽEK",50,"Ekonom","Praha-Zbraslav","Ne","",""
53,5,"Mgr. MARTIN RYTÍŘ",41,"Advokát","Praha-Zbraslav","Ne","",""
7,3,"MARTINA MEISNEROVÁ",38,"manager","Praha-Zbraslav","Ne","",""
88,8,"TOMÁŠ ŠTENGL",33,"technik","Praha-Zbraslav","Ne","",""
721,14,"JIŘÍ VEJVODA",38,"technik","Praha-Zbraslav","Ne","",""
88,15,"JUDr. VÁCLAVA VRECIONOVÁ",72,"důchodkyně","Praha-Zbraslav","Ne","",""
768,4,"MUDr. TOMÁŠ DOLEŽAL Ph.D.",41,"lékař","Praha-Zbraslav","Ne","",""
7,16,"MIROSLAV KŘÍŽ",58,"vedoucí obchodu","Praha-Zbraslav","Ne","",""
721,4,"PATRIK JALŮVKA",44,"konzultant","Praha-Zbraslav","Ne","",""
47,11,"MARIE ČERVENÁ",77,"důchodce","Praha-Zbraslav","Ne","",""
534,11,"MARTIN ŠLOCAR",56,"restauratér","Praha-Zbraslav","Ne","",""
47,16,"JULIE TYKALOVÁ",80,"důchodce","Praha-Zbraslav","Ne","",""
534,5,"ONDŘEJ ŠLOCAR",26,"specialista počítačových sítí","Praha-Zbraslav","Ne","",""
88,4,"MARTIN MARHUL",43,"podnikatel","Praha-Zbraslav","Ne","",""
88,5,"ZDENĚK NUC",24,"student","Praha-Zbraslav","Ne","",""
768,2,"MICHAEL ŽATKA",39,"projektový manažer","Praha-Zbraslav","Ne","",""
768,16,"LADISLAV MARTÍNEK",69,"důchodce","Praha-Zbraslav","Ne","",""
7,17,"SIMONA HOLÁ",38,"recepční","Praha-Zbraslav","Ne","",""
534,17,"Ing. PETR JAMBURA",56,"jednatel společnosti","Praha-Zbraslav","Ne","",""
768,1,"TOMÁŠ BOHATEC",39,"podnikatel","Praha-Zbraslav","Ne","",""
768,12,"STANISLAV HOLÝ",37,"OSVČ","Praha-Zbraslav","Ne","",""
721,16,"OTAKAR RUBEŠ",69,"důchodce","Praha-Zbraslav","Ne","",""
88,10,"ROBERT BOHUNICKÝ",43,"podnikatel","Praha-Zbraslav","Ne","",""
53,12,"PETRA VELICKÁ",34,"Rodičovská dovolená, marketingová specialistka","Praha-Zbraslav","Ne","",""
7,13,"PAVEL NOVÁK",22,"student","Praha-Zbraslav","Ne","",""
53,8,"YVONA VOTAVOVÁ - ŠKVÁROVÁ",49,"Sólistka Opery Národního divadla","Praha-Zbraslav","Ne","",""
88,17,"Ing. VLADIMÍR NOVOTNÝ",62,"stavební inženýr","Praha-Zbraslav","Ne","",""
534,8,"Ing. RADEK REJNA",38,"strojní konstruktér","Praha-Zbraslav","Ne","",""
7,6,"Ing. VLADISLAVA JEDLIČKOVÁ",48,"auditorka","Praha-Zbraslav","Ne","",""
768,8,"Bc. PAVEL KRÁTKÝ",35,"správce výstaviště","Praha-Zbraslav","Ne","",""
768,6,"VERONIKA ŽATKOVÁ",26,"recepční","Praha-Zbraslav","Ne","",""
