"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
47,22,"DUŠAN POPÍLEK",68,"důchodce","Chrudim II","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"ANTON GROCKÝ",55,"zaměstnanec","Chrudim III","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,14,"Ing. MILAN HROUDA",63,"OSVČ","Chrudim IV","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,15,"ANTONÍN REHN",64,"důchodce","Chrudim III","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,25,"ZDENĚK SVOBODA",72,"důchodce","Chrudim III","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,26,"ANNA DVOŘÁKOVÁ",64,"důchodce","Chrudim IV","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"Ing. JAROSLAV MOUČKA",64,"důchodce","Chrudim IV","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,18,"JAROSLAV KUBÁT",61,"zaměstnanec","Chrudim II","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,16,"MICHAL BĚLOHLÁVEK",29,"sanitář","Chrudim III","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,8,"Ing. VLADIMÍR DOSOUDIL",57,"informatik","Chrudim IV","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,17,"JAROMÍR PAVLATA",64,"důchodce","Chrudim IV","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,21,"PaedDr. KVĚTA HOLUBOVÁ CSc.",62,"důchodce","Chrudim III","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,27,"JOSEF PÁTEK",61,"zaměstnanec","Chrudim III","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,4,"Bc. JIŘÍ KUBEŠ",37,"ředitel exportní společnosti","Chrudim II","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,6,"MIROSLAV PAVLÍK",34,"ředitel marketingu, člen chrud. Rugby league týmu","Chrudim II","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,24,"IVA ŠTĚPÁNKOVÁ",61,"důchodkyně","Chrudim III","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,5,"PETR VOJTĚCHOVSKÝ",69,"autorizovaný stavitel","Chrudim III","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,15,"Ing. IVAN PIŠTORA",50,"konzultant","Chrudim I","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,13,"Bc. MIROSLAVA VAGENKNECHTOVÁ",48,"ředitelka MŠ","Chrudim III","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,7,"Ing. MARTIN PILAŘ",47,"úředník","Chrudim II","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,9,"VÁCLAV STRYKA",37,"živnostník","Chrudim II","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,1,"Mgr. JAN ČECHLOVSKÝ",40,"místostarosta města","Chrudim II","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,10,"PhDr. MIROSLAV KUDLÁČEK",47,"doktorand","Chrudim IV","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,2,"KATEŘINA JÁNSKÁ",38,"radní města, správce městské zeleně","Chrudim III","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,21,"JAN CAHA",54,"obchodník","Chrudim II","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,3,"Mgr. PAVEL KOBETIČ",66,"historik města","Chrudim II","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,17,"Ing. MICHAELA ZEMKOVÁ",37,"team leader Vodafone","Chrudim IV","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,26,"HELENA LÍNKOVÁ",65,"důchodkyně","Chrudim III","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,19,"LUKÁŠ PLESKOT",33,"podnikatel","Chrudim III","Ne","CHRUDIMSKÁ VOLBA","*"
53,11,"JIŘÍ KADEŘÁVEK",57,"ředitel Chrudimské besedy","Chrudim II","Ne","CHRUDIMSKÁ VOLBA","*"
53,12,"Mgr. TOMÁŠ KOPECKÝ",49,"ředitel společnosti","Chrudim IV","Ne","CHRUDIMSKÁ VOLBA","*"
129,1,"Mgr. PETR ŘEZNÍČEK",63,"starosta města Chrudim","Chrudim III","Ano","SNK EVROPŠTÍ DEMOKRATÉ",""
129,19,"PETR JÍLEK",66,"středoškolský učitel - bývalý ředitel SPŠ","Chrudim IV","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,20,"MUDr. MICHAL HALTUCH",50,"zubní lékař","Chrudim II","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,17,"Ing. RUDOLF BERAN",64,"spolumajitel stavební firmy","Chrudim IV","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,14,"Mgr. LUDĚK MAROUSEK",44,"ředitel obchodní společnosti","Chrudim III","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,22,"DITA POTUŽÁKOVÁ",44,"sociální pracovnice CSSP Chrudim","Chrudim II","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,12,"ALEŠ NOVÁK",60,"spolumajitel taneční školy BESTA","Chrudim IV","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,10,"PETR VLADYKA",39,"osoba samostatně výdělečně činná - fotbalista MFK","Chrudim II","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,7,"LIBOR PILAŘ",46,"hasič","Topol","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,23,"TOMÁŠ LANGR",41,"obchodník","Chrudim IV","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,13,"Ing. MILOŠ VAVŘIČKA",51,"živnostník","Chrudim IV","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,16,"KAREL KINCL",61,"ředitel ZUŠ","Chrudim II","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,4,"MgA. TOMÁŠ ŽIDEK",33,"dirigent - ředitel kůru","Chrudim IV","Ano","SNK EVROPŠTÍ DEMOKRATÉ",""
129,27,"MUDr. VĚRA ŽDÍMALOVÁ",57,"dětská lékařka","Chrudim II","Ano","SNK EVROPŠTÍ DEMOKRATÉ",""
129,21,"VLADIMÍR JEHLIČKA",57,"majitel Akvateraexo","Chrudim II","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,11,"Bc. JIŘÍ SOUKUP",62,"učitel řízení motorových vozidel","Vestec","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,3,"TOMÁŠ VÁPENÍK",54,"specialista prodeje","Chrudim IV","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,6,"Ing. ROMAN RATICA",56,"osoba samostatně výdělečně činná","Chrudim II","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,9,"ANNA ALTRICHTEROVÁ",52,"zdravotní sestra","Chrudim IV","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
129,25,"SVATOPLUK ŠÍDLO",26,"zástupce ředitele stavební firmy","Topol","Ne","SNK EVROPŠTÍ DEMOKRATÉ",""
768,5,"MIROSLAV SKOKAN",66,"dlouholetý ředitel TS","Chrudim II","Ne","SNK EVROPŠTÍ DEMOKRATÉ","*"
768,17,"RICHARD HERBST",61,"učitel, umělec","Chrudim I","Ne","VĚCI VEŘEJNÉ (VV)","*"
768,2,"MUDr. DAVID KASAL",45,"poslanec","Chrudim II","Ano","VĚCI VEŘEJNÉ (VV)","*"
768,20,"Ing. RENÉ NĚMEČEK",37,"podnikatel","Chrudim IV","Ne","VĚCI VEŘEJNÉ (VV)","*"
768,24,"BORIS ŠKORPÍK",50,"vedoucí pojišťovny","Chrudim IV","Ne","VĚCI VEŘEJNÉ (VV)","*"
768,3,"FRANTIŠEK PILNÝ",37,"podnikatel","Chrudim IV","Ne","VĚCI VEŘEJNÉ (VV)","*"
339,21,"LIBOR ŠTUMPF",50,"loutkář a živnostník","Chrudim II","Ne","KOALICE PRO CHRUDIM",""
7,20,"Bc. Mgr. PETR ČÁPEK",39,"řeckokatolický duchovní","Chrudim III","Ne","KOALICE PRO CHRUDIM","*"
339,1,"ROMAN MÁLEK MBA",33,"pořadatel akcí a projektový manažer","Chrudim III","Ano","KOALICE PRO CHRUDIM",""
339,17,"Ing. RENÉ NOVÁK",43,"technolog tisku","Vlčnov","Ne","KOALICE PRO CHRUDIM","*"
339,25,"Ing. JOSEF DOSTÁL",50,"technolog","Chrudim II","Ne","KOALICE PRO CHRUDIM","*"
339,2,"MUDr. JIŘÍ HRADEC",63,"lékař","Chrudim III","Ano","KOALICE PRO CHRUDIM",""
339,6,"MUDr. VILIAM KOPECKÝ",59,"lékař","Chrudim II","Ne","KOALICE PRO CHRUDIM",""
339,8,"RADEK VAŠKO DiS.",29,"referent obchodního oddělení","Chrudim II","Ne","KOALICE PRO CHRUDIM","*"
339,12,"JANA ROTREKLOVÁ",38,"systémový specialista","Medlešice","Ne","KOALICE PRO CHRUDIM",""
339,3,"TOMÁŠ KOPECKÝ",33,"IT technik a fotograf","Chrudim IV","Ne","KOALICE PRO CHRUDIM",""
339,24,"MICHAELA KOPECKÁ",52,"podnikatelka","Chrudim II","Ne","KOALICE PRO CHRUDIM",""
339,9,"Ing. JITKA ČERMÁKOVÁ",35,"administrativní pracovnice","Chrudim IV","Ne","KOALICE PRO CHRUDIM","*"
339,15,"Mgr. JIŘÍ LEDEN",40,"učitel","Chrudim III","Ne","KOALICE PRO CHRUDIM",""
339,26,"VÁCLAV ZEMAN",66,"důchodce","Chrudim II","Ne","KOALICE PRO CHRUDIM",""
720,1,"Mgr. Lic. JIŘÍ STUNA",38,"velitel městské policie, psychoterapeut","Chrudim IV","Ne","KOALICE PRO CHRUDIM","*"
714,14,"Ing. JIŘÍ VALA",59,"podnikatel","Chrudim III","Ne","STRANA SVOBODNÝCH OBČANŮ (SVOBODNÍ)",""
714,9,"PAVEL EISMANN",53,"ředitel společnosti","Chrudim III","Ne","STRANA SVOBODNÝCH OBČANŮ (SVOBODNÍ)",""
714,3,"Ing. JOSEF LEBDUŠKA",63,"podnikatel","Chrudim IV","Ne","STRANA SVOBODNÝCH OBČANŮ (SVOBODNÍ)",""
714,19,"HANA MOTYČKOVÁ",53,"živnostnice","Chrudim II","Ne","STRANA SVOBODNÝCH OBČANŮ (SVOBODNÍ)",""
714,11,"JANA FAULHAMEROVÁ",70,"RTG laborantka v penzi","Chrudim III","Ne","STRANA SVOBODNÝCH OBČANŮ (SVOBODNÍ)",""
714,7,"MARTIN SOKOL",41,"výbušninář","Chrudim IV","Ne","STRANA SVOBODNÝCH OBČANŮ (SVOBODNÍ)",""
714,20,"Ing. JIŘÍ NOVÝ",80,"bývalý starosta, důchodce","Chrudim IV","Ne","STRANA SVOBODNÝCH OBČANŮ (SVOBODNÍ)",""
714,23,"LIBOR ČERNÝ",50,"technik měření","Chrudim III","Ne","STRANA SVOBODNÝCH OBČANŮ (SVOBODNÍ)",""
714,2,"Mgr. JOSEF KÁLES",25,"tajemník europoslance, politolog","Chrudim II","Ne","STRANA SVOBODNÝCH OBČANŮ (SVOBODNÍ)",""
714,16,"MARTIN LUŇÁČEK",33,"obchodní manažer","Chrudim II","Ne","STRANA SVOBODNÝCH OBČANŮ (SVOBODNÍ)",""
714,1,"PETR LICHTENBERG",55,"technicko-ekonomický pracovník, zastupitel","Chrudim III","Ano","STRANA SVOBODNÝCH OBČANŮ (SVOBODNÍ)",""
714,6,"PETRA POKORNÁ",39,"manažerka exportu, živnostnice","Chrudim I","Ne","STRANA SVOBODNÝCH OBČANŮ (SVOBODNÍ)",""
714,27,"Ing. LUKÁŠ MORÁVEK",25,"specialista online marketingu, živnostník","Chrudim IV","Ne","STRANA SVOBODNÝCH OBČANŮ (SVOBODNÍ)",""
714,4,"Ing. LUDĚK VLK",60,"bankovní úředník, zastupitel","Chrudim IV","Ne","STRANA SVOBODNÝCH OBČANŮ (SVOBODNÍ)",""
720,2,"PAVEL ŠTĚPÁNEK",29,"OSVČ","Chrudim III","Ne","ČESKÁ PIRÁTSKÁ STRANA",""
720,13,"MARTINA ŠTĚPÁNKOVÁ",29,"administrativní pracovnice","Chrudim III","Ne","ČESKÁ PIRÁTSKÁ STRANA",""
720,12,"ROMAN DEVÁN",25,"nezaměstnaný","Chrudim I","Ne","ČESKÁ PIRÁTSKÁ STRANA",""
721,22,"PETRA NYKLOVÁ",25,"zdravotnický asistent","Chrudim III","Ne","TOP 09",""
721,7,"JAKUB SKŘEPSKÝ",29,"OSVČ","Chrudim III","Ne","TOP 09",""
721,8,"Ing. TOMÁŠ NETOLICKÝ",30,"vedoucí provozní oblasti","Chrudim II","Ne","TOP 09",""
721,1,"VLADISLAVA MICHALOVÁ",37,"OSVČ, zdravotní sestra","Chrudim II","Ne","TOP 09",""
721,14,"MIROSLAVA DANIELOVÁ",73,"učitelka","Chrudim IV","Ne","TOP 09",""
721,20,"MUDr. PETR MICHAL",44,"praktický lékař","Chrudim II","Ano","TOP 09",""
721,10,"JAKUB HANUŠ",25,"projektový manažer","Chrudim II","Ne","TOP 09",""
721,17,"FILIP ŠMAHA",29,"barman","Chrudim IV","Ne","TOP 09",""
721,13,"JAN DALECKÝ",23,"student","Chrudim IV","Ne","TOP 09",""
721,11,"JIŘÍ CHLÍBEK",50,"OSVČ, trenér","Chrudim II","Ne","TOP 09",""
7,13,"Mgr. ONDŘEJ ŠEVČÍK",62,"předseda stavebního bytového družstva","Chrudim IV","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI","*"
720,7,"Bc. ALEŠ DRAHOKOUPIL",28,"administrativní pracovník","Chrudim II","Ne","",""
768,15,"HELENA MUSILOVÁ",63,"důchodce","Chrudim III","Ne","",""
720,11,"MARKÉTA HÁJKOVÁ",32,"OSVČ","Chrudim III","Ne","",""
47,11,"IRENA KOZOVÁ",69,"důchodce","Chrudim III","Ne","",""
714,15,"Mgr. JAROSLAVA BERÁNKOVÁ",69,"učitelka","Chrudim II","Ne","",""
339,14,"BLANKA BENÁKOVÁ",34,"koordinátorka projektů, tč. mateřská dovolená","Medlešice","Ne","",""
47,10,"JIŘÍ BLAŽEK",27,"invalidní důchodce","Chrudim I","Ne","",""
339,16,"MARTIN NĚMEC",37,"dělník","Chrudim IV","Ne","",""
768,12,"Bc. IVETA VALENTOVÁ",48,"učitelka MŠ Chrudim","Chrudim IV","Ne","",""
768,23,"DAGMAR VELEBOVÁ",53,"kadeřnice","Chrudim II","Ne","",""
721,6,"MUDr. EVA PAVLÍČKOVÁ",56,"manager","Chrudim III","Ne","",""
339,10,"DANIEL CHRENO",22,"sales leader","Topol","Ne","",""
720,15,"Bc. DANIEL MAREČEK",27,"vývojář open source","Chrudim II","Ne","",""
339,13,"DANIEL MĚKOTA",41,"úředník","Chrudim IV","Ne","",""
53,22,"MUDr. DANIELA ŠAFAŘÍKOVÁ",46,"stomatolog","Chrudim III","Ne","",""
768,27,"LENKA ŠMÍDOVÁ",49,"asistentka","Chrudim III","Ne","",""
53,23,"Mgr. JAN ŠVADLENKA",32,"výzkumný pracovník, buněčný biolog","Chrudim III","Ne","",""
768,4,"EVA KLEPRLÍKOVÁ",48,"vedoucí úseku SBD Chrudim","Chrudim IV","Ne","",""
720,23,"JANA HAVLÍČKOVÁ",66,"důchodkyně","Chrudim IV","Ne","",""
721,16,"EVA PAVLÍČKOVÁ",24,"studentka","Chrudim III","Ne","",""
721,25,"Mgr. ZUZANA ORSÁGOVÁ",27,"pracovnice zákaznického servisu","Chrudim III","Ne","",""
720,5,"FRANTIŠEK HÁJEK",60,"důchodce","Chrudim III","Ne","",""
720,18,"JANA STUNOVÁ",39,"invalidní důchodce","Chrudim IV","Ne","",""
7,10,"Ing. FRANTIŠEK KORYTÁŘ",49,"obchodník","Chrudim IV","Ne","",""
720,17,"Lic. JOSEF MIKAN",40,"státní zaměstnanec","Chrudim IV","Ne","",""
7,8,"Ing. FRANTIŠEK ŠVIHLÍK",57,"podnikatel","Chrudim II","Ne","",""
339,7,"MARCELA MOŠKOVÁ",81,"důchodkyně","Chrudim II","Ne","",""
7,18,"MUDr. JAROMÍR NOSEK",45,"lékař","Chrudim III","Ne","",""
721,19,"Mgr. PETRA KÁLECKÁ",30,"lektorka","Chrudim IV","Ne","",""
768,26,"Ing. MIROSLAVA SIEBEROVÁ",54,"zaměstnanec policie","Chrudim II","Ne","",""
53,16,"KAREL JENÍČEK",58,"řidič bus","Chrudim II","Ne","",""
7,21,"JIŘÍ DAVID",35,"zástupce vedoucího opravářů PC","Chrudim IV","Ne","",""
129,18,"MUDr. ROBERT FŰRBACH",56,"lékař","Chrudim IV","Ne","",""
721,24,"JAKUB KONEČNÝ",28,"podnikatel","Chrudim IV","Ne","",""
768,11,"JAN AXMANN",37,"produkční a dramaturg","Chrudim IV","Ne","",""
339,11,"JIŘÍ JÍLEK",21,"grafik a designer","Chrudim II","Ne","",""
720,19,"JAN FRANCOUZ",32,"nezaměstnaný","Chrudim III","Ne","",""
714,13,"Mgr. MICHAELA PRŮŠOVÁ",32,"jednatelka společnosti","Chrudim III","Ne","",""
768,19,"JIŘÍ POCHOBRADSKÝ",43,"předseda družstva","Chrudim IV","Ne","",""
768,14,"JUDr. LEOŠ STROUHAL",35,"advokát","Chrudim IV","Ne","",""
53,14,"JAN MRKVIČKA",40,"jednatel společnosti","Medlešice","Ne","",""
768,16,"Bc. LIBOR KRATOCHVÍL",26,"student","Chrudim IV","Ne","",""
47,2,"Mgr. PAVEL ŽAMPACH",47,"pedagog","Chrudim IV","Ne","",""
768,13,"Ing. JOSEF SCHINZEL",29,"konstruktér, projektant","Chrudim II","Ne","",""
714,5,"Ing. STANISLAV ŠŤASTNÝ",36,"ekonom, učitel","Chrudim IV","Ne","",""
47,13,"STANISLAV TVRDÍK",49,"zaměstnanec","Vlčnov","Ne","",""
714,22,"JITKA KOCSOMBOVÁ",54,"živnostnice","Chrudim IV","Ne","",""
714,21,"LUCIE SOKOLOVÁ",20,"studentka","Chrudim IV","Ne","",""
768,18,"Ing. JANA KRČOVÁ",68,"OSVČ","Chrudim II","Ne","",""
129,8,"Bc. MILENA POKORNÁ",45,"ředitelka Mateřské školy - Strojařů","Chrudim II","Ne","",""
53,8,"PhDr. MILOSLAV MACELA",44,"OSVČ","Chrudim IV","Ne","",""
768,21,"Ing. MILOŠ ROŽEK",32,"bankéř","Chrudim II","Ne","",""
721,26,"PETR PLOJHAR",23,"barman","Chrudim III","Ne","",""
768,22,"VLADIMÍR BUREŠ",50,"elektromechanik","Chrudim IV","Ne","",""
721,12,"Mgr. JAROMÍRA SKŘEPSKÁ",56,"úřednice","Chrudim III","Ne","",""
53,27,"Ing. JOSEF VAMBERSKÝ",43,"krizový manažer nemocnice","Chrudim IV","Ne","",""
721,9,"Ing. VÁCLAV TRUNEC",37,"vedoucí oddělení","Chrudim IV","Ne","",""
768,7,"Ing. JIŘÍ LESÁK",62,"podnikatel","Chrudim IV","Ne","",""
721,21,"JAROSLAVA FANTOVÁ",57,"zdravotní sestra","Chrudim II","Ne","",""
721,15,"LIBOR MRÁZEK",52,"podnikatel","Chrudim IV","Ne","",""
720,8,"MICHAL SCHMORANZER",28,"pracovník v sociálních službách","Chrudim III","Ne","",""
53,25,"MIKOLÁŠ VÍCH",71,"emeritní pedagog","Chrudim III","Ne","",""
720,3,"Mgr. JIŘÍ JANSA",29,"makroekonom","Chrudim IV","Ne","",""
721,23,"ROMAN SVATOŠ",48,"OSVČ","Chrudim III","Ne","",""
714,17,"MICHAELA TICHÁ",38,"vedoucí prodeje","Chrudim III","Ne","",""
720,22,"MILOSLAVA NEDVĚDOVÁ",82,"důchodkyně","Chrudim III","Ne","",""
721,4,"MICHAL KÁLECKÝ",30,"podnikatel","Chrudim IV","Ne","",""
720,10,"MICHAL KŘIBSKÝ",34,"strážník","Chrudim IV","Ne","",""
47,9,"KATEŘINA ŠVEHLOVÁ",19,"studentka","Chrudim II","Ne","",""
129,26,"STANISLAV RYCHLÝ",77,"náčelník střediska Táborníci","Chrudim IV","Ne","",""
768,25,"LUBOŠ ČECH",52,"operátor DTP","Chrudim III","Ne","",""
53,20,"MUDr. MILAN JINDRA",61,"lékař","Chrudim IV","Ne","",""
7,19,"Bc. MIROSLAVA BORŽÍKOVÁ",55,"učitelka","Chrudim IV","Ne","",""
720,16,"MIROSLAVA MOTYČKOVÁ",29,"zdravotní sestra","Chrudim IV","Ne","",""
714,26,"MILENA MARTINCOVÁ",60,"důchodkyně, prodavačka","Chrudim II","Ne","",""
339,22,"Ing. JOSEF DRAHOKOUPIL",60,"geolog","Chrudim II","Ne","",""
720,4,"Bc. TOMÁŠ FANČOVIČ",25,"student","Chrudim IV","Ne","",""
7,17,"ONDŘEJ HANOUSEK",35,"OSVČ","Chrudim IV","Ne","",""
720,27,"Mgr. MARCELA MOTYČKOVÁ",59,"knihovnice","Chrudim IV","Ne","",""
768,1,"Ing. ONDŘEJ KUDRNÁČ",60,"tajemník MěÚ","Chrudim III","Ne","",""
47,4,"VLADIMÍR KRÁTKÝ",52,"OSVČ","Chrudim III","Ne","",""
129,15,"Bc. MARTIN PROFOUS",31,"dirigent, učitel hudby na ZUŠ Chrudim","Chrudim IV","Ne","",""
339,20,"Ing. VÁCLAV JIREŠ",60,"programátor","Chrudim III","Ne","",""
721,2,"Mgr. MARTIN TICHÝ",30,"právník","Chrudim III","Ne","",""
129,5,"Ing. JOZEF LŐRINCZ",56,"jednatel Era-Pack s.r.o.","Chrudim II","Ne","",""
714,24,"MICHAELA LIŠKOVÁ",58,"sociální pracovnice","Chrudim I","Ne","",""
720,25,"VLADISLAV TOMIŠKA",35,"hasič","Chrudim II","Ne","",""
7,12,"PETRONELLA BOTOŠOVÁ",45,"laborantka","Chrudim IV","Ne","",""
7,6,"Bc. MICHAELA BENEŠOVÁ",22,"studentka VŠ","Chrudim IV","Ne","",""
720,14,"MONIKA HAMPLOVÁ",36,"skladnice","Chrudim IV","Ne","",""
7,16,"TOMÁŠ HROZEN",47,"technik","Medlešice","Ne","",""
720,24,"NADĚŽDA MIKANOVÁ",32,"kadeřnice","Chrudim IV","Ne","",""
721,5,"Ing. MICHAL HEJZLAR",33,"nabídková a výrobní příprava staveb","Chrudim IV","Ne","",""
768,8,"Mgr. VILÉM MEDUNA",53,"zaměstnanec advokátní kanceláře","Chrudim II","Ne","",""
768,6,"OLGA ŠORMOVÁ",49,"sekretářka","Chrudim II","Ne","",""
721,3,"Mgr. MARTIN CHLUD",30,"advokát","Chrudim IV","Ne","",""
339,5,"MICHAL STANĚK",24,"analytik Úřadu vlády ČR, student, angažovaný občan","Chrudim II","Ne","",""
339,23,"Ing. STANISLAV HOTRA",66,"důchodce","Chrudim III","Ne","",""
339,19,"Ing. VLADIMÍR DOČKAL",64,"důchodce","Chrudim II","Ne","",""
7,27,"RADEK HOLETA",22,"operátor CNC strojů","Chrudim III","Ne","",""
721,18,"Bc. PAVEL DYMÁK",26,"referent klientského centra","Chrudim IV","Ne","",""
721,27,"VLADISLAVA MALÍNSKÁ",60,"zdravotní sestra","Chrudim II","Ne","",""
339,4,"OLDŘICH BUJNOCH",57,"podnikatel","Chrudim II","Ne","",""
129,24,"Ing. ZDEŇKA VICHROVÁ",59,"ředitelka Obchodní akademie Chrudim","Chrudim III","Ne","",""
714,12,"MICHAEL BERÁNEK",34,"facilitátor","Chrudim II","Ne","",""
339,27,"VOJTĚCH LIDAŘÍK",20,"student","Chrudim IV","Ne","",""
720,6,"NIKOLA ŠTĚPÁNKOVÁ",28,"specialistka firemní péče","Chrudim III","Ne","",""
768,9,"RICHARD ALEXA",35,"obchodní zástupce","Chrudim II","Ne","",""
339,18,"MARIE ŠMÍDKOVÁ",60,"důchodkyně","Chrudim II","Ne","",""
129,2,"ŠÁRKA TRUNEČKOVÁ DiS.",44,"koordinátorka projektu Zdravé město a Míst. agenda","Chrudim IV","Ne","",""
47,20,"MILAN SLÁDEK",64,"důchodce","Chrudim IV","Ne","",""
714,8,"Mgr. et Mgr. PETRA CHVOJKOVÁ",26,"psycholožka, doktorandka","Chrudim IV","Ne","",""
