"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,9,"ANTONÍN ADAMČÍK",39,"obsluha stavebních strojů","Vojovice","Ne","BEZPP",""
902,1,"Mgr. JIŘÍ HANZLÍK",34,"referent krajského úřadu - zemědělský půdní fond","Neurazy","Ne","BEZPP",""
902,9,"VÁCLAV LINHART",64,"důchodce","Soběsuky","Ne","BEZPP",""
902,15,"JIŘÍ HANZLÍK",61,"pojišťovací poradce - OSVČ","Neurazy","Ne","BEZPP",""
901,10,"JOSEF VAVŘINA",67,"důchodce","Partoltice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - POD KAKOVEM"
902,7,"JAN KOHLENBERGER",21,"nezaměstnaný","Vojovice","Ne","BEZPP",""
902,10,"JOSEF MICHÁLEK",31,"státní zaměstnanec Policie České Republiky","Nová Ves u Nepomuka","Ne","BEZPP",""
903,4,"PETR ŠVARC",39,"elektrikář","Soběsuky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - POD KAKOVEM"
901,1,"JAN BRAŠNA",50,"traktorista","Partoltice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - POD PLÁTĚNKOU"
902,4,"Ing. JAN ZAHRADNÍK",40,"vedoucí oddělení plánování výroby","Partoltice","Ne","BEZPP",""
902,8,"LUKÁŠ KILBERGR",36,"prodejce - technik pneuservisu","Neurazy","Ne","BEZPP",""
903,9,"KAREL PRCHAL",39,"OSVČ - truhlář","Nová Ves u Nepomuka","Ne","BEZPP",""
901,11,"JAROMÍR RICHTÁŘ",47,"automechanik","Nová Ves u Nepomuka","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - POD PLÁTĚNKOU"
902,5,"MÁRIA RAŠÍNOVÁ",59,"referent památkové péče městského úřadu","Klikařov","Ne","BEZPP",""
903,13,"Ing. MILAN KOTLAN",32,"lesník","Neurazy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - POD KAKOVEM"
903,3,"ANNA BUREŠOVÁ",55,"ředitelka MŠ","Neurazy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - POD KAKOVEM"
902,11,"RADEK PARTINGL",42,"podnikatel - zemní práce","Radochovy","Ne","BEZPP",""
