"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"JOSEF HRUŠKA",68,"důchodce","Kunovice","Ne","KDU-ČSL",""
1,5,"LADISLAV OREL",59,"důchodce","Kunovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,9,"MARIE HERMANOVÁ",43,"prodavačka","Kunovice","Ne","BEZPP",""
721,3,"Ing. RADEK OCHMAN",34,"lesní inženýr","Kunovice","Ano","BEZPP","TOP 09"
901,6,"Bc. MARKÉTA GÁBOVÁ",24,"studentka","Kunovice","Ne","BEZPP",""
902,6,"FRANTIŠEK STANĚK",64,"důchodce","Kunovice","Ne","BEZPP","MYSLIVECKÉ SDRUŽENÍ PODHŮŘÍ"
902,2,"Ing. JOSEF HRUŠKA",58,"předseda ZD Kelečsko","Kunovice","Ne","BEZPP",""
721,6,"FRANTIŠEK TVRDOŇ",54,"stavební technik","Kunovice","Ne","BEZPP","TOP 09"
901,4,"JIŘÍ HERMAN",31,"OSVČ","Kunovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  - HASIČI"
902,5,"JOSEF WIESNER",64,"důchodce","Kunovice","Ne","BEZPP","MYSLIVECKÉ SDRUŽENÍ PODHŮŘÍ"
1,9,"Ing. PETR FOLTÝN",28,"zkušební technik - elektro","Kunovice","Ne","BEZPP",""
901,5,"JAROSLAV PAVLIŠTÍK",47,"OSVČ","Kunovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  - HASIČI"
901,3,"RADOVAN PERUTKA",49,"strojník","Kunovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  - HASIČI"
1,8,"ALOIS SOVÁK",64,"důchodce","Kunovice","Ne","BEZPP",""
902,3,"PAVEL MAREČEK",42,"OSVČ","Kunovice","Ne","BEZPP","MYSLIVECKÉ SDRUŽENÍ PODHŮŘÍ"
721,4,"JOSEF KUNA",52,"soukromý zemědělec","Kunovice","Ne","BEZPP","TOP 09"
901,8,"LIBOR DOLEŽAL",50,"hasič","Kunovice","Ne","BEZPP",""
1,3,"Ing. BOHUMIL FEDERMANN",59,"pedagog. pracovník","Kunovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"MUDr. JOSEF SEHNAL",48,"praktický lékař","Kunovice","Ano","BEZPP","MYSLIVECKÉ SDRUŽENÍ PODHŮŘÍ"
721,7,"BRONISLAV WIESNER",39,"živnostník","Kunovice","Ne","BEZPP",""
902,7,"Ing. MIROSLAV OREL",70,"důchodce","Kunovice","Ne","BEZPP","MYSLIVECKÉ SDRUŽENÍ PODHŮŘÍ"
901,7,"RADIM ŠKAŘUPA",26,"hasič","Kunovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  - HASIČI"
721,5,"PETR DOHNAL",44,"truhlář","Kunovice","Ne","BEZPP","TOP 09"
902,1,"PETR MAREČEK",67,"důchodce","Kunovice","Ano","BEZPP","MYSLIVECKÉ SDRUŽENÍ PODHŮŘÍ"
1,4,"VOJTĚCH ŠNAJDR",61,"řidič","Kunovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,8,"MARTIN JIŘÍČEK",26,"OSVČ","Kunovice","Ne","BEZPP","TOP 09"
721,8,"VLASTIMIL PALÁT",36,"technik","Kunovice","Ne","BEZPP","TOP 09"
901,2,"VLADIMÍR KUCHAŘÍK",57,"hasič","Kunovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  - HASIČI"
902,9,"ROMAN HRUŠKA",41,"řidič","Kunovice","Ne","BEZPP","MYSLIVECKÉ SDRUŽENÍ PODHŮŘÍ"
721,2,"Mgr. SYLVA KRÁLOVÁ",50,"sociální pracovník školy","Kunovice","Ano","BEZPP","TOP 09"
902,4,"RUDOLF OCHMAN",57,"provozní chemik","Kunovice","Ne","BEZPP","MYSLIVECKÉ SDRUŽENÍ PODHŮŘÍ"
1,7,"TEREZA KRUTÍLKOVÁ",31,"prodavačka","Kunovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"ZDENĚK ŠNAJDR",37,"řidič","Kunovice","Ne","BEZPP",""
901,1,"Ing. TOMÁŠ MAREČEK",36,"vedoucí projektant","Kunovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  - HASIČI"
721,9,"PAVEL DOHNAL",52,"živnostník","Kunovice","Ne","BEZPP","TOP 09"
721,1,"Ing. JOSEF HAŠA",34,"starosta","Kunovice","Ano","TOP 09","TOP 09"
