"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,5,"JAN KAVAN",51,"zaměstnanec - dělník","Nové Hutě","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA NOVÉ HUTĚ"
901,2,"JITKA URBANOVÁ",42,"podnikatelka","Nové Hutě","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA NOVÉ HUTĚ"
901,6,"RENATA ROTHOVÁ",45,"podnikatelka","Nové Hutě","Ne","BEZPP",""
802,1,"JIŘÍ PEŠL",27,"traktorista","Nové Hutě","Ne","BEZPP",""
805,1,"JIŘÍ STANOVSKÝ",53,"podnikatel","Nové Hutě","Ne","BEZPP",""
804,1,"LUDMILA DŮROVÁ",36,"v domácnosti","Nové Hutě","Ne","BEZPP",""
901,1,"ZDENĚK VÁCHA",52,"podnikatel","Nové Hutě","Ne","BEZPP",""
901,4,"ZDENKA VUJTOVÁ",64,"důchodkyně - podnikatelka","Nové Hutě","Ne","BEZPP",""
801,1,"JIŘÍ PETRÁŇ",60,"dělník","Nové Hutě","Ne","BEZPP",""
901,3,"VĚRA TOMÁŠKOVÁ",59,"důchodkyně","Nové Hutě","Ne","BEZPP",""
803,1,"JAROSLAV STUCHLÝ",74,"důchodce","Nové Hutě","Ne","BEZPP",""
