"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,6,"VÍT JANÍČEK",49,"elektrikář","Kozojídky","Ne","KDU-ČSL",""
1,8,"JIŘÍ ŠRAHŮLEK",48,"zámečník","Kozojídky","Ne","KDU-ČSL",""
1,4,"ROMAN MACH",53,"dělník","Kozojídky","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,3,"Ing. JIŘÍ DUCHÁČ",59,"projektant","Kozojídky","Ano","BEZPP","KOZOJÍDSKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,3,"MAREK VÁLEK",42,"OSVČ","Kozojídky","Ne","BEZPP","KOZOJÍDSKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,2,"DAVID KUBICA",33,"OSVČ","Kozojídky","Ne","BEZPP",""
902,1,"LADISLAV SMETKA",41,"elektrikář","Kozojídky","Ne","BEZPP",""
901,4,"JAN SMIŠTÍK",29,"zásobovač","Kozojídky","Ano","BEZPP","KOZOJÍDSKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,2,"Mgr. GABRIELA FALEŠNÍKOVÁ",35,"učitelka","Kozojídky","Ne","BEZPP",""
902,6,"JOSEF PETRUCHA",43,"mechanik","Kozojídky","Ne","BEZPP",""
1,2,"KVĚTOSLAVA ŠRAHŮLKOVÁ",58,"státní zaměstnankyně","Kozojídky","Ne","BEZPP",""
801,1,"ANTONÍN KUBICA",56,"grafik","Kozojídky","Ne","BEZPP",""
901,8,"Mgr. JITKA KOLŮCHOVÁ",50,"ředitelka školy","Kozojídky","Ne","BEZPP",""
902,5,"JANA KRZYSTKOVÁ",33,"administrativní pracovnice","Kozojídky","Ne","BEZPP",""
901,1,"Bc. OTAKAR BŘEZINA",48,"starosta","Kozojídky","Ano","BEZPP","KOZOJÍDSKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1,9,"JAN FALEŠNÍK",35,"OSVČ","Kozojídky","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,4,"PAVEL VAJDÍK",34,"OSVČ","Kozojídky","Ne","BEZPP",""
901,9,"PETR ČERVENKA",30,"skladník","Kozojídky","Ne","BEZPP",""
901,7,"Ing. PETR JURDA",42,"obchodní ředitel","Kozojídky","Ne","BEZPP",""
902,7,"DUŠAN KOČIŠ",37,"OSVČ","Kozojídky","Ne","BEZPP",""
901,6,"ŠTĚPÁN HLAHŮLEK",59,"řidič","Kozojídky","Ne","BEZPP","KOZOJÍDSKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1,5,"MARIE ŠRAHŮLKOVÁ",47,"švadlena","Kozojídky","Ne","BEZPP",""
901,5,"VERONIKA SOLAŘÍKOVÁ",34,"dělnice","Kozojídky","Ano","BEZPP","KOZOJÍDSKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,8,"VALENT MAJERČÁK",41,"mistr výroby","Kozojídky","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,9,"OLDŘICH HANÁK",59,"podnikatel","Kozojídky","Ne","BEZPP",""
1,7,"STANISLAV GROMBÍŘ",51,"OSVČ","Kozojídky","Ne","BEZPP",""
1,3,"STANISLAV LAKOSIL",61,"důchodce","Kozojídky","Ne","BEZPP",""
1,1,"Ing. ZDENĚK JURČEK",36,"místostarosta obce","Kozojídky","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
