"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,2,"Ing. ZDENĚK DOMŠA",55,"předseda zemědělského družstva","Úsobí","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,2,"MUDr. JAN ČERMÁK",43,"lékař","Chyška","Ne","BEZPP",""
902,10,"Ing. JIŘÍ RATHOUZ",53,"technik","Úsobí","Ne","BEZPP",""
901,11,"JANA VÁCHOVÁ",43,"střihačka","Úsobí","Ne","BEZPP",""
902,4,"BOHUMILA BÁRTOVÁ",48,"účetní","Úsobí","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ÚSOBÍ, CHYŠKA"
901,3,"Mgr. BOŽENA KUČEROVÁ",44,"učitelka","Úsobí","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,5,"KAREL KRUPAUER",34,"mistr","Úsobí","Ne","BEZPP",""
902,11,"IVA JANČOVIČOVÁ",49,"operátor","Úsobí","Ne","BEZPP",""
901,6,"PETR ŠORF",40,"technolog","Úsobí","Ne","BEZPP",""
902,3,"Ing. JIŘÍ DUŠEK",37,"technolog","Úsobí","Ne","BEZPP",""
902,9,"SOŇA JELÍNKOVÁ",39,"nutriční terapeut","Úsobí","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ÚSOBÍ, CHYŠKA"
902,5,"TOMÁŠ PAVEL",27,"hasič","Úsobí","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ÚSOBÍ, CHYŠKA"
902,8,"HANA HANZLIKOVÁ",47,"účetní","Úsobí","Ne","BEZPP",""
901,1,"Ing. KAREL HEŘMÁNEK",57,"technik","Úsobí","Ne","BEZPP",""
902,1,"Ing. KAREL KAMENÍK",57,"starosta","Úsobí","Ne","BEZPP",""
901,10,"ONDŘEJ KOUBSKÝ",22,"předák lakovací linky","Úsobí","Ne","BEZPP",""
902,6,"ONDŘEJ NEJEDLÝ",25,"soukromý podnikatel","Chyška","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ÚSOBÍ, CHYŠKA"
901,9,"JAN HEŘMÁNEK",27,"OSVČ","Úsobí","Ne","BEZPP",""
901,4,"ROMAN KRUPAUER",45,"elektromontér","Úsobí","Ne","BEZPP",""
901,7,"PETR NOVÁK",46,"řidič MKD","Úsobí","Ne","BEZPP",""
901,8,"ZDENĚK DÁŇA",45,"traktorista","Chyška","Ne","BEZPP",""
902,7,"ZUZANA NEJEDLÁ",47,"zdravotní sestra","Chyška","Ne","BEZPP",""
