"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,6,"JAROSLAV VANĚK",40,"dělník","Zborov","Ne","BEZPP",""
901,1,"JOSEF POSPÍŠIL",64,"důchodce","Zborov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
901,3,"Ing. MIROSLAV JURÁSEK",53,"technik","Zborov","Ne","BEZPP",""
801,1,"PAVEL HALENČÁK",37,"technolog","Zborov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
901,5,"JOSEF NÝDECKÝ",51,"dělník","Zborov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
1,1,"Ing. PETR RÝZNAR",36,"konstruktér","Zborov","Ne","BEZPP",""
901,2,"MARIE POLÁCHOVÁ",63,"důchodkyně","Zborov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
1,2,"MARIE SKŘIVÁNKOVÁ",51,"pracovnice OÚ","Zborov","Ne","BEZPP",""
901,7,"PETR KUBÍČEK",39,"dělník","Zborov","Ne","BEZPP",""
901,4,"MIROSLAV OŽVOLDÍK",39,"dělník","Zborov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
901,8,"ONDŘEJ POSPÍŠIL",34,"dělník","Zborov","Ne","BEZPP",""
