"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,6,"JOSEF NEKLAPIL",71,"důchodce","Ketkovice","Ne","KSČM",""
47,2,"IVAN NEKUDA",52,"živnostník","Ketkovice","Ne","BEZPP",""
901,3,"Mgr. JAN ŠIC",29,"příslušník VSČR","Ketkovice","Ne","BEZPP","SDRUŽENÍ KANDIDÁTŮ ZA ZÁJMY OBČANŮ"
902,7,"DUŠAN HORVÁTH",47,"podlahář","Ketkovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ-KETKOVICE 2010"
901,7,"Ing. BRANISLAV VALO",48,"živnostník","Ketkovice","Ne","BEZPP",""
901,1,"Ing. JOZEF MIHALISKO",57,"podnikatel","Ketkovice","Ne","BEZPP",""
47,4,"JANA MATÝŠKOVÁ",40,"kontrolorka","Ketkovice","Ne","BEZPP",""
902,5,"MARIE PŘIBYLOVÁ",56,"normovačka","Ketkovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ-KETKOVICE 2010"
47,7,"ROMAN BÁŇA",41,"živnostník","Ketkovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,1,"JOSEF OBRŠLÍK",59,"technický pracovník","Ketkovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ-KETKOVICE 2010"
901,5,"PETR MYTYSKA",27,"podnikatel","Ketkovice","Ne","BEZPP","SDRUŽENÍ KANDIDÁTŮ ZA ZÁJMY OBČANŮ"
47,3,"VLASTIMIL CHADIM",57,"zaměstnanec Českých drah","Ketkovice","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,4,"LENKA FORALOVÁ",48,"učitelka","Ketkovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ-KETKOVICE 2010"
902,3,"PAVEL STANĚK",38,"energetik","Ketkovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ-KETKOVICE 2010"
901,6,"PETR SAILER",30,"směnový mistr","Ketkovice","Ne","BEZPP",""
901,2,"Ing. MICHAL ŠARAFÍN",63,"důchodce","Ketkovice","Ne","BEZPP",""
902,6,"STANISLAV ROSA DE PAULI",50,"tavič kovů","Ketkovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ-KETKOVICE 2010"
902,2,"MVDr. ŠÁRKA MATOUŠKOVÁ",40,"produktová manažerka","Ketkovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ-KETKOVICE 2010"
47,5,"MARIE KARAUSOVÁ",40,"prodavačka","Ketkovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"Ing. VLADIMÍR NAVRÁTIL",63,"inženýr strojař","Ketkovice","Ne","BEZPP",""
901,4,"TOMÁŠ GARŽÍK",33,"směnový mistr","Ketkovice","Ne","BEZPP",""
