"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,19,"Ing. JAN SKALICKÝ",49,"učitel ZŠ","Žichlínské Předměstí","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,17,"Ing. PETR SKALICKÝ",54,"konstruktér","Dolní Třešňovec","Ne","KDU-ČSL",""
1,14,"PAVEL KRÁČMAR",50,"OSVČ","Dolní Třešňovec","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"Ing. JIŘÍ KRÁČMAR",59,"generální ředitel","Dolní Třešňovec","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,16,"PETR BEDNÁŘ",54,"mechanik","Dolní Třešňovec","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,6,"ALEŠ VYBÍRAL",36,"seřizovač","Žichlínské Předměstí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,21,"MILENA POKORNÁ",62,"důchodce","Žichlínské Předměstí","Ne","ČSSD",""
7,4,"TOMÁŠ KŰHNERT",39,"manažer","Žichlínské Předměstí","Ne","ČSSD",""
7,3,"MILOŠ SMOLA",45,"podnikatel","Žichlínské Předměstí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"Mgr. PAVEL KOSINA",56,"učitel","Ostrovské Předměstí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,17,"JIŘÍ VAŠÍČEK",87,"důchodce","Žichlínské Předměstí","Ne","ČSSD",""
7,2,"JAROSLAV LECHNÝŘ",70,"poradce","Žichlínské Předměstí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"Ing. JIŘÍ HEJL",60,"OSVČ","Žichlínské Předměstí","Ne","ČSSD",""
7,9,"PETR JADRNÍČEK",50,"frézař","Ostrovské Předměstí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
