"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
903,1,"Ing. MILAN ŠVEJDA",66,"důchodce","Příštpo","Ne","KSČM",""
901,6,"JAN VLČEK",62,"důchodce","Příštpo","Ne","BEZPP",""
903,3,"DAGMAR BRANDLOVÁ",58,"OSVČ","Příštpo","Ne","BEZPP",""
903,7,"DRAHOMÍRA CEJPKOVÁ",61,"důchodce","Příštpo","Ne","BEZPP",""
901,1,"JOSEF ŠPAČEK",50,"strojník","Příštpo","Ne","BEZPP",""
902,8,"ANTONÍN POKORNÝ",40,"opravář zemědělské techniky","Příštpo","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PŘÍŠTPO"
901,7,"JIŘÍ TICHÝ",26,"svářeč, zámečník","Příštpo","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PŘÍŠTPO"
902,5,"PETR BARTES",38,"truhlář","Příštpo","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PŘÍŠTPO"
902,9,"IVO KARŠULÍN",45,"technik","Příštpo","Ne","BEZPP",""
903,4,"JANA PROCHÁZKOVÁ",36,"pracovník v sociálních službách","Příštpo","Ano","BEZPP","ZA PROSPERITU PŘÍŠTPA"
902,4,"MILAN KARŠULÍN",31,"výpravčí","Příštpo","Ne","BEZPP",""
902,2,"MARIE KARŠULÍNOVÁ",56,"účetní","Příštpo","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PŘÍŠTPO"
901,2,"MILAN STUCHLÍK",27,"hasič","Příštpo","Ne","BEZPP",""
902,1,"ANTONÍN VÍTÁMVÁS",61,"podnikatel - elektromontér","Příštpo","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PŘÍŠTPO"
903,6,"VĚRA SVOBODOVÁ",46,"nezaměstnaná","Příštpo","Ne","BEZPP",""
901,4,"Mgr. KATEŘINA ŠPAČKOVÁ",26,"učitelka","Příštpo","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PŘÍŠTPO"
901,5,"Ing. JANA MATOUŠKOVÁ",37,"podnikatelka","Příštpo","Ne","BEZPP",""
903,2,"JAROSLAV SLEZÁK",67,"důchodce","Příštpo","Ano","BEZPP","ZA PROSPERITU PŘÍŠTPA"
902,7,"ZDENĚK CHRÁSTA",38,"technik","Příštpo","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PŘÍŠTPO"
902,3,"STANISLAV POKORNÝ",49,"podnikatel - klempíř","Příštpo","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PŘÍŠTPO"
903,5,"ZDEŇKA ZÍSKALOVÁ",38,"dělnice","Příštpo","Ne","BEZPP",""
901,3,"VOJTĚCH TOMŠÍČEK",24,"hasič","Příštpo","Ne","BEZPP",""
902,6,"Ing. PAVLA NEMEŠKALOVÁ",27,"úřednice","Příštpo","Ne","BEZPP",""
