"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
812,1,"BOHUMIL BRADÁČ",58,"starosta","Jenišovice","Ano","BEZPP","BOHUMIL BRADÁČ, NEZÁVISLÝ KANDIDÁT"
806,1,"LUKÁŠ STEJSKAL",35,"technik","Jenišovice","Ano","BEZPP","LUKÁŠ STEJSKAL, NEZÁVISLÝ KANDIDÁT"
807,1,"LIBOR PREISLER",51,"jednatel","Jenišovice","Ano","BEZPP","LIBOR PREISLER, NEZÁVISLÝ KANDIDÁT"
805,1,"LUKÁŠ VESELÝ",38,"obchod. zástupce","Odolenovice","Ano","BEZPP","LUKÁŠ VESELÝ, NEZÁVISLÝ KANDIDÁT"
803,1,"PETRA BARTKO",31,"ředitel MŠ","Jenišovice","Ne","BEZPP",""
808,1,"JAROSLAV VINŠ",62,"obchod. zástupce","Odolenovice","Ano","BEZPP","JAROSLAV VINŠ, NEZÁVISLÝ KANDIDÁT"
811,1,"Ing. JIŘÍ BROŽ",42,"technik","Jenišovice","Ano","BEZPP","ING. JIŘÍ BROŽ, NEZÁVISLÝ KANDIDÁT"
801,1,"TOMÁŠ JIROŠ",30,"truhlář","Odolenovice","Ne","BEZPP",""
804,1,"MIROSLAV BOČOK",51,"technik","Jenišovice","Ano","BEZPP","MIROSLAV BOČOK, NEZÁVISLÝ KANDIDÁT"
810,1,"JANA KADEČKOVÁ",58,"učitelka","Jenišovice","Ano","BEZPP","JANA KADEČKOVÁ, NEZÁVISLÝ KANDIDÁT"
809,1,"JAN MACOUN",25,"hasič","Jenišovice","Ne","BEZPP",""
802,1,"ROMAN KNOBLOCH",49,"vysokoškolský učitel","Jenišovice","Ano","BEZPP","MGR. ROMAN KNOBLOCH, NEZÁVISLÝ KANDIDÁT"
