"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,1,"Bc. EVA TOŘOVÁ",51,"vedoucí úseku investic","Staré Hamry","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"IVO FALTÝNEK",60,"montér","Staré Hamry","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,5,"JAROMÍR PINDUR",41,"technik","Staré Hamry","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH STAROHAMŘANŮ"
901,5,"JANA BORSKÁ",23,"asistentka","Staré Hamry","Ne","BEZPP",""
902,7,"JAN KUBAČÁK",22,"živnostník","Staré Hamry","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH STAROHAMŘANŮ"
7,6,"ANDREA VANDOVÁ",20,"studující","Staré Hamry","Ne","BEZPP",""
801,1,"JAN KLEPÁČ",60,"důchodce","Staré Hamry","Ano","BEZPP","ZA ŘÁDNÉ HOSPODAŘENÍ A SMYSLUPLNÝ ROZVOJ OBCE"
902,3,"JAROSLAV KUBALA",23,"profesionální hasič","Staré Hamry","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH STAROHAMŘANŮ"
901,7,"BOHUSLAV BORSKÝ",63,"důchodce","Staré Hamry","Ne","BEZPP","ZA ŘÁDNÉ HOSPODAŘENÍ A SMYSLUPLNÝ ROZVOJ OBCE"
802,1,"DAGMAR VALÁŠKOVÁ",43,"projektová manažerka","Staré Hamry","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,9,"KAREL ČERVENKA",62,"podnikatel","Staré Hamry","Ne","BEZPP",""
902,9,"Ing. JAN KLEPÁČ",32,"profesionální hasič","Staré Hamry","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH STAROHAMŘANŮ"
902,6,"RADMILA CHOVANCOVÁ",34,"kontrolor kvality","Staré Hamry","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH STAROHAMŘANŮ"
7,3,"RENATA HERÁKOVÁ",37,"vychovatelka","Staré Hamry","Ne","BEZPP","STARÉ HAMRY"
7,8,"JIŘÍ ZAORAL",80,"důchodce","Staré Hamry","Ne","BEZPP",""
7,7,"JOSEF LIŠKA",50,"zámečník","Staré Hamry","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,2,"IVAN ČERVENKA",46,"barman","Staré Hamry","Ne","BEZPP",""
901,2,"IVO FRANKE",49,"stavební dělník","Staré Hamry","Ne","BEZPP",""
7,4,"VLASTA REMEŠOVÁ",37,"vedoucí provozu","Staré Hamry","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,3,"JAN FILIP",31,"strojař","Staré Hamry","Ne","BEZPP",""
7,5,"Mgr. ROBERT LANG",39,"fyzioterapeut","Staré Hamry","Ne","BEZPP",""
901,1,"Ing. RUDOLF FRANTA",37,"revírník","Staré Hamry","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,1,"PETR REMEŠ",34,"živnostník","Staré Hamry","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH STAROHAMŘANŮ"
901,4,"MARIAN NYTRA",36,"státní zaměstnanec","Staré Hamry","Ne","BEZPP",""
902,4,"ROMAN VESELKA",39,"živnostník","Staré Hamry","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH STAROHAMŘANŮ"
901,6,"PAVEL GREGUŠ",36,"živnostník","Staré Hamry","Ne","BEZPP",""
902,8,"TOMÁŠ KUBALA",21,"živnostník","Staré Hamry","Ne","BEZPP",""
