"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,1,"JAN MATĚJKA",54,"technik","Jamolice","Ne","BEZPP","JAN MATĚJKA"
902,7,"Bc. ELIŠKA BLÁHOVÁ",46,"nezaměstnaná","Jamolice","Ne","BEZPP","ELIŠKA BLÁHOVÁ"
902,9,"JAN JAROLÍM",36,"elektromechnik","Jamolice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,8,"Bc. JIŘÍ FIALA",26,"student","Jamolice","Ne","BEZPP",""
901,2,"DANA JAROLÍMOVÁ",46,"technik evidence majetku","Jamolice","Ano","BEZPP","DANA JAROLÍMOVÁ"
901,7,"FRANTIŠEK KUDLÁČEK",69,"důchodce","Jamolice","Ano","BEZPP","FRANTIŠEK KUDLÁČEK"
901,6,"Ing. MAREK SMEJKAL",30,"technolog","Jamolice","Ne","BEZPP",""
901,8,"Bc. JAN POLÁK",28,"obchodní zástupce","Jamolice","Ne","BEZPP",""
901,1,"BOHUSLAV FLORIAN",47,"řidič","Jamolice","Ano","BEZPP","BOHUSLAV FLORIAN"
902,4,"IGOR LOUBEK",28,"lesní THP","Jamolice","Ne","BEZPP","IGOR LOUBEK"
902,2,"Ing. KATEŘINA BRUDÍKOVÁ Ph.D.",36,"vedoucí výroby","Jamolice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,3,"RADEK OTOUPAL",37,"zemědělec","Jamolice","Ne","BEZPP",""
902,6,"Ing. PAVEL ŠUMPELA",33,"projektový inženýr","Jamolice","Ne","BEZPP",""
901,4,"PAVLÍNA KUPSKÁ",25,"učitelka mateřské školy","Jamolice","Ne","BEZPP",""
901,5,"ZDENĚK NOVÁK",23,"seřizovač","Jamolice","Ne","BEZPP",""
902,5,"Ing. LUCIE KUDLÁČKOVÁ",27,"účetní","Jamolice","Ne","BEZPP",""
901,3,"Ing. PAVLA KUDLÁČKOVÁ",34,"referent odboru bydlení","Jamolice","Ano","BEZPP","PAVLA KUDLÁČKOVÁ"
