"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"VÁCLAV VOZÁBAL",44,"starosta","Hracholusky","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,4,"JIŘÍ ŠVEC",46,"traktorista","Vrbice","Ano","BEZPP","SNK HRACHOLUSKY"
1,6,"MILADA KRÁLOVÁ",46,"úřednice","Obora","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,8,"JAROSLAV KONEČNÝ",52,"živnostník","Hracholusky","Ne","BEZPP",""
721,6,"DAGMAR MIKEŠOVÁ",49,"prodavačka","Hracholusky","Ne","BEZPP",""
901,6,"JOSEF PAVLÍK",36,"živnostník","Hracholusky","Ne","BEZPP",""
721,5,"JAN VOZÁBAL",18,"student","Hracholusky","Ne","BEZPP",""
721,3,"JIŘÍ MIKEŠ",62,"řidič","Hracholusky","Ne","BEZPP",""
721,4,"IVA BERNARDOVÁ",41,"matrikářka","Hracholusky","Ne","BEZPP","TOP 09"
721,1,"JIŘÍ TREMMEL",41,"řidič","Žitná","Ne","BEZPP",""
721,2,"Mgr. ALEŠ STŘÍBRSKÝ",50,"učitel","Hracholusky","Ne","BEZPP","SNK HRACHOLUSKY"
901,1,"LADISLAV BRAŠNIČKA",56,"traktorista","Obora","Ne","BEZPP",""
1,2,"MARIE GRILLOVÁ",56,"účetní","Žitná","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
721,7,"Mgr. JAROSLAVA STŘÍBRSKÁ",46,"učitelka","Hracholusky","Ne","BEZPP",""
901,9,"MARTIN EIMAN",40,"živnostník","Obora","Ne","BEZPP",""
1,5,"Ing. JIŘÍ MACHOVEC",25,"OSVČ","Vrbice","Ne","BEZPP",""
901,7,"STANISLAV CARDA",38,"bagrista","Hracholusky","Ne","BEZPP","SNK HRACHOLUSKY"
1,4,"JOSEF ŠANDA",53,"jednatel","Obora","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
721,8,"JANA BRIXOVÁ",21,"studentka","Žitná","Ne","BEZPP",""
1,3,"LUCIE PAVLÍKOVÁ DiS.",34,"odborný referent","Hracholusky","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,9,"VÁCLAV VOZÁBAL",19,"student","Hracholusky","Ne","BEZPP",""
1,7,"PETR ZÍKA",34,"učitel","Obora","Ne","BEZPP",""
901,3,"RADAN KŘÍŽ",52,"živnostník","Hracholusky","Ne","BEZPP","SNK HRACHOLUSKY"
901,5,"VLADIMÍR ČERMÁK",55,"traktorista","Hracholusky","Ano","BEZPP","SNK HRACHOLUSKY"
721,9,"VLASTA DUŠKOVÁ",51,"zdravotní sestra","Vrbice","Ne","BEZPP","TOP 09"
901,2,"VLADIMÍR SIMOTA",38,"SHR živnostník","Hracholusky","Ne","BEZPP",""
1,8,"VLASTA ŠTROBLOVÁ",43,"účetní","Žitná","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
