"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,1,"JAROMÍR NOVÁK",35,"nezaměstnaný","Oleško","Ne","ČSSD",""
7,2,"JAN ZIMANZL",20,"nezaměstnaný","Oleško","Ne","ČSSD",""
7,6,"MARIE ŠEŠINOVÁ",71,"důchodce","Oleško","Ne","ČSSD",""
7,4,"ALENA PROCHÁZKOVÁ",49,"sanitářka","Oleško","Ne","ČSSD",""
902,5,"ALICE VIDECKÁ",21,"student","Oleško","Ne","BEZPP",""
901,1,"FRANTIŠEK FIDLER",65,"důchodce","Oleško","Ne","BEZPP",""
902,3,"ELIŠKA DREIECKEROVÁ",23,"sociální pracovnice","Oleško","Ne","BEZPP",""
901,5,"PAVEL FEIKL",30,"tesař","Oleško","Ne","BEZPP",""
7,5,"JAROMÍR NOVÁK",59,"řidič","Oleško","Ne","BEZPP",""
901,7,"JINDŘIŠKA FEIKLOVÁ",49,"kontrola","Oleško","Ne","BEZPP",""
901,6,"LIBUŠE HONOVÁ",62,"důchodce","Oleško","Ne","BEZPP",""
7,7,"ALENA KOPECKÁ DOLEJŠÍ",65,"důchodce","Oleško","Ne","BEZPP",""
902,2,"KATEŘINA TABERYOVÁ",33,"obchodní asistent","Oleško","Ne","BEZPP",""
901,4,"PAVLA KLÁTIKOVÁ",49,"technik kvality","Oleško","Ne","BEZPP",""
902,6,"VÍT DREIECKER",21,"administrativní pracovník","Oleško","Ne","BEZPP",""
902,1,"TOMÁŠ NOVÁK",28,"dělník","Oleško","Ne","BEZPP",""
902,7,"MARTIN TURZA",33,"truhlář","Oleško","Ne","BEZPP",""
901,2,"VĚRA KLÁTILOVÁ",43,"učitelka","Oleško","Ne","BEZPP",""
901,3,"MIROSLAVA FEIKLOVÁ",61,"důchodce","Oleško","Ne","BEZPP",""
902,4,"EVA PROFTOVÁ",70,"důchodce","Oleško","Ne","BEZPP",""
7,3,"VLADIMÍR KOPECKÝ",61,"důchodce","Oleško","Ne","BEZPP",""
