"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,2,"VÍT JAROŠ",59,"dělník","Sýkořice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"JAROMÍR TROUSIL",66,"důchodce","Sýkořice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,2,"JANA VOKOUNOVÁ",53,"podnikatelka","Sýkořice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
901,3,"FRANTIŠEK ZUSKA",60,"podnikatel","Sýkořice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I"
902,7,"JANA ŽVÁČKOVÁ",35,"lékařka","Sýkořice","Ne","BEZPP",""
901,7,"RADEK MALINA",36,"novinář","Sýkořice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
901,8,"JAROSLAVA ZENKEROVÁ",63,"učitelka","Sýkořice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
901,5,"MARTIN FRANC",37,"technik","Sýkořice","Ne","BEZPP",""
902,9,"SVĚTLANA URBANOVÁ",50,"státní zaměstnanec","Sýkořice","Ne","BEZPP",""
902,3,"MARTINA JÍSLOVÁ",35,"podnikatelka","Sýkořice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
47,3,"VÍT JAROŠ",28,"dělník","Sýkořice","Ne","BEZPP",""
902,1,"JIŘÍ ŠULC",57,"starosta obce","Sýkořice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
901,2,"JAN MUTINSKÝ",44,"odborný referent CHKO","Sýkořice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
901,1,"ZDENĚK ZELENKA",50,"technik","Sýkořice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I"
902,4,"RICHARD RŮŽIČKA",43,"podnikatel","Sýkořice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I"
901,6,"RADEK KARAS",37,"podnikatel","Sýkořice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
902,5,"VÍT DEJDAR",37,"stavební projektant","Sýkořice","Ne","BEZPP",""
901,4,"ZDENĚK URBAN",51,"stát.zaměstnanec","Sýkořice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I"
902,8,"ZBYNĚK KARAS",33,"podnikatel","Sýkořice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I"
902,6,"ZDENĚK KLIMEŠ",49,"mechanik","Sýkořice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I"
901,9,"PETR KASAL",31,"technik","Sýkořice","Ne","BEZPP",""
